timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
95769828,5000000.0,1.0,9958.347,0.0,14223,0,942.0462,236,0,0,0,0,0.0,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96519705,5000000.0,1.0,10202.35,0.0,14376,0,5504.858,332,1020,0,0,0,3.0722892,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96771887,5000000.0,1.0,10202.35,0.0,14424,0,5504.858,364,1275,0,0,0,3.5027473,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
97762704,5000000.0,1.0,9945.333,0.0,14611,0,7459.998,485,2550,0,0,0,5.257732,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
98758788,5000000.0,1.0,9993.991,0.0,14804,0,7613.2314,611,3570,0,0,0,5.8428807,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
99761325,5000000.0,1.0,10008.573,0.0,14997,0,7542.3604,737,5100,0,0,0,6.9199457,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
100754801,5000000.0,1.0,10068.936,0.0,15190,0,7582.138,860,6630,0,0,0,7.7093024,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
101756795,5000000.0,1.0,10013.331,0.0,15384,0,7326.0254,981,8415,0,0,0,8.577982,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
102755774,5000000.0,1.0,9999.012,0.0,15577,0,7364.279,1097,9690,0,0,0,8.833181,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
103761703,5000000.0,1.0,10033.959,0.0,15769,0,7324.0723,1223,10965,0,0,0,8.965658,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104757787,5000000.0,1.0,9977.509,0.0,15961,0,7497.8496,1344,12495,0,0,0,9.296875,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
105756716,5000000.0,1.0,9980.628,0.0,16152,0,7386.6626,1467,14280,0,0,0,9.734151,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
106755816,5000000.0,1.0,9978.963,0.0,16342,0,7500.9385,1591,16575,0,0,0,10.417976,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
107764927,5000000.0,1.0,10019.319,0.0,16540,0,7685.4775,1721,18615,0,0,0,10.816386,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
108766792,5000000.0,1.0,9957.91,0.0,16728,0,7585.4585,1844,20400,0,0,0,11.062906,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
109756793,5000000.0,1.0,9991.298,0.0,16918,0,7431.602,1966,22439,0,0,0,11.41353,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110756761,5000000.0,1.0,10003.45,0.0,17109,0,7487.881,2092,24225,0,0,0,11.579828,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
111758857,5000000.0,1.0,10188.805,0.0,17307,0,7638.609,2214,25755,0,0,0,11.6327915,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
112757940,5000000.0,1.0,10043.707,0.0,17501,0,7350.417,2340,27540,0,0,0,11.769231,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
113759767,5000000.0,1.0,9479.945,0.0,17691,0,3655.8804,2376,29070,0,0,0,12.234848,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
114759701,5000000.0,1.0,9551.184,0.0,17884,0,5977.8423,2497,30090,0,0,0,12.050461,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
115761705,5000000.0,1.0,9756.925,0.0,18075,0,5587.077,2572,31365,0,0,0,12.19479,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
116752711,5000000.0,1.0,9725.822,0.0,18266,0,6341.974,2693,32130,0,0,0,11.930932,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
117751701,5000000.0,1.0,9948.1045,0.0,18459,0,7561.8765,2819,33150,0,0,0,11.759489,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
118762731,5000000.0,1.0,9513.545,0.0,18645,0,5264.2344,2876,33914,0,0,0,11.792072,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
119752715,5000000.0,1.0,9491.34,0.0,18835,0,2948.2039,2944,35955,0,0,0,12.2129755,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
120764194,5000000.0,1.0,9735.538,0.0,19033,0,3431.141,3004,39014,0,0,0,12.98735,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
121760753,5000000.0,1.0,10105.949,0.0,19221,0,3927.9802,3066,41310,0,0,0,13.473581,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
122756742,5000000.0,1.0,9894.36,0.0,19412,0,5531.021,3169,42074,0,0,0,13.276744,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
123755716,5000000.0,1.0,10040.918,0.0,19604,0,7314.3716,3289,43605,0,0,0,13.257829,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
124757703,5000000.0,1.0,9916.168,0.0,19795,0,7484.032,3414,45135,0,0,0,13.220562,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
125762834,5000000.0,1.0,9945.11,0.0,19985,0,7453.094,3534,46665,0,0,0,13.204584,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
126758870,5000000.0,1.0,10035.174,0.0,20177,0,7192.207,3653,47940,0,0,0,13.12346,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
127752804,5000000.0,1.0,10057.594,0.0,20369,0,7368.387,3774,48960,0,0,0,12.972973,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
128754745,5000000.0,1.0,9937.697,0.0,20562,0,7498.68,3899,49215,0,0,0,12.622467,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
129753724,5000000.0,1.0,10033.365,0.0,20754,0,7341.633,4018,51000,0,0,0,12.692882,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
130752718,5000000.0,1.0,10018.851,0.0,20946,0,7423.3296,4142,52785,0,0,0,12.743843,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
131755082,5000000.0,1.0,10369.207,0.0,21142,0,7572.8936,4266,54570,0,0,0,12.791842,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
132754004,5000000.0,1.0,9942.45,0.0,21336,0,7412.4067,4387,55845,0,0,0,12.729656,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
133753719,5000000.0,1.0,10206.972,0.0,21535,0,7334.4224,4508,57375,0,0,0,12.727373,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
134770790,5000000.0,1.0,10075.929,0.0,21736,0,7330.398,4631,58905,0,0,0,12.719715,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
135760702,5000000.0,1.0,9989.022,0.0,21924,0,7495.0103,4753,60690,0,0,0,12.768778,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
136756699,5000000.0,1.0,9670.514,0.0,22113,0,4391.152,4800,62219,0,0,0,12.962292,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
137752714,5000000.0,1.0,9534.075,0.0,22304,0,5317.4453,4913,64005,0,0,0,13.027681,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
138756812,5000000.0,1.0,10070.398,0.0,22494,0,7513.344,5032,65535,0,0,0,13.023648,0,0,1,1,1,1,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
