timestamp,timestamp_sample,device_id,error_count,pressure,temperature
96217694,96217685,3997730,0,1016.86,60.17
96237745,96237734,3997730,0,1016.89996,60.16
96327988,96327976,3997730,0,1016.88995,60.17
96418293,96418283,3997730,0,1016.82996,60.17
96528552,96528542,3997730,0,1016.88995,60.18
96618890,96618880,3997730,0,1016.91,60.19
96729177,96729165,3997730,0,1016.94,60.19
96819466,96819455,3997730,0,1016.93,60.19
96929738,96929728,3997730,0,1016.94995,60.19
97020006,97019996,3997730,0,1016.95996,60.19
97130289,97130279,3997730,0,1016.93,60.18
97220537,97220528,3997730,0,1016.97,60.18
97330811,97330800,3997730,0,1016.91,60.17
97421080,97421071,3997730,0,1016.92,60.17
97531331,97531321,3997730,0,1016.93,60.16
97621656,97621647,3997730,0,1016.94,60.149998
97731933,97731924,3997730,0,1016.97,60.14
97822196,97822187,3997730,0,1016.93,60.129997
97932498,97932486,3997730,0,1016.93,60.12
98022795,98022785,3997730,0,1016.92,60.12
98133065,98133055,3997730,0,1016.93,60.1
98223312,98223302,3997730,0,1016.88995,60.1
98333623,98333613,3997730,0,1016.95996,60.09
98423824,98423814,3997730,0,1016.95996,60.09
98534192,98534183,3997730,0,1016.98,60.07
98624522,98624512,3997730,0,1016.95996,60.07
98724789,98724780,3997730,0,1016.97,60.059998
98825020,98825007,3997730,0,1016.94,60.05
98925322,98925313,3997730,0,1016.94995,60.039997
99025605,99025596,3997730,0,1016.91,60.039997
99125911,99125902,3997730,0,1016.89996,60.02
99226226,99226217,3997730,0,1016.91,60.02
99326517,99326507,3997730,0,1016.92,60.01
99426828,99426818,3997730,0,1016.88995,60.0
99527087,99527078,3997730,0,1016.92,60.0
99627408,99627398,3997730,0,1016.92,60.0
99727663,99727653,3997730,0,1016.89996,59.989998
99827988,99827977,3997730,0,1016.94995,59.989998
99928265,99928255,3997730,0,1016.94995,59.989998
100028536,100028527,3997730,0,1016.92,59.98
100128797,100128787,3997730,0,1016.95996,59.969997
100229065,100229056,3997730,0,1016.94995,59.969997
100329302,100329292,3997730,0,1016.89996,59.96
100429572,100429563,3997730,0,1016.91,59.96
100529909,100529898,3997730,0,1016.94995,59.949997
100630255,100630245,3997730,0,1016.93,59.949997
100730481,100730472,3997730,0,1016.86,59.94
100830780,100830770,3997730,0,1016.88,59.93
100931086,100931076,3997730,0,1016.94,59.93
101031364,101031354,3997730,0,1016.99,59.92
101131604,101131592,3997730,0,1016.97,59.92
101231953,101231943,3997730,0,1016.98,59.91
101332198,101332189,3997730,0,1016.91,59.899998
101432452,101432443,3997730,0,1017.0,59.89
101532744,101532734,3997730,0,1016.95996,59.87
101632986,101632976,3997730,0,1017.02997,59.859997
101733265,101733254,3997730,0,1017.0,59.84
101833531,101833522,3997730,0,1016.98,59.82
101933817,101933807,3997730,0,1016.97,59.78
102034116,102034106,3997730,0,1017.01996,59.76
102134448,102134438,3997730,0,1017.05,59.719997
102234784,102234774,3997730,0,1017.0,59.68
102314963,102314953,3997730,0,1017.08997,59.649998
102425257,102425248,3997730,0,1017.23,59.6
102515517,102515508,3997730,0,1017.23,59.559998
