timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
96197669,96175043,3997730,-30.053741,60.17,101686.5,1.2082038
96247806,96227710,3997730,-30.196428,60.16,101688.24,1.2082245
96297939,96280359,3997730,-30.302122,60.17,101689.49,1.2082394
96358080,96335496,3997730,-30.138296,60.17,101687.5,1.2082157
96408293,96388161,3997730,-30.138296,60.17,101687.5,1.2082157
96458406,96440833,3997730,-29.990328,60.17,101685.75,1.208195
96518550,96495967,3997730,-30.032604,60.18,101686.24,1.2082008
96568794,96548632,3997730,-30.238705,60.18,101688.75,1.2082305
96618914,96601340,3997730,-30.550499,60.19,101692.49,1.208275
96679058,96656462,3997730,-30.550499,60.18,101692.49,1.208275
96729201,96709118,3997730,-30.65619,60.19,101693.74,1.2082899
96779313,96761740,3997730,-30.613914,60.18,101693.24,1.2082839
96839536,96816941,3997730,-30.571638,60.19,101692.75,1.2082782
96889654,96869571,3997730,-30.7566,60.19,101694.99,1.2083048
96939786,96922207,3997730,-30.47123,60.19,101691.5,1.2082633
96999983,96977383,3997730,-30.592777,60.19,101692.99,1.2082809
97050106,97030024,3997730,-30.635052,60.19,101693.49,1.2082869
97100217,97082646,3997730,-30.550499,60.18,101692.5,1.2082751
97160390,97137802,3997730,-30.550499,60.18,101692.5,1.2082751
97210538,97190446,3997730,-30.798876,60.18,101695.49,1.2083107
97260648,97243077,3997730,-30.740746,60.18,101694.74,1.2083018
97320808,97298220,3997730,-30.67733,60.17,101693.99,1.2082928
97370936,97350852,3997730,-30.69847,60.17,101694.25,1.208296
97421100,97403501,3997730,-30.69847,60.17,101694.24,1.2082958
97481238,97458653,3997730,-30.592777,60.16,101693.0,1.208281
97531351,97511274,3997730,-30.67733,60.16,101693.99,1.2082928
97581539,97563919,3997730,-30.613914,60.149998,101693.24,1.2082839
97641722,97619104,3997730,-30.841154,60.149998,101696.0,1.2083168
97691824,97671751,3997730,-30.571638,60.14,101692.74,1.2082781
97741981,97724407,3997730,-30.65619,60.14,101693.74,1.2082899
97802177,97779560,3997730,-30.883432,60.129997,101696.5,1.2083226
97852342,97832238,3997730,-30.613914,60.129997,101693.24,1.2082839
97902454,97884884,3997730,-30.52936,60.129997,101692.25,1.2082722
97962583,97940003,3997730,-30.777739,60.12,101695.24,1.2083077
98012763,97992641,3997730,-30.69847,60.12,101694.25,1.208296
98062901,98045333,3997730,-30.550499,60.109997,101692.5,1.2082751
98123032,98100450,3997730,-30.613914,60.1,101693.25,1.208284
98173181,98153103,3997730,-30.52936,60.1,101692.25,1.2082722
98223334,98205740,3997730,-30.635052,60.1,101693.49,1.2082869
98283535,98260928,3997730,-30.492369,60.09,101691.75,1.2082661
98333645,98313567,3997730,-30.820015,60.09,101695.74,1.2083136
98383754,98366185,3997730,-30.52936,60.079998,101692.25,1.2082722
98443982,98421331,3997730,-30.69847,60.079998,101694.24,1.2082958
98494127,98474034,3997730,-30.592777,60.079998,101692.99,1.2082809
98544295,98526680,3997730,-30.719606,60.07,101694.49,1.2082987
98604449,98581854,3997730,-30.7566,60.07,101694.99,1.2083048
98654620,98634528,3997730,-30.65619,60.07,101693.74,1.2082899
98704768,98687181,3997730,-30.7566,60.059998,101694.99,1.2083048
98764900,98742319,3997730,-30.883432,60.059998,101696.5,1.2083226
98815028,98794934,3997730,-30.798876,60.05,101695.49,1.2083107
98865215,98847601,3997730,-30.571638,60.05,101692.74,1.2082781
98925342,98902766,3997730,-30.7566,60.039997,101694.99,1.2083048
98975486,98955386,3997730,-30.7566,60.039997,101694.99,1.2083048
99025625,99008041,3997730,-30.67733,60.039997,101694.0,1.208293
99085804,99063217,3997730,-30.740746,60.03,101694.74,1.2083018
99135956,99115869,3997730,-30.50822,60.02,101691.99,1.2082691
99186106,99168517,3997730,-30.67733,60.02,101693.99,1.2082928
99246339,99223705,3997730,-30.386675,60.02,101690.5,1.2082514
99296468,99276388,3997730,-30.7566,60.01,101694.99,1.2083048
99346582,99329012,3997730,-30.47123,60.01,101691.5,1.2082633
99406789,99384157,3997730,-30.571638,60.0,101692.75,1.2082782
99456914,99436838,3997730,-30.47123,60.0,101691.5,1.2082633
99507044,99489466,3997730,-30.571638,60.01,101692.75,1.2082782
99567233,99544643,3997730,-30.487083,60.0,101691.74,1.2082661
99617405,99597305,3997730,-30.925707,60.0,101697.0,1.2083286
99667539,99649961,3997730,-30.613914,59.989998,101693.24,1.2082839
99727683,99705104,3997730,-30.47123,59.989998,101691.5,1.2082633
99777791,99757718,3997730,-30.635052,59.989998,101693.5,1.208287
99828007,99810392,3997730,-30.50822,59.989998,101692.0,1.2082691
99888167,99865589,3997730,-30.592777,59.989998,101692.99,1.2082809
99938307,99918221,3997730,-30.65619,59.989998,101693.75,1.20829
99988494,99970850,3997730,-30.65619,59.989998,101693.75,1.20829
100048604,100026009,3997730,-30.52936,59.98,101692.24,1.2082721
100098731,100078642,3997730,-30.492369,59.98,101691.75,1.2082661
