timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
201504215,201503824,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0028936318,0.002893612,0.0028732563,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025274525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023791002
201517759,201512830,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0028936318,0.002893612,0.0028732563,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025274525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023791002
202008514,202003499,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0028918572,0.0028918367,0.0028709536,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025264313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023791002
202509548,202504675,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0027961726,0.002796159,0.002782756,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025248798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023791002
202997240,202996841,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.002863416,0.0028633922,0.0028431425,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025242437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023791002
203503058,203502512,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0029377164,0.0029376873,0.0029148113,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025243352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023791002
204008592,204006681,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0029672629,0.0029672324,0.0029414955,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025245475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023791002
204508217,204503394,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0028704754,0.0028704547,0.0028505113,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025240881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023791002
205007893,205007514,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0029825245,0.0029824944,0.0029513869,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025245005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023791002
205498547,205496676,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0029446431,0.00294462,0.002918851,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025246996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023791002
206004421,206003890,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.003092661,0.0030926245,0.0030515844,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025255068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023791002
206503896,206502007,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0030907607,0.003090724,0.0030481862,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025258367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023791002
207005136,207004670,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0031265458,0.0031265118,0.0030841592,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025266684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023791002
207503209,207498328,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.002905507,0.0029054906,0.002883459,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025262877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023791002
208008892,208008490,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0030842558,0.0030842654,0.0030250566,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.002526818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023791002
208507059,208506646,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0031833414,0.0031834415,0.0030680695,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025275098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023791002
209002316,209001800,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0031367233,0.0031367545,0.0030267825,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025280472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020064048
209509337,209504456,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0028999208,0.0028999113,0.0028520252,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025273636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019860473
210005978,210005611,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0029625425,0.0029625234,0.0029111207,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025272744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020269908
210504144,210503766,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0030065908,0.0030065766,0.0029623865,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025274844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020813923
211002296,211001919,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.00302879,0.0030287807,0.0029893825,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025278036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01900253
211503546,211503118,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.003003453,0.003003451,0.002976753,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.002528693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019267123
212001661,212001223,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.00296331,0.0029633108,0.0029359532,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025284926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021253787
212496751,212496368,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0029486746,0.0029486765,0.0029229869,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.002528316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020412475
213002390,212991557,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.003123904,0.0031239102,0.0030815226,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.002529081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021374738
213506598,213506210,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.002994731,0.0029947353,0.002967298,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.002528984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023029476
213997188,213996807,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.002935258,0.002935263,0.0029043928,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025284581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023128815
214501327,214500947,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.002808475,0.0028084777,0.002786995,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025271485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021364048
215005604,215005088,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0030334205,0.0030334285,0.0029746308,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025277874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025088772
215509670,215509277,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0031212107,0.0031212205,0.0030550044,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025283827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026153527
216009243,216008865,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0030445617,0.0030445703,0.0029933879,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025284707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030125858
216505868,216500998,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0033919034,0.003391923,0.0033139451,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025300577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022515351
217007009,217006632,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.003090792,0.0030907986,0.0030703153,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025308055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02313482
217497679,217497307,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0028445043,0.0028445066,0.0028329096,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025295003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022512345
218003304,218002892,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0029197044,0.0029197065,0.002897909,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025289592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023002654
218508891,218508518,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.00290822,0.0029082221,0.0028869258,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025282293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022415373
219007014,219006642,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.002793736,0.0027937377,0.0027807914,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025266148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022966385
219505143,219504764,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0028703462,0.0028703487,0.002848415,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025259166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023023915
220004762,220004385,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.002893456,0.0028934581,0.0028715758,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.002525724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023158401
220502885,220502505,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0029357963,0.0029357998,0.0029075155,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025255396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02308504
220998007,220997622,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0028068882,0.0028068898,0.0027929,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.002524771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022744223
221505103,221504738,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0029993658,0.0029993695,0.0029647374,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.002525141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02476969
222001731,222001352,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.003102054,0.0031020562,0.0030681028,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025262197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023567684
222504337,222499464,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0030578086,0.003057811,0.0030237124,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025266083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025443178
222997934,222996121,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.003503386,0.0035033934,0.0034139184,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025279762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024764873
223500568,223500186,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0037728667,0.0037728774,0.0036616041,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.002529365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022882406
224009204,224004292,0.0,0.0,0.0,0.3025295,0.3025281,0.0,0.0,0.0,0.0,0.0030163613,0.0030163634,0.0029923213,0.0,12.537195,0.0,0.0,nan,0.0,0.0,0.0025298912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023155896
