timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
201497931,201497822,6684682,0.008167027,0.009942467,0.010652644,nan,0,3
201499428,201499322,6684682,-0.008167027,-0.0021305287,-0.007811939,nan,0,3
201598470,201598358,6684682,0.0035508813,0.0014203525,-0.0209502,nan,0,3
201698999,201698892,6684682,0.019884935,0.022370553,-0.011717908,nan,0,3
201798036,201797927,6684682,0.013138261,0.009942467,-0.28620103,nan,0,3
201898570,201898463,6684682,0.029117227,0.0031957931,0.023790903,nan,0,3
201999143,201999036,6684682,-0.006036498,0.0419004,0.022370553,nan,0,3
202098138,202098032,6684682,-0.023080727,-0.03728425,-0.03231302,nan,0,3
202198675,202198567,6684682,0.0102975555,-0.0024856168,0.02840705,nan,0,3
202299207,202299103,6684682,0.024856169,0.012072996,0.0017754406,nan,0,3
202398240,202398135,6684682,0.002840705,-0.031602845,-0.02450108,nan,0,3
202498770,202498670,6684682,0.012072996,0.026276521,-0.019174758,nan,0,3
202597850,202597751,6684682,-0.008877203,-0.0063915863,0.0010652643,nan,0,3
202698341,202698238,6684682,0.018819671,-0.032668106,-0.010652644,nan,0,3
202798874,202798773,6684682,0.009232291,0.009232291,0.008522115,nan,0,3
202897958,202897853,6684682,0.037639342,-0.0035508813,-0.0014203525,nan,0,3
202998447,202998341,6684682,0.009232291,-0.012783173,-0.033023197,nan,0,3
203098977,203098875,6684682,0.03018249,0.023080727,0.0074568507,nan,0,3
203198054,203197955,6684682,0.025566345,0.012783173,-0.025921432,nan,0,3
203298546,203298443,6684682,-0.035153724,-0.028051961,-0.029117227,nan,0,3
203399077,203398978,6684682,0.014558613,0.0021305287,0.013138261,nan,0,3
203498163,203498065,6684682,-0.002840705,-0.0024856168,-0.029827403,nan,0,3
203598643,203598544,6684682,0.010652644,-0.014913701,0.023790903,nan,0,3
203699182,203699077,6684682,0.046161454,0.022370553,-0.0071017626,nan,0,3
203798265,203798158,6684682,0.0024856168,-0.029472314,-0.012428084,nan,0,3
203898747,203898645,6684682,0.044741105,0.0074568507,0.020595111,nan,0,3
203997776,203997676,6684682,-0.01526879,-0.025921432,-0.015623878,nan,0,3
204098361,204098258,6684682,0.0024856168,-0.03408846,0.0017754406,nan,0,3
204198849,204198745,6684682,-0.014203525,0.0017754406,-0.0071017626,nan,0,3
204297881,204297778,6684682,0.04367584,0.017399319,-0.0010652643,nan,0,3
204398464,204398358,6684682,0.014913701,-0.02840705,-0.013138261,nan,0,3
204498947,204498845,6684682,-0.020240024,0.0014203525,0.013138261,nan,0,3
204597980,204597878,6684682,0.026986698,0.0014203525,-0.013493349,nan,0,3
204698563,204698458,6684682,-0.02450108,0.0074568507,0.00071017625,nan,0,3
204799040,204798945,6684682,0.008877203,0.0031957931,0.020595111,nan,0,3
204898077,204897978,6684682,-0.033023197,0.014913701,-0.014203525,nan,0,3
204998658,204998558,6684682,0.005326322,-0.008522115,0.03053758,nan,0,3
205099143,205099044,6684682,0.01136282,0.03799443,-0.01136282,nan,0,3
205198179,205198078,6684682,-0.028051961,0.016334053,0.026986698,nan,0,3
205298757,205298657,6684682,0.014913701,-0.032668106,-0.02450108,nan,0,3
205399246,205399144,6684682,0.0067466744,0.015623878,-0.0039059694,nan,0,3
205498277,205498176,6684682,0.02840705,-0.016334053,0.0039059694,nan,0,3
205598858,205598756,6684682,0.030892666,0.0067466744,-0.012072996,nan,0,3
205697851,205697742,6684682,0.038704604,-0.014913701,0.018109495,nan,0,3
205798372,205798275,6684682,-0.0046161455,-0.010652644,-0.033023197,nan,0,3
205898952,205898855,6684682,-0.042610575,-0.029827403,-0.011717908,nan,0,3
205997941,205997841,6684682,0.021660376,0.016689142,0.012428084,nan,0,3
206098480,206098374,6684682,-0.009942467,-0.012783173,-0.0021305287,nan,0,3
206199060,206198953,6684682,0.024145992,0.01136282,0.048647072,nan,0,3
206298039,206297939,6684682,-0.013138261,-0.029117227,0.012428084,nan,0,3
206398577,206398474,6684682,0.008522115,-0.019529847,-0.033023197,nan,0,3
206499156,206499052,6684682,0.023080727,0.02840705,0.032668106,nan,0,3
206598148,206598039,6684682,-0.046871632,-0.014913701,0.026631609,nan,0,3
206698671,206698573,6684682,-0.0046161455,0.022015464,0.009232291,nan,0,3
206799260,206799150,6684682,0.0067466744,-0.018464582,-0.02840705,nan,0,3
206898235,206898135,6684682,-0.04154531,-0.03621899,0.0010652643,nan,0,3
206998779,206998668,6684682,-0.005326322,-0.009942467,0.047581807,nan,0,3
207099349,207099247,6684682,-0.03621899,0.00035508812,0.050422512,nan,0,3
207198330,207198232,6684682,0.06888709,-0.0987145,0.014558613,nan,0,3
207298868,207298764,6684682,0.07279307,-0.049712338,-0.04545128,nan,0,3
207397900,207397796,6684682,0.078829564,-0.01136282,-0.055393748,nan,0,3
207498438,207498328,6684682,-0.027341785,0.031247756,-0.03621899,nan,0,3
207598959,207598860,6684682,-0.031602845,-0.002840705,-0.3046656,nan,0,3
207697997,207697891,6684682,0.07918465,-0.18322547,-0.21305287,nan,0,3
207798534,207798430,6684682,0.12392575,-0.23364799,-0.27235258,nan,0,3
207899062,207898955,6684682,0.20169005,-0.08522115,-0.15162262,nan,0,3
207998095,207997986,6684682,-0.08699659,0.0987145,-0.088061854,nan,0,3
208098618,208098518,6684682,0.19813918,0.08167027,-0.2783891,nan,0,3
208199151,208199049,6684682,0.20275532,0.061430246,-0.24501081,nan,0,3
208298182,208298080,6684682,-0.1676016,0.056459013,-0.07279307,nan,0,3
208398718,208398612,6684682,-0.048647072,0.017399319,0.025921432,nan,0,3
208499251,208499143,6684682,-0.06391586,-0.057524275,-0.051487777,nan,0,3
208598271,208598174,6684682,-0.06391586,-0.018819671,-0.022370553,nan,0,3
208698809,208698705,6684682,0.100845024,-0.021305287,-0.06107516,nan,0,3
208797837,208797736,6684682,0.085576236,-0.09303309,-0.0063915863,nan,0,3
208898366,208898267,6684682,-0.026631609,-0.03373337,-0.028762138,nan,0,3
208998899,208998798,6684682,0.052197956,-0.08877203,-0.10120012,nan,0,3
209097932,209097829,6684682,-0.07705412,0.020240024,-0.0017754406,nan,0,3
209198462,209198360,6684682,0.0419004,0.06462604,0.045806367,nan,0,3
209298991,209298892,6684682,0.018109495,0.024856169,0.048291985,nan,0,3
209398031,209397922,6684682,0.026986698,-0.08628641,0.014203525,nan,0,3
209498552,209498454,6684682,0.041190222,-0.026276521,0.03621899,nan,0,3
209599085,209598985,6684682,-0.06924219,-0.015623878,0.011717908,nan,0,3
209698118,209698016,6684682,-0.020240024,0.05858954,-0.029472314,nan,0,3
209798650,209798547,6684682,-0.0046161455,-0.012072996,0.0071017626,nan,0,3
209899178,209899079,6684682,-0.091612734,0.030892666,0.03373337,nan,0,3
209998208,209998109,6684682,0.033378284,-0.00035508812,0.044741105,nan,0,3
210098767,210098665,6684682,-0.14700648,-0.014558613,0.025211256,nan,0,3
210197821,210197718,6684682,0.008167027,-0.025211256,-0.014558613,nan,0,3
210298301,210298202,6684682,-0.05290813,-0.04722672,-0.033378284,nan,0,3
210398836,210398734,6684682,0.11149767,-0.015978966,0.05468357,nan,0,3
210497917,210497811,6684682,0.09196782,-0.042610575,-0.15268789,nan,0,3
210598396,210598296,6684682,0.17718898,0.0046161455,-0.060720067,nan,0,3
210698938,210698829,6684682,-0.20204514,0.018464582,0.048291985,nan,0,3
210798009,210797903,6684682,0.025921432,0.016334053,-0.06533621,nan,0,3
210898484,210898387,6684682,0.059299715,0.007811939,-0.031602845,nan,0,3
210999022,210998918,6684682,-0.047581807,0.018109495,0.023435816,nan,0,3
211098096,211097995,6684682,0.10262047,-0.0071017626,-0.06817692,nan,0,3
211198589,211198481,6684682,0.068532005,0.040835135,-0.036929164,nan,0,3
211299110,211299009,6684682,0.07314815,0.04545128,-0.080960095,nan,0,3
211398186,211398087,6684682,-0.09196782,-0.0717278,0.033023197,nan,0,3
211498672,211498571,6684682,0.0024856168,-0.06391586,0.015978966,nan,0,3
211599205,211599100,6684682,-0.08202536,-0.060009893,0.023080727,nan,0,3
211698279,211698177,6684682,-0.07208289,0.08770677,0.013493349,nan,0,3
211798765,211798660,6684682,-0.19245777,0.061785333,-0.020595111,nan,0,3
211897788,211897690,6684682,-0.049712338,-0.0017754406,0.14416578,nan,0,3
211998367,211998267,6684682,0.08841694,-0.053263217,0.05113269,nan,0,3
