timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
201508514,201508328,0.9939537,-0.0021346074,-0.024172433,0.10708516,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
201517553,201512830,0.99395466,-0.0021301932,-0.024167055,0.10707756,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
201519016,201518830,0.99395573,-0.0021286812,-0.024172805,0.107066594,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
201523523,201523331,0.9939552,-0.002125303,-0.024175432,0.10707134,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
201532558,201527834,0.99395573,-0.0021155584,-0.024160778,0.10706927,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
201534039,201533838,0.9939565,-0.0020994726,-0.024157718,0.10706269,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
201538526,201538336,0.9939576,-0.0021007333,-0.02415676,0.10705363,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
201547563,201542839,0.9939569,-0.0021056803,-0.024166621,0.10705745,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
201549035,201548844,0.9939575,-0.0021170164,-0.024167005,0.10705063,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
201553532,201553344,0.99395686,-0.002120017,-0.024176743,0.10705565,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
201558089,201557895,0.9939565,-0.0021244078,-0.024183247,0.10705672,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
201567023,201562392,0.9939555,-0.002127195,-0.024180515,0.107066885,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
201568533,201566847,0.9939562,-0.0021203344,-0.024170898,0.10706272,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
201576037,201571348,0.9939554,-0.002121888,-0.024170369,0.107070535,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
201582042,201581852,0.99395573,-0.0021253752,-0.024164444,0.107067816,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
201591049,201590855,0.9939563,-0.0021438035,-0.024159184,0.10706423,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
