timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
190775494,190775139,6684682,-0.0035685492,-0.0007403057,-0.0016965269,0.34906584,2.0426285e-09,2.0427435e-09,2.0563402e-09,6946826,0.0029944014,-0.0018803356,0.0640158,0.4,1.4783126e-05,1.4793677e-05,4.987337e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
201610821,201610361,6684682,-0.0036239317,-0.0007625659,-0.0017104317,0.34906584,2.1888313e-09,2.1880886e-09,2.592452e-09,6946826,0.003008434,-0.0018891476,0.06505086,0.4,1.4852405e-05,1.4863005e-05,5.0107096e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
202479445,202474662,6684682,-0.0036525086,-0.0007688212,-0.0017208189,0.34906584,2.1819895e-09,2.181114e-09,2.6455729e-09,6946826,0.0030196977,-0.0018962204,0.06606311,0.4,1.49080115e-05,1.4918652e-05,5.0294784e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
203346733,203341957,6684682,-0.003746931,-0.00077811844,-0.0017359265,0.34906584,2.1944226e-09,2.193424e-09,2.7141158e-09,6946826,0.0030437612,-0.0019113311,0.06707599,0.4,1.50268115e-05,1.5037536e-05,5.069603e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
204829365,204824454,6684682,-0.0038803108,-0.0007695235,-0.001722957,0.34906584,2.1244106e-09,2.123205e-09,2.7389817e-09,6946826,0.0030149226,-0.0018932219,0.06807953,0.4,1.4884437e-05,1.489506e-05,5.0215162e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
205570488,205570200,6684682,-0.003941542,-0.0007690417,-0.0017287565,0.34906584,2.1102338e-09,2.108935e-09,2.7683282e-09,6946826,0.0030200619,-0.0018964491,0.06909892,0.4,1.490981e-05,1.4920451e-05,5.0301483e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
206679542,206674563,6684682,-0.003964773,-0.00076724426,-0.0017252543,0.34906584,2.063672e-09,2.0622557e-09,2.7788498e-09,6946826,0.0030012787,-0.0018846542,0.07024785,0.4,1.4817078e-05,1.4827653e-05,4.9987916e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
207239045,207238745,6684682,-0.0039921463,-0.0007710429,-0.0017348325,0.34906584,2.0467783e-09,2.0453e-09,2.7913143e-09,6946826,0.0030091808,-0.0018896164,0.0712834,0.4,1.4856091e-05,1.4866693e-05,5.0119984e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
207881245,207880949,6684682,-0.004010294,-0.00077263225,-0.0017139327,0.34906584,2.0367894e-09,2.035299e-09,2.7843734e-09,6946826,0.0030873423,-0.0021984004,0.07224113,0.4,1.47781175e-05,1.4788612e-05,5.015382e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
208095947,208095517,6684682,-0.0040092184,-0.0007763846,-0.0016786922,0.34906584,2.0235187e-09,2.0219943e-09,2.7805762e-09,6946826,0.0036498199,-0.0029259187,0.07316939,0.4,1.4378288e-05,1.4388276e-05,5.007398e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
