timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
201508500,201508328,0.9939537,-0.0021346074,-0.024172433,0.10708516,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
201517539,201512830,0.99395466,-0.0021301932,-0.024167055,0.10707756,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
202009679,202008001,0.9939728,-0.0020511625,-0.024149135,0.10691495,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
202509331,202504675,0.99397194,-0.0021479067,-0.02411383,0.10692904,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
203001504,203001341,0.9939805,-0.0020742142,-0.024139842,0.10684443,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
203507186,203507014,0.9939829,-0.0017234584,-0.024164045,0.106823295,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
204008389,204006681,0.99399346,-0.0012509157,-0.024063762,0.10675405,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
204509527,204509351,0.99399436,-0.0008325391,-0.024050456,0.10675256,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
205007684,205007514,0.9939974,-0.00035638726,-0.02412313,0.106711,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
205505835,205501225,0.9940035,0.00011864358,-0.024029689,0.10667549,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
206004067,206003890,0.99400043,0.00018412413,-0.024004662,0.10671019,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
206503679,206502007,0.99400634,0.0006703087,-0.023529725,0.10675848,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
207009383,207009218,0.9940059,0.00042140862,-0.022290941,0.10702954,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
207504567,207504377,0.99429655,0.003000493,-0.020787606,0.104561836,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
208008664,208008490,0.9989389,-0.005342167,0.016382365,0.042709287,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
208506822,208506646,0.9999242,-0.008868701,0.004637318,0.007177502,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
209001969,209001800,0.9998376,-0.01590897,0.00845935,-0.00046412964,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
209509117,209504456,0.99984676,-0.013364164,0.0111817615,-0.0016564846,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
210005779,210005611,0.9998864,-0.0109540345,0.010196859,-0.0018007379,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
210503928,210503766,0.9998676,-0.012548165,0.01033061,-0.0007959602,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
211002085,211001919,0.9998956,-0.009932599,0.010491585,-0.0005710596,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
211507748,211507572,0.9998879,-0.011178103,0.009939839,-0.0007427639,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
212005932,212005769,0.99987507,-0.011869148,0.010437705,-0.00019816382,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
212501125,212500956,0.9999217,-0.008456014,0.00922281,-0.0004814894,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
213006673,212996062,0.9999275,-0.008845054,0.008122668,-0.00081279036,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
213506379,213506210,0.9998824,-0.012528208,0.00883863,-0.00043672798,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
214001513,214001351,0.99992085,-0.009416781,0.008323041,-0.000669487,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
214501114,214500947,0.9999058,-0.010573446,0.008683426,-0.0010890668,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
215005256,215005088,0.9999099,-0.010880646,0.007810494,-0.0010189045,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
215509445,215509277,0.9998807,-0.012038657,0.009613955,-0.0010958209,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
216009038,216008865,0.99993086,-0.0073823626,0.009135641,-0.0006222199,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
216507209,216507046,0.9999188,-0.0062150196,0.011122174,-0.00026331964,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
217006802,217006632,0.99992144,-0.0071600676,0.0102923205,-3.9854553e-05,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
217501923,217501760,0.99988884,-0.009891423,0.011142132,0.00068768143,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
218007604,218007439,0.9999352,-0.005674602,0.009808873,0.0010908264,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
218508686,218508518,0.99991405,-0.008498201,0.009982286,-0.00016268255,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
219006806,219006642,0.99992055,-0.0064844843,0.010794959,-0.0006857123,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
219509427,219509265,0.99994844,-0.004391253,0.009161985,-0.0001470448,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
220004545,220004385,0.9999283,-0.0072262697,0.00953906,-0.00054430665,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
220507167,220507006,0.99991107,-0.008284896,0.010425733,-0.00080935453,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
221002286,221002122,0.9999201,-0.00782003,0.009918074,-0.0006104802,0.99278706,-1.7603621e-10,1.1123799e-09,0.11989173,2
