timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
201508328,-0.0026714103,0.0015005592,-0.001017901,4504,0,-0.45537713,0.14537266,-9.752989,4985,0
201512830,-0.0020871093,0.0011421676,-0.0054774173,4502,0,-0.48773143,0.122994274,-9.757439,4985,0
201518830,-0.0030683936,-0.0027394406,-0.0052664606,6000,0,-0.47551137,0.097353116,-9.74254,4984,0
201523331,-0.0028412316,-0.002369221,3.4446497e-05,4501,0,-0.4842529,0.09135844,-9.711833,4984,0
201527834,0.0008130426,0.0049965354,-0.0030378914,4503,0,-0.46341646,0.119247854,-9.771847,5006,0
201533838,0.002128908,-0.00034076665,-0.0038973254,6004,0,-0.46351737,0.091937125,-9.713908,4965,0
201538336,-0.0048428997,-0.00052874547,-0.0060843597,4498,0,-0.47948086,0.13357575,-9.723367,4983,0
201542839,-0.006761387,-0.0051416466,-0.00023667618,4503,0,-0.47527036,0.09488517,-9.723563,5056,0
201548844,-0.007075837,-0.00050904375,-0.0037607201,6005,0,-0.47012445,0.07281654,-9.6996355,4915,0
201553344,-0.0059752367,-0.005210305,0.00022526646,4500,0,-0.46410048,0.078145005,-9.685771,4984,0
201557895,-0.0063277893,-0.0036508802,-0.0014599306,4551,0,-0.4369046,0.07675228,-9.712035,4988,0
201562392,-0.005092321,0.00030971362,0.0025929941,4497,0,-0.44427577,0.06295727,-9.706607,4982,0
201566847,-0.00058402226,0.0029764522,-0.0039170887,4455,0,-0.47986645,0.080260895,-9.728027,4983,0
201571348,-0.0045596636,-0.00068694627,0.0015861258,4501,0,-0.46512902,0.068113506,-9.70548,4985,0
201581852,-0.0026547115,0.0006957596,-0.0015139871,10504,0,-0.472771,0.08933346,-9.743263,8725,0
201590855,-0.006686643,0.00095072517,-0.0020144205,9003,0,-0.47124687,0.08684582,-9.713284,8722,0
201595358,-0.0011283036,-0.0072094756,0.005476193,4503,0,-0.44179714,0.08501759,-9.736942,4990,0
201599905,-0.0037035942,-0.000771432,-0.008060799,4547,0,-0.45739836,0.07886784,-9.748889,4980,0
201605861,-0.010909265,-0.0064303456,0.000117960735,5956,0,-0.46563706,0.107449256,-9.732574,4985,0
201610361,0.0004624577,-0.0040579555,-0.002947494,4500,0,-0.43061316,0.10783745,-9.723206,4985,0
201614910,-0.005217258,0.0007761131,-0.0014907338,4549,0,-0.4350289,0.10030908,-9.73244,4985,0
201620869,-0.0040872837,-0.005377941,-0.002840094,5959,0,-0.44395828,0.08388232,-9.740392,4987,0
201625367,-0.011152371,0.0045053503,-0.0020538438,4498,0,-0.4856808,0.07713854,-9.702847,4985,0
201629915,-0.0022541482,0.0038414756,-0.005948225,4548,0,-0.45339206,0.0740545,-9.698943,4984,0
201635870,-0.0005542101,-0.00011013626,-0.00016516102,5955,0,-0.444646,0.07910145,-9.727863,4985,0
201640372,-0.009039797,0.0012942896,-0.0017877399,4502,0,-0.48426256,0.08223305,-9.715373,4986,0
201644920,-0.0042090924,-0.0023454041,0.00028978687,4548,0,-0.4761664,0.09507234,-9.740334,4983,0
201650878,-0.0049382863,1.6409388e-06,-0.00044746263,5958,0,-0.4516839,0.11082726,-9.708789,4986,0
201655377,1.6970263e-05,-0.0035220576,-0.0076304735,4499,0,-0.45985392,0.06062572,-9.723853,4985,0
201659926,-0.0093136495,0.00054006,-0.00185504,4549,0,-0.4344749,0.09332984,-9.717335,5004,0
201665883,-0.003989232,-0.0030948932,-0.0016415115,5957,0,-0.46502805,0.07827351,-9.737805,4967,0
201670382,-0.0027884773,0.0039989008,0.0017663089,4499,0,-0.47493014,0.08988168,-9.719024,4983,0
201674933,-0.0055157947,0.00026605686,-0.0037668438,4551,0,-0.45987618,0.07642803,-9.69263,5055,0
201680886,-0.0009709948,0.0040723393,0.001313119,5953,0,-0.4781824,0.05570934,-9.739422,4915,0
201685388,-0.0014800988,0.0009271839,-0.006430071,4502,0,-0.48018664,0.10694846,-9.745071,4985,0
201689979,-0.0033736287,-0.0005245744,0.0023054727,4591,0,-0.45583713,0.07913933,-9.75294,4986,0
201694391,-0.0020519637,-0.0043495703,-0.002239193,4412,0,-0.48452365,0.08821156,-9.74602,4984,0
201698892,-0.0073260805,-0.005041737,-0.00473312,4501,0,-0.46001437,0.098130375,-9.713458,4984,0
201703394,-0.0069172136,0.0027109021,0.00069602556,4502,0,-0.48678276,0.07647488,-9.719757,4986,0
201713898,-0.0023822372,0.0007854756,-0.0041854824,10504,0,-0.46738577,0.08848196,-9.745223,8723,0
201722902,-0.008970225,-0.00079486263,-0.0004577463,9004,0,-0.47188756,0.06426698,-9.74657,8724,0
201727449,-0.003233836,-0.0014711089,-0.00045762752,4547,0,-0.45983297,0.09419779,-9.718247,4985,0
201731904,-0.0045866426,-0.004730189,-0.005588546,4455,0,-0.47846353,0.02291462,-9.747567,4985,0
201737907,-0.005206616,-0.0058425786,-0.0019325699,6003,0,-0.4598581,0.09194513,-9.753801,4985,0
201742456,-0.008361672,0.0032381064,0.0033278,4549,0,-0.47244003,0.074096836,-9.724615,4985,0
201746909,0.00070781074,0.002626607,-0.0042375894,4453,0,-0.48405486,0.06979416,-9.710939,4986,0
201752912,-0.0013379118,-0.0018704952,0.0037214386,6003,0,-0.46532616,0.08133749,-9.730148,4984,0
201757459,-0.005658492,-0.0034065708,-0.011457098,4547,0,-0.5235233,0.05404631,-9.737717,4985,0
201761916,-0.0013174231,0.0049096793,-0.0193834,4457,0,-0.43689448,-0.11598392,-9.675645,4984,0
201767917,-0.005012993,-0.006295448,-0.052441515,6001,0,-0.47113258,-0.04485624,-9.7144785,4987,0
201772464,-0.014945552,-0.0077201547,-0.018725792,4547,0,-0.40672174,0.44689378,-9.538803,4983,0
201776926,0.00536758,0.004139656,0.12818515,4462,0,-0.35796136,0.6570573,-9.872774,4985,0
201782922,0.012244271,0.015187278,0.19063243,5996,0,-0.6349338,0.34060004,-10.106362,4984,0
201787470,-0.0017146629,0.03191419,0.09055773,4548,0,-0.56447345,-1.1443311,-9.454436,4984,0
201791928,-0.002220799,0.04301725,-0.14640944,4458,0,-0.8150043,-0.727595,-9.647191,4987,0
201797927,-0.016880222,0.0075594317,-0.22805767,5999,0,-0.2858412,-0.56316495,-9.387599,4985,0
201802480,0.027009016,-0.03108548,-0.1986151,4553,0,-0.077636614,0.86341643,-9.6502695,4983,0
