timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
29640184,63.938477,22317.094,0,16,12065,65536,0,3,246
30641959,106.57715,106.084816,0,49,6509,65536,0,3,246
31642880,136.84863,68.23456,0,80,7383,65536,0,3,246
32643803,168.59668,56.07767,0,113,7142,65536,0,3,246
33644806,200.35645,49.99552,0,146,7273,65536,0,3,246
34645807,235.12012,46.94432,0,182,3539,65536,0,3,246
35646802,268.3418,44.65305,0,210,5862,65536,0,3,246
36647804,303.31836,43.266384,0,242,3862,65536,0,3,246
37649066,333.3672,41.609802,0,273,5111,65536,0,3,246
38649806,363.87012,40.373993,0,304,5709,65536,0,3,246
39650808,396.56934,39.603516,0,338,3912,65536,0,3,246
40651802,428.0547,38.862892,0,369,3489,65536,0,3,246
41652805,456.9463,38.029778,0,402,5663,65536,0,3,246
42653808,486.89258,37.40583,0,431,6914,65536,0,3,246
43654806,520.9619,37.165142,0,466,3570,65536,0,3,246
44655804,551.35156,36.711525,0,498,3570,65536,0,3,246
45656806,585.48145,36.548077,0,528,503,65536,0,3,246
46657814,615.6836,36.17307,0,562,602,65536,0,3,246
47658874,646.8174,35.89132,0,593,312,65536,0,3,246
48659806,677.4697,35.614147,0,624,242,65536,0,3,246
49660807,708.2637,35.371643,0,655,295,65536,0,3,246
50661808,738.79004,35.139496,0,688,395,65536,0,3,246
51662825,768.0,34.868664,0,722,2314,65536,0,3,246
52663808,802.04785,34.83153,0,755,395,65536,0,3,246
53664805,832.0,34.627007,0,765,2539,65536,0,3,246
54666213,867.3877,34.655457,0,765,395,65536,0,3,246
55666806,900.2295,34.584988,0,765,905,65536,0,3,246
56667819,933.71875,34.543156,0,777,395,65536,0,3,246
