timestamp,timestamp_sample,device_id,error_count,pressure,temperature
29639071,29639062,3997730,0,992.8,47.75
29649094,29649084,3997730,0,992.82996,47.75
30641821,30641811,3997730,0,992.88,47.85
31624419,31624410,3997730,0,992.87,47.96
32627136,32627126,3997730,0,992.88,48.05
33629679,33629670,3997730,0,992.92,48.129997
34632361,34632351,3997730,0,993.02997,48.17
35635117,35635107,3997730,0,992.77997,48.07
36637844,36637833,3997730,0,992.8,48.01
37640499,37640489,3997730,0,992.69,47.96
38633176,38633165,3997730,0,992.73,47.93
39635867,39635857,3997730,0,992.68,47.87
40638577,40638567,3997730,0,992.70996,47.78
41641186,41641176,3997730,0,992.69995,47.71
42633802,42633792,3997730,0,992.68,47.61
43636554,43636529,3997730,0,992.73,47.539997
44639262,44639251,3997730,0,992.72,47.43
45642096,45642084,3997730,0,992.72,47.35
46624820,46624810,3997730,0,992.69,47.26
47627519,47627509,3997730,0,992.75995,47.17
48630256,48630245,3997730,0,992.67,47.079998
49633058,49633048,3997730,0,992.72,47.0
50635743,50635733,3997730,0,992.63,46.91
51638350,51638340,3997730,0,992.73,46.809998
52641093,52641082,3997730,0,993.08997,46.68
53633876,53633866,3997730,0,993.0,46.6
54636425,54636416,3997730,0,992.88,46.539997
55639068,55639044,3997730,0,992.87,46.53
56641806,56641796,3997730,0,992.81,46.539997
