timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
29473368,inf,0,1,1,1,0,0,1,0,0,1
30482296,inf,0,1,1,1,0,0,1,0,0,1
31489738,inf,0,1,1,1,0,0,1,0,0,1
32494321,inf,0,1,1,1,0,0,1,0,0,1
33500248,inf,0,1,1,1,0,0,1,0,0,1
33561858,inf,0,1,1,1,1,0,1,0,0,1
34450620,inf,0,1,0,0,1,0,1,0,0,1
34461223,inf,0,0,0,0,1,0,1,0,0,1
35464295,inf,0,0,0,0,1,0,0,1,0,1
36474669,inf,0,0,0,0,1,0,0,0,0,1
37477691,inf,0,0,0,0,1,0,0,0,0,1
38479316,inf,0,0,0,0,1,0,0,0,0,1
39480801,inf,0,0,0,0,1,0,0,0,0,1
40483789,inf,0,0,0,0,1,0,0,0,0,1
41488174,inf,0,0,0,0,1,0,0,0,0,1
42489581,inf,0,0,0,0,1,0,0,0,0,1
43491059,inf,0,0,0,0,1,0,0,0,0,1
44495517,inf,0,0,0,0,1,0,0,0,0,1
45504555,inf,0,0,0,0,1,0,0,0,0,1
46504656,inf,0,0,0,0,1,0,0,0,0,1
47517923,inf,0,0,0,0,1,0,0,0,0,1
48526983,inf,0,0,0,0,1,0,0,0,0,1
49529840,inf,0,0,0,0,1,0,0,0,0,1
50531222,inf,0,0,0,0,1,0,0,0,0,1
51532752,inf,0,0,0,0,1,0,0,0,0,1
52534280,inf,0,0,0,0,1,1,0,1,0,1
53510001,inf,0,1,0,0,1,1,1,0,0,1
53981493,inf,0,1,1,0,1,1,1,0,0,1
54323944,inf,0,1,1,1,1,1,1,0,0,1
55337395,inf,0,1,1,1,1,1,1,0,0,1
56338702,inf,0,1,1,1,1,1,1,0,0,1
