timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
29631334,29631290,6946826,-0.091578215,-0.12569559,-9.836577,48.625,0,0,0,0,2
29632573,29632532,6946826,-0.15622166,-0.05207389,-9.806051,48.625,0,0,0,0,2
30632084,30632044,6946826,-0.60693014,0.22266077,-9.524135,48.625,0,0,0,0,2
31634004,31633961,6946826,0.26396075,0.25498247,-10.001778,48.75,0,0,0,0,2
32631016,32630976,6946826,-0.017956512,0.22625206,-10.084377,48.75,0,0,0,0,2
33631767,33631728,6946826,0.13467385,1.8980033,-9.841965,48.875,0,0,0,0,2
34632502,34632461,6946826,-1.7723078,-8.568848,-11.824364,49.0,0,0,0,0,2
35634470,35634430,6946826,-10.585364,-5.9849057,-0.14185645,49.0,0,0,0,0,2
36631364,36631325,6946826,6.895301,5.2199583,-16.2273,49.0,0,0,0,0,2
37633116,37633077,6946826,3.4691982,3.5805287,-8.143278,48.375,0,0,0,0,2
38633500,38633454,6946826,-1.4077905,0.13826515,-7.9529395,47.875,0,0,0,0,2
39631276,39631236,6946826,0.9947908,1.6771383,-4.947019,47.875,0,0,0,0,2
40631495,40631450,6946826,9.0842,6.0585275,-23.075914,47.5,0,0,0,0,2
41632844,41632805,6946826,6.661866,-0.8026561,-15.8861265,47.125,0,0,0,0,2
42634090,42634048,6946826,3.6864722,9.983821,-10.585364,46.75,0,0,0,0,2
43631608,43631570,6946826,-5.875371,2.9053638,-4.033033,46.5,0,0,0,0,2
44632808,44632768,6946826,-3.5482068,5.0960584,-3.0561984,46.5,0,0,0,0,2
45633845,45633804,6946826,-11.9374895,17.103579,-2.6683378,46.25,0,0,0,0,2
46631157,46631118,6946826,-2.9017725,11.533468,-6.5738792,46.25,0,0,0,0,2
47632166,47632124,6946826,3.8480806,-2.2373815,-10.235212,46.0,0,0,0,0,2
48633089,48633049,6946826,-12.562376,2.48159,1.0953473,45.875,0,0,0,0,2
49633933,49633892,6946826,-3.208829,23.291393,-5.3761797,45.875,0,0,0,0,2
50632278,50632239,6946826,-4.4406457,7.3244615,0.3393781,45.5,0,0,0,0,2
51633082,51633043,6946826,-3.2842462,2.2014685,-12.318168,45.25,0,0,0,0,2
52633868,52633827,6946826,-7.116166,-0.5117606,-4.4244847,45.125,0,0,0,0,2
53630970,53630924,6946826,0.7577648,-1.3341689,-11.752538,45.125,0,0,0,0,2
54631874,54631834,6946826,0.931943,-0.061052144,-9.788095,45.125,0,0,0,0,2
55632852,55632812,6946826,2.1188686,-0.5081693,-10.3932295,45.625,0,0,0,0,2
56633890,56633850,6946826,-0.008978256,0.05566519,-9.590573,45.75,0,0,0,0,2
