timestamp,saturation_status
29639488,1533
29644002,1533
30640997,1533
31642514,1533
32639511,1533
33641027,1333
34641088,1
35642563,1
36639569,1
37641067,1
38642614,1
39639546,1
40641032,1
41641004,1
42642476,1
43639432,1
44640943,1
45642351,1
46639309,1
47640757,1
48642240,1
49642138,1
50640576,1
51640507,1
52641937,1
53640365,1
54640339,1533
55641730,1533
56643171,1533
