timestamp,speed_xy,speed_up,speed_down,want_takeoff
52119891,5.0,3.0,1.0,0
52143859,5.0,3.0,1.0,0
53113751,5.0,3.0,1.0,0
54116571,5.0,3.0,1.0,0
55116499,5.0,3.0,1.0,0
56121085,5.0,3.0,1.0,0
57122374,5.0,3.0,1.0,0
