timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
34732000,34732000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
34744000,34744000,-2.896614,3.7000344,-2.5132403,-1.2566031,3.398222e-05,1.2566711,2.5133083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
35732000,35732000,0.20728897,3.524763,-2.5056295,-1.2431699,0.0055033234,1.2514149,2.5092971,-0.08866798,-0.07929497,-0.08445344,-0.096921094,-0.09962613,-0.1043973,-0.09589514,-0.08443674,-0.08571693,-0.09802425,0.1953682,0.20054196,0.20500983,0.2025137,0.19656624
36732000,36732000,-0.0895647,3.282576,-2.4818897,-1.2156115,0.0016451771,1.2235814,2.4981036,0.085036404,0.0644565,0.057016462,0.071872346,0.089839965,-0.039152488,-0.037994377,-0.05649968,-0.06983334,-0.059658118,0.18490034,0.20784347,0.22042248,0.20409383,0.18273988
37728000,37712000,-0.24673963,3.3038266,-2.474754,-1.2155224,-0.0050330334,1.2192165,2.5022101,0.0567572,0.06453325,0.0835284,0.08890548,0.07244693,0.019009752,0.0008619543,0.0022037658,0.020624656,0.031972427,0.18587697,0.21174783,0.22173394,0.20095539,0.17968597
38728000,38728000,-0.7649291,3.453562,-2.4662452,-1.2320321,-0.025184682,1.2210581,2.5229208,-0.057554796,-0.03863452,-0.042333856,-0.06399887,-0.074270934,-0.0053315572,0.005547233,0.026637033,0.030343782,0.010006696,0.19584651,0.22029907,0.21618788,0.1897027,0.17796382
39732000,39732000,-0.6547644,3.3792644,-2.4450645,-1.2161617,-0.036235467,1.1961994,2.5181239,0.049997974,0.061024867,0.042411614,0.017431498,0.021311872,-0.104488954,-0.079659216,-0.061047837,-0.07233154,-0.10110684,0.18941861,0.22946507,0.22798695,0.1873306,0.1657987
40732000,40724000,-0.29351345,2.9249067,-2.4292846,-1.1756045,-0.02397891,1.1629007,2.4840393,-0.07529995,-0.05255284,-0.039258074,-0.0505649,-0.07481013,-0.02412871,-0.030677138,-0.013126226,0.006477494,0.0013673045,0.16832101,0.2288513,0.2511664,0.19886997,0.15279123
41728000,41724000,-0.31374684,2.7581277,-2.4077737,-1.1588016,-0.03398737,1.1365963,2.4758985,0.036251,0.003838894,-0.004112783,0.019462164,0.04866492,-0.040693335,-0.044261012,-0.072880484,-0.092496336,-0.0742863,0.16078778,0.23725876,0.26464257,0.1965856,0.14072528
42728000,42728000,-0.37500373,2.616272,-2.3827646,-1.1467547,-0.04932481,1.1110203,2.475053,0.00090012234,-0.012737216,-0.018307041,-0.010372678,0.0036132503,0.07319016,0.07406574,0.06309084,0.052852284,0.057991587,0.1560311,0.2488852,0.2763975,0.19028462,0.12840152
43732000,43728000,-0.3550951,2.5713248,-2.3804328,-1.1420227,-0.049061503,1.1052557,2.4696805,-0.002296267,-0.0021318458,0.0041390955,0.009373866,0.005957663,0.058365412,0.050820634,0.048294555,0.053086907,0.060536955,0.15321623,0.24899212,0.2799383,0.19143379,0.12641959
44732000,44732000,-0.3329784,2.561565,-2.383344,-1.1410538,-0.046712276,1.1051898,2.4656854,0.033818323,0.056248948,0.05808135,0.038988378,0.019778721,-0.09051299,-0.08311935,-0.062063627,-0.050760157,-0.06776115,0.15205361,0.24710886,0.280452,0.19333692,0.1270486
45732000,45728000,-0.30532718,2.5024388,-2.3799696,-1.133967,-0.04515832,1.0986267,2.4588075,-0.08241775,-0.063286476,-0.060533583,-0.075495146,-0.092480615,0.022301182,0.027047096,0.044339564,0.054814383,0.042171117,0.14821127,0.24686462,0.28517786,0.1951732,0.12457302
46724000,46724000,-0.36654332,2.552795,-2.379719,-1.143379,-0.05301926,1.1009129,2.4681506,-0.09920563,-0.1039396,-0.112503335,-0.11552882,-0.10721533,-0.069498956,-0.06110721,-0.062033802,-0.07055742,-0.0769187,0.15304147,0.25043815,0.2808681,0.19043757,0.1252147
47728000,47720000,-0.044033498,1.5069125,-2.2536178,-0.9511322,0.0042419275,0.9818515,2.3583813,-0.15577836,-0.1524943,-0.07493082,-0.0007198602,-0.021708116,0.11778199,0.0074229687,-0.0261731,0.019887611,0.13545813,0.076742545,0.24274348,0.39232203,0.21897697,0.06921501
48724000,48720000,-0.15203261,0.67996293,-2.0529366,-0.81824005,-0.058982667,0.7663371,2.217904,0.16171923,0.05329307,-0.06544731,-0.15094039,-0.06544383,-0.032984808,0.1172354,0.1113559,0.015534768,-0.1780363,0.028917756,0.2706102,0.51366806,0.17067915,0.016124805
49724000,49724000,-0.19515048,0.26671368,-1.696473,-0.6418401,-0.119580306,0.4729164,1.9317282,0.27558592,0.08302043,-0.04149086,-0.14254192,-0.07175393,-0.15576236,-0.01572235,-0.038583547,-0.1354353,-0.43499514,0.0034392488,0.2561084,0.63376385,0.10613668,0.0005518957
50732000,50728000,-0.1208779,0.121993445,-1.3209524,-0.4157753,-0.10161942,0.24511945,1.4913678,0.01155594,-0.008580118,-0.014026582,-0.019501746,-0.020796508,-0.049947828,-0.048057944,-0.052389324,-0.056457847,-0.08154255,5.5498385e-05,0.16789211,0.7351369,0.09690404,1.1359017e-05
51732000,51728000,-0.0037962003,0.058475558,-0.74845225,-0.163871,-0.0006456915,0.18025272,0.98628235,-0.24246533,-0.078866586,-0.029989704,0.018039256,0.18657926,-0.04513216,-0.079656065,-0.07355964,-0.059636384,0.10124317,1.1622766e-05,0.12016665,0.7887403,0.091069855,1.1622766e-05
52732000,52724000,-0.056621946,0.04050107,-0.6032538,-0.16848549,-0.05298666,0.07801449,0.69938797,0.23627299,0.06672852,0.020632297,-0.02255544,-0.17222567,0.04412386,0.0304825,0.014462262,-0.009788394,-0.19436331,1.1455115e-05,0.12080309,0.8004009,0.078773,1.1455115e-05
53728000,53724000,-0.048951045,0.034166984,-0.5343528,-0.14687322,-0.045565724,0.071061954,0.63416296,-0.19589032,-0.13157544,-0.11383955,-0.09691168,-0.029642388,0.10759364,0.10669386,0.110567525,0.1170004,0.1749022,1.2122145e-05,0.120644696,0.8035533,0.07577745,1.2404536e-05
54736000,54728000,-0.045909397,0.03272958,-0.53225666,-0.14937507,-0.040979266,0.065865,0.59314835,0.026819352,0.050656065,0.05862966,0.06688543,0.1097743,-0.18662862,-0.20664647,-0.21034974,-0.21374884,-0.21589096,1.291761e-05,0.119801,0.8048329,0.07534039,1.2915571e-05
55732000,55732000,-0.103290804,0.029620863,-0.5280969,-0.18712038,-0.098799534,0.004361706,0.51465845,-0.012523703,-0.021490037,-0.02351448,-0.02525954,-0.02976787,0.10645612,0.09968492,0.097485565,0.09471353,0.07900054,1.4544375e-05,0.12943457,0.80325675,0.06728205,1.209323e-05
56720000,56720000,-0.07867533,0.029040687,-0.49200052,-0.16031638,-0.07461853,0.02594671,0.5237706,-0.21992455,-0.1478664,-0.1286515,-0.11060286,-0.03784938,0.010612704,0.020307962,0.026539277,0.03566348,0.10634695,1.2435873e-05,0.12713206,0.80484855,0.067995034,1.1922296e-05
57728000,57724000,-0.048497226,0.020893114,-0.35149848,-0.10652565,-0.04552171,0.02997282,0.4084865,0.08764519,0.030172884,0.015652597,0.002354741,-0.050248407,-0.0024520904,-0.027236506,-0.03556636,-0.046905845,-0.11821137,1.4263329e-05,0.12691629,0.8099169,0.06314026,1.2286341e-05
58732000,58732000,-0.04500913,0.016092861,-0.30237976,-0.09811455,-0.041286025,0.013131641,0.28659022,0.002205208,0.014033571,0.01692821,0.019532003,0.02966676,-0.036051273,-0.02721867,-0.024771422,-0.02135235,-0.0020451844,1.134776e-05,0.12426929,0.81438345,0.061324526,1.1303738e-05
59728000,59724000,-0.10976829,0.0154159,-0.3301754,-0.15071887,-0.10801823,-0.05107296,0.23566449,-0.008341979,0.036979303,0.04918385,0.060660012,0.11417499,-0.007622704,-0.0011586174,0.0014729351,0.005627036,0.036813438,1.3483986e-05,0.12330812,0.8149471,0.061718345,1.2934317e-05
60728000,60724000,-0.15620777,0.0151214,-0.37416783,-0.19672276,-0.1546356,-0.0985287,0.18427815,-0.036072146,-0.01979422,-0.015302016,-0.011031412,0.009583911,-0.01399935,-0.01454445,-0.014290832,-0.01372309,-0.007009372,1.2058121e-05,0.12122943,0.81585264,0.062892,1.39665735e-05
61728000,61724000,-0.24759206,0.015111946,-0.46651784,-0.28829184,-0.24593507,-0.19025953,0.091709815,0.046893466,0.058597684,0.061925925,0.06513061,0.08119734,-0.09736799,-0.100334726,-0.10076476,-0.10117057,-0.10024208,1.2495031e-05,0.12154717,0.8157395,0.06268706,1.3786887e-05
62308000,62304000,-0.2717955,0.0151334535,-0.4911338,-0.31260365,-0.2701364,-0.2145766,0.067086235,0.047163114,0.057221994,0.06004066,0.0627387,0.07602203,-0.037056163,-0.038537413,-0.038652644,-0.038663298,-0.036246836,1.2364087e-05,0.121300645,0.8158422,0.06283073,1.399355e-05
