timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
2888000,2888000,1311004,-0.0004553213,-0.0003166814,2.5411475e-07,0.34906584,8.163063e-05,8.163048e-05,3.1089723e-05,1311004,0.0,0.0,-0.0010030334,0.4,0.00038705752,0.00038705752,0.00037867407,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3880000,3876000,1311004,-0.00082131434,-0.0010464422,2.436334e-08,0.34906584,3.851886e-05,3.8518956e-05,1.1410829e-05,1311004,0.0,0.0,9.3203735e-06,0.4,0.00039589667,0.00039589667,0.00034439543,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8540000,8540000,1311004,-0.0008135404,-0.0003075065,-1.1285527e-05,0.34906584,6.1433576e-07,6.1435475e-07,1.3150336e-06,1311004,0.0,0.0,-0.0010323914,0.4,0.00040167465,0.00040167465,0.00027113367,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9484000,9484000,1311004,-0.0007305791,-0.00021228954,-3.3227025e-05,0.34906584,5.561997e-07,5.5621757e-07,1.227233e-06,1311004,0.0,0.0,9.0877744e-05,0.4,0.00040173263,0.00040173263,0.00022234868,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9692000,9692000,1311004,-0.0007287218,-0.00020753322,-4.589369e-06,0.34906584,5.5456684e-07,5.5458463e-07,1.1956728e-06,1311004,0.0,0.0,0.001287166,0.4,0.0004006706,0.0004006706,0.00020790192,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10176000,10172000,1311004,-0.0007506756,-0.00024980985,1.0839389e-06,0.34906584,5.5355656e-07,5.5357424e-07,1.1156504e-06,1311004,0.0,0.0,-0.00024215615,0.4,0.00040025974,0.00040025974,0.0001762159,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10232000,10224000,1311004,-0.00077974115,-0.00031809148,4.4424614e-05,0.34906584,5.54206e-07,5.542237e-07,1.1070014e-06,1311004,0.0,0.0,-0.0023838468,0.4,0.00040103382,0.00040103382,0.00017355912,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10284000,10276000,1311004,-0.00081589096,-0.00039642522,1.808705e-05,0.34906584,5.523838e-07,5.524014e-07,1.0974022e-06,1311004,0.0,0.0,-0.005429033,0.4,0.0004001964,0.0004001964,0.00017028686,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10324000,10316000,1311004,-0.0008514842,-0.0004716414,7.850833e-05,0.34906584,5.515091e-07,5.5152657e-07,1.0899731e-06,1311004,0.0,0.0,-0.0081826765,0.4,0.00040017284,0.00040017284,0.00016747223,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10392000,10372000,1311004,-0.0008744315,-0.00041529082,7.676236e-05,0.34906584,5.5143306e-07,5.514504e-07,1.0809298e-06,1311004,0.0,0.0,-0.009472705,0.4,0.00040095087,0.00040095087,0.0001650152,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10620000,10620000,1311004,-0.00088963547,-0.0002257699,-4.7285288e-05,0.34906584,5.3776057e-07,5.377768e-07,1.0288376e-06,1311004,0.0,0.0,-0.007985616,0.4,0.00040002324,0.00040002324,0.00015199959,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10672000,10672000,1311004,-0.00090933044,-0.00039395512,-0.00011686679,0.34906584,5.303965e-07,5.304123e-07,1.0112294e-06,1311004,0.0,0.0,-0.0069204504,0.4,0.00039769927,0.00039769927,0.0001467968,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11036000,11036000,1311004,-0.0007400949,0.0001729904,-0.0002980007,0.34906584,4.949558e-07,4.9496913e-07,9.5146146e-07,1311004,0.0,0.0,-0.005824553,0.4,0.00040117127,0.00040117127,0.00012702224,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11076000,11076000,1311004,-0.0006367943,0.00022091436,-0.00029376335,0.34906584,4.889419e-07,4.889547e-07,9.4498057e-07,1311004,0.0,0.0,-0.0047252327,0.4,0.00040190396,0.00040190396,0.0001239261,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11320000,11320000,1311004,-0.0009005226,-5.146972e-05,-0.0003877952,0.34906584,4.5867515e-07,4.5868634e-07,9.0475504e-07,1311004,0.0,0.0,-0.0061395587,0.4,0.00040247623,0.00040247623,0.00012401477,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
