timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1040000,1040000,0.99831754,-0.0007224511,-0.0014909738,0.05796163,0.0,0.0,-0.0004944131,-5.502901e-06,-3.0661377e-07,-2.9664784e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.27694783,4.0745363e-09,0.47220802,0.0,0.0,0.0,0.0,0.0,1.556112e-05,0.0024974602,0.0024974537,0.004614286,25.0,25.0,0.20251627,0.24937439,0.24937439,12.25002,1.0000001e-06,1.0000001e-06,9.999964e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2000000,1992000,0.9982825,-0.00088127254,-0.0013094951,0.058562573,0.006895789,-0.006991644,-0.0036944002,0.0016108545,-0.0012264756,-0.00015165388,-1.182053e-07,-1.683884e-07,2.257137e-10,0.0,0.0,4.211553e-07,0.27694783,4.0745363e-09,0.47220802,0.0,0.0,0.0,0.0,0.0,3.7164698e-06,0.0042001284,0.004200134,0.0010765516,1.1735216,1.1735209,0.22831354,0.25358608,0.25358608,0.68794775,9.97182e-07,9.97182e-07,7.7805805e-07,4.0000004e-06,4.0000004e-06,3.997624e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2996000,2996000,0.9982838,0.00059707934,0.0001378198,0.058559023,0.0113967545,-0.0024257961,0.0070927814,0.0035166745,-0.0029359784,0.023785483,-7.296944e-06,-5.110748e-06,3.239745e-09,0.0,0.0,-1.1090379e-05,0.27694783,4.0745363e-09,0.47220802,0.0,0.0,0.0,0.0,0.0,3.4235838e-06,0.0053928406,0.0053928336,0.0009945487,1.1368015,1.1368036,0.28416863,0.19163927,0.19163933,0.5129274,7.465329e-07,7.4653167e-07,2.8452303e-07,4.0000004e-06,4.0000004e-06,3.888454e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4000000,3996000,0.9983127,-3.011049e-05,0.00069608656,0.058061887,-0.012999096,0.0048527378,-0.016034827,-0.001049094,0.0013980444,0.023465542,-7.410868e-06,-1.03779275e-05,-2.2199188e-10,0.0,0.0,8.010045e-07,0.27694783,4.0745363e-09,0.47220802,0.0,0.0,0.0,0.0,0.0,2.6136865e-06,0.0026028913,0.0026029004,0.00077252527,0.70584303,0.70584357,0.30050582,0.1584757,0.15847573,0.6031979,3.264675e-07,3.264685e-07,1.0321246e-07,4.0000004e-06,4.0000004e-06,3.4101179e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4992000,4992000,0.9982922,-7.088574e-05,-4.188156e-05,0.05841783,-0.009422306,0.007053601,0.010480037,-0.002573943,0.00045102448,0.03021561,-5.326911e-06,-4.7728536e-06,-2.4486944e-09,0.0,0.0,-8.0755335e-06,0.27694783,4.0745363e-09,0.47220802,0.0,0.0,0.0,0.0,0.0,2.0763923e-06,0.0013653196,0.0013653195,0.00060618395,0.44106194,0.4410625,0.22149782,0.124132425,0.12413241,0.6439127,1.257804e-07,1.2578153e-07,4.6213295e-08,4.0000004e-06,4.0000004e-06,2.9374391e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6000000,6000000,0.9982883,-0.00050939305,-0.00065787707,0.058479354,0.01124652,-0.016593978,0.015852176,0.0010481279,-0.003943465,0.041153025,-4.8975885e-06,-1.7363298e-06,-3.028021e-09,0.0,0.0,-7.76587e-06,0.27694783,4.0745363e-09,0.47220802,0.0,0.0,0.0,0.0,0.0,1.6889203e-06,0.00091855484,0.0009185582,0.00049247127,0.45542237,0.45542252,0.12114674,0.1876346,0.18763463,0.581387,5.346738e-08,5.3468327e-08,2.4057904e-08,4.0000004e-06,4.0000004e-06,2.937091e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7000000,7000000,0.998233,0.00075004634,0.000687283,0.05941322,0.012695389,-0.012298947,0.013840757,0.0031463574,-0.003395923,0.037287343,-8.095736e-06,-2.9997195e-06,-3.0028287e-09,0.0,0.0,-7.948539e-06,0.27694783,4.0745363e-09,0.47220802,0.0,0.0,0.0,0.0,0.0,1.4627996e-06,0.00041536387,0.00041537103,0.00041314503,0.27284712,0.27284575,0.092989475,0.13975962,0.1397595,0.5026923,1.7520325e-08,1.7520836e-08,1.4016618e-08,4.0000004e-06,4.0000004e-06,2.933416e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7996000,7988000,0.9999976,0.0010161096,0.0014766799,-0.0012253082,-0.014167384,0.015829833,0.017355494,-0.0023789918,0.0025672757,0.039170515,-8.6600785e-06,-3.45614e-06,-3.6993302e-07,0.0,0.0,-2.1359301e-06,0.2771619,-0.034877602,0.47127253,0.0,0.0,0.0,0.0,0.0,1.3361933e-06,0.00032777325,0.00032777915,0.00044375786,0.13936974,0.13936749,0.13125595,0.09441069,0.09441044,0.4671243,7.301134e-09,7.3013573e-09,1.3327714e-08,4.0000004e-06,4.0000004e-06,2.8534191e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8996000,8992000,0.9999983,0.0009157823,0.00084741646,-0.0014335738,-0.036177572,0.018745426,0.01961765,-0.011145561,0.0073352815,0.062213708,-7.4063064e-06,-2.3700957e-06,4.230421e-07,0.0,0.0,-9.900054e-06,0.2771619,-0.034877602,0.47127253,0.0,0.0,0.0,0.0,0.0,1.3269597e-06,0.00016679624,0.00016679779,0.00025678912,0.16388702,0.16388589,0.18785219,0.090998165,0.090997785,0.5051956,5.57838e-09,5.578558e-09,1.2766178e-08,4.0000004e-06,4.0000004e-06,2.5184004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9996000,9992000,0.99999905,0.0011202504,0.00041680952,-0.00073433795,-0.007921056,0.018211288,0.012701981,-0.012253076,0.009525325,0.062119104,-7.295966e-06,-2.056763e-06,1.6955015e-07,0.0,0.0,9.734834e-06,0.2771619,-0.034877602,0.47127253,0.0,0.0,0.0,0.0,0.0,1.3259045e-06,7.0213304e-05,7.021427e-05,0.00021686224,0.12704107,0.12704054,0.21295157,0.120318644,0.12031835,0.57508427,5.5359206e-09,5.536098e-09,1.1460978e-08,4.0000004e-06,4.0000004e-06,1.895885e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
11000000,10980000,0.9999985,0.0016346377,0.00033243178,-0.0004509897,0.0068547004,0.035558645,-0.044170007,0.03310818,-0.12398474,0.03860981,-8.505595e-06,1.1988665e-06,-2.5366962e-06,0.0,0.0,-6.805519e-05,0.2771619,-0.034877602,0.47127253,0.0,0.0,0.0,0.0,0.0,1.3260617e-06,6.3614105e-05,6.361496e-05,0.0002083281,0.009685323,0.009685203,0.0127302,0.0122828195,0.012282815,0.30660826,5.00281e-09,5.0029465e-09,9.56845e-09,4.0000004e-06,4.0000004e-06,1.2994457e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
12000000,12000000,0.9999966,-0.0019321776,0.0014896772,-0.0009292684,-0.009912911,-0.014975797,-0.025367565,0.045647923,-0.10222971,0.07846879,1.2303019e-05,-7.8133335e-06,-6.7754786e-07,0.0,0.0,-0.00019560955,0.2771619,-0.034877602,0.47127253,0.0,0.0,0.0,0.0,0.0,1.3260393e-06,3.205556e-05,3.2056298e-05,0.00021282204,0.009041875,0.00904181,0.010239362,0.00872128,0.008721274,0.211589,3.606171e-09,3.6062344e-09,7.639973e-09,4.0000004e-06,4.0000004e-06,1.0965408e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
13000000,12996000,0.99999434,-0.001434575,-0.00016011583,-0.003068825,0.009094175,-0.018395176,0.049280606,0.06755152,-0.12595628,0.1183537,1.7579553e-06,2.877975e-06,8.629394e-06,0.0,0.0,-0.00021737219,0.2771619,-0.034877602,0.47127253,0.0,0.0,0.0,0.0,0.0,1.327131e-06,2.3709994e-05,2.37101e-05,0.00020900433,0.007935513,0.007935458,0.007543755,0.007828606,0.0078286035,0.16501106,2.3684212e-09,2.3684552e-09,5.797493e-09,4.0000004e-06,4.0000004e-06,1.0504946e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
14000000,13996000,0.9999946,-0.00024640697,0.00038976053,-0.0032490077,0.007656556,-0.015485917,-0.0005708418,0.057066873,-0.12879813,0.041763395,-1.1271547e-06,4.6347295e-06,9.758845e-06,0.0,0.0,-0.00019406078,0.2771619,-0.034877602,0.47127253,0.0,0.0,0.0,0.0,0.0,1.3281681e-06,1.9083265e-05,1.9083624e-05,0.00020279217,0.0074597313,0.0074597076,0.0068342686,0.007586765,0.0075867637,0.13925575,1.361408e-09,1.3614314e-09,4.3773523e-09,4.0000004e-06,4.0000004e-06,9.799891e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
14996000,14992000,0.9999917,0.0010401801,-0.00024333913,-0.0039337333,0.012614976,0.012802788,-0.008088425,0.050489757,-0.09475021,0.03507793,-2.6012585e-06,1.0063111e-05,8.878345e-06,0.0,0.0,-2.6856922e-05,0.2771619,-0.034877602,0.47127253,0.0,0.0,0.0,0.0,0.0,1.3306549e-06,1.4394509e-05,1.43948555e-05,0.00018964866,0.0068198787,0.0068197525,0.010647057,0.0074267555,0.0074267546,0.12241002,7.308427e-10,7.30847e-10,3.2732583e-09,4.0000004e-06,4.0000004e-06,6.955954e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
16000000,16000000,0.9999934,0.0006338695,-0.00076358404,-0.0034922021,0.03866056,0.008202979,-0.043082133,0.09539602,-0.11244828,-0.021136926,9.868659e-07,1.3546034e-05,6.833315e-06,0.0,0.0,0.00021668528,0.2771619,-0.034877602,0.47127253,0.0,0.0,0.0,0.0,0.0,1.3309575e-06,1.0848958e-05,1.0849005e-05,0.00017641929,0.0063576377,0.0063575446,0.01118822,0.0074795815,0.0074795773,0.11143674,4.028458e-10,4.0285245e-10,2.4673565e-09,4.0000004e-06,4.0000004e-06,3.467784e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
16988000,16980000,0.99999607,-2.1693011e-05,0.00047077338,-0.002756367,-0.018292386,-0.02355417,-0.032170802,0.06555509,-0.1301271,-0.03881403,4.643601e-06,8.568713e-06,6.001929e-06,0.0,0.0,0.00018247572,0.2771619,-0.034877602,0.47127253,0.0,0.0,0.0,0.0,0.0,1.3290924e-06,8.281077e-06,8.281185e-06,0.00016389291,0.0056438637,0.005643842,0.009523304,0.0073085735,0.007308569,0.1032947,2.3966715e-10,2.3967126e-10,1.901683e-09,4.0000004e-06,4.0000004e-06,1.8016789e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
17996000,17996000,0.99999416,0.000460617,-0.00081929215,-0.003292993,-0.012510607,-0.0037789498,0.020625211,0.055334274,-0.1297048,0.0076475977,3.5761002e-06,9.977732e-06,5.8413516e-06,0.0,0.0,7.246884e-05,0.2771619,-0.034877602,0.47127253,0.0,0.0,0.0,0.0,0.0,1.3293865e-06,6.716358e-06,6.7159353e-06,0.00015272864,0.005260722,0.005260719,0.008240493,0.00736317,0.0073631685,0.097914554,1.5551926e-10,1.555185e-10,1.4826315e-09,4.0000004e-06,4.0000004e-06,1.0627936e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
