timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
828000,820000,197644,0.2720891,-0.032997593,0.47483644,0
988000,980000,197644,0.27839702,-0.02966157,0.46987358,0
1492000,1484000,197644,0.27937168,-0.034881894,0.4678981,0
1992000,1984000,197644,0.27606553,-0.035182275,0.4725977,0
2492000,2484000,197644,0.2775962,-0.035958484,0.47186095,0
2996000,2988000,197644,0.2767937,-0.03789689,0.46863803,0
3484000,3476000,197644,0.2759142,-0.031636585,0.47578844,0
4000000,3992000,197644,0.27549273,-0.032074045,0.47301656,0
4484000,4476000,197644,0.27316347,-0.03336066,0.47172529,0
4984000,4976000,197644,0.2777407,-0.03271336,0.47332248,0
5464000,5456000,197644,0.27493182,-0.034163546,0.470414,0
5984000,5976000,197644,0.27678654,-0.0301826,0.47333986,0
6488000,6480000,197644,0.27462217,-0.03720749,0.4684209,0
6992000,6984000,197644,0.27942502,-0.032479387,0.47253013,0
7496000,7488000,197644,0.27592632,-0.03582437,0.4697887,0
7996000,7988000,197644,0.27587333,-0.030324182,0.47498068,0
8496000,8488000,197644,0.28078648,-0.031489506,0.46964046,0
8996000,8986000,197644,0.276428,-0.035031132,0.4702556,0
9500000,9492000,197644,0.27596545,-0.031588744,0.47374064,0
10000000,9992000,197644,0.2774868,-0.035435196,0.46922064,0
10500000,10492000,197644,0.27648884,-0.033068106,0.4709632,0
10988000,10976000,197644,0.27629098,-0.035493646,0.46750623,0
11492000,11484000,197644,0.2754331,-0.035223905,0.4686246,0
11984000,11976000,197644,0.2757238,-0.03479417,0.4693764,0
12484000,12476000,197644,0.27817366,-0.03358931,0.47193003,0
12988000,12980000,197644,0.27641276,-0.032239277,0.47517857,0
13508000,13498000,197644,0.27804714,-0.03300719,0.47289842,0
13996000,13988000,197644,0.2790013,-0.028576363,0.47205067,0
14496000,14488000,197644,0.27408406,-0.030845756,0.47561494,0
14984000,14976000,197644,0.27540162,-0.02497269,0.47271976,0
15488000,15480000,197644,0.27677104,-0.034772627,0.46724686,0
15988000,15980000,197644,0.27422014,-0.03409612,0.46830264,0
16488000,16480000,197644,0.2734581,-0.03784524,0.471445,0
16988000,16980000,197644,0.27629676,-0.033320844,0.4735024,0
17488000,17480000,197644,0.27803737,-0.030296711,0.47481856,0
18000000,17992000,197644,0.27856547,-0.03465193,0.47261658,0
18484000,18476000,197644,0.2763866,-0.033359148,0.47329384,0
18984000,18976000,197644,0.2767962,-0.030760964,0.47037092,0
19484000,19476000,197644,0.27309743,-0.034368284,0.47094527,0
19984000,19976000,197644,0.27439865,-0.036696505,0.46714678,0
20496000,20484000,197644,0.27658647,-0.03622041,0.46677256,0
20984000,20976000,197644,0.27971035,-0.031230157,0.47024027,0
21488000,21480000,197644,0.27694163,-0.036805548,0.4682581,0
21988000,21980000,197644,0.27492288,-0.03358859,0.47098905,0
22488000,22480000,197644,0.2760625,-0.03200305,0.4716052,0
22988000,22980000,197644,0.2808134,-0.039295834,0.46982843,0
23492000,23484000,197644,0.27890536,-0.03155687,0.46687832,0
24000000,23992000,197644,0.27890965,-0.033330318,0.4721496,0
24500000,24492000,197644,0.27556828,-0.033784576,0.4687706,0
24984000,24976000,197644,0.27354518,-0.033680078,0.47059757,0
25488000,25480000,197644,0.27668896,-0.03590105,0.47249818,0
25988000,25980000,197644,0.2713708,-0.033874586,0.4681673,0
26488000,26480000,197644,0.28249738,-0.026367,0.4711795,0
26988000,26980000,197644,0.28026673,-0.036615193,0.47413397,0
27488000,27479000,197644,0.28217056,-0.030410431,0.46982023,0
27992000,27984000,197644,0.27915058,-0.035607982,0.47058994,0
28500000,28492000,197644,0.28063565,-0.033255033,0.4740553,0
28984000,28976000,197644,0.27792904,-0.029906048,0.4740624,0
29484000,29476000,197644,0.27731958,-0.03576955,0.46921703,0
29992000,29984000,197644,0.27552724,-0.03597982,0.4715324,0
30500000,30492000,197644,0.27714178,-0.037153464,0.46840033,0
31000000,30992000,197644,0.27629757,-0.031234754,0.46534067,0
31500000,31492000,197644,0.27522418,-0.02806567,0.47541186,0
31984000,31976000,197644,0.27445903,-0.03134672,0.47147986,0
32484000,32476000,197644,0.2768416,-0.03519358,0.46819565,0
32984000,32976000,197644,0.2781894,-0.03610995,0.4734295,0
33484000,33476000,197644,0.2807196,-0.03133979,0.4703621,0
33984000,33976000,197644,0.28081354,-0.033756275,0.47461882,0
34484000,34476000,197644,0.2775081,-0.034100235,0.4720872,0
34984000,34976000,197644,0.27307567,-0.030684246,0.4715003,0
35488000,35480000,197644,0.27357212,-0.032304134,0.47151276,0
35988000,35980000,197644,0.27584508,-0.02607016,0.4718566,0
36488000,36480000,197644,0.27053475,-0.03336957,0.47049126,0
36988000,36980000,197644,0.2786382,-0.03642213,0.47228703,0
37488000,37480000,197644,0.2727047,-0.03896643,0.47853717,0
37988000,37980000,197644,0.27309182,-0.03682807,0.47094956,0
38488000,38480000,197644,0.27514237,-0.029940108,0.47092652,0
38988000,38980000,197644,0.2783592,-0.03377074,0.4750096,0
39488000,39480000,197644,0.27686283,-0.029383346,0.47444335,0
39988000,39980000,197644,0.27620274,-0.027226094,0.4692032,0
40488000,40480000,197644,0.28172824,-0.028318617,0.46849808,0
40988000,40980000,197644,0.2804938,-0.03619396,0.4723092,0
41488000,41480000,197644,0.27390245,-0.027947148,0.4718009,0
41988000,41980000,197644,0.2763453,-0.032584984,0.47439036,0
42488000,42480000,197644,0.2748239,-0.030743042,0.4748612,0
42988000,42980000,197644,0.27472678,-0.03464989,0.47339606,0
43488000,43480000,197644,0.26794478,-0.034684394,0.47166666,0
43988000,43980000,197644,0.27636215,-0.036106307,0.47120437,0
44492000,44484000,197644,0.27594763,-0.040615972,0.47059733,0
44996000,44988000,197644,0.28099224,-0.035624575,0.47008058,0
45500000,45492000,197644,0.27543497,-0.034120496,0.4717846,0
45984000,45976000,197644,0.28616223,-0.032365333,0.46759215,0
46488000,46480000,197644,0.2813693,-0.03768363,0.47211677,0
46996000,46988000,197644,0.28406507,-0.04876796,0.46458808,0
47496000,47488000,197644,0.28129005,-0.06312921,0.4676035,0
47984000,47976000,197644,0.27576587,-0.050467223,0.46623063,0
48484000,48476000,197644,0.25260758,-0.005045613,0.48375234,0
48984000,48976000,197644,0.28402138,-0.07547056,0.46205592,0
49488000,49480000,197644,0.24704693,0.016782882,0.48671228,0
49988000,49980000,197644,0.27693984,-0.0013816507,0.4682413,0
50488000,50480000,197644,0.25173333,0.023605285,0.49203357,0
50988000,50980000,197644,0.29649663,-0.052040428,0.45826656,0
51488000,51480000,197644,0.2955747,-0.094306074,0.45184693,0
51988000,51980000,197644,0.27682048,-0.05703428,0.473474,0
52488000,52480000,197644,0.23663531,0.047562722,0.49311194,0
52988000,52980000,197644,0.28974944,-0.023254503,0.46768975,0
53488000,53480000,197644,0.30487582,-0.0791479,0.44903263,0
53988000,53980000,197644,0.27077886,-0.024500305,0.47964382,0
54488000,54480000,197644,0.27110174,-0.055564206,0.4772129,0
54984000,54976000,197644,0.2736802,0.0053862655,0.47724977,0
55484000,55476000,197644,0.26169026,-0.01881542,0.47959638,0
55984000,55976000,197644,0.26171947,-0.008835834,0.47873336,0
56488000,56480000,197644,0.28889614,-0.051805057,0.4565185,0
56988000,56980000,197644,0.30402932,-0.12839691,0.43309212,0
57492000,57484000,197644,0.21653119,0.025390435,0.49672532,0
58000000,57992000,197644,0.25135675,0.032549664,0.49047503,0
58500000,58492000,197644,0.28835925,-0.035717558,0.46625954,0
59000000,58992000,197644,0.26233467,-0.034740083,0.48219678,0
59504000,59493000,197644,0.27962673,-0.024309501,0.47087383,0
59992000,59981000,197644,0.25807324,0.0022613057,0.48479033,0
60504000,60493000,197644,0.24878238,0.014082326,0.48607454,0
60992000,60984000,197644,0.2559419,0.028921692,0.4844261,0
61492000,61484000,197644,0.2421521,0.04902584,0.4855214,0
61992000,61984000,197644,0.2570789,0.03814747,0.47987637,0
62496000,62488000,197644,0.27463838,0.0290618,0.47299454,0
