timestamp,load,ram_usage
524000,0.16,0.7355202
1024000,0.24,0.73549736
1524000,0.34,0.7354807
2024000,0.08,0.7375388
2524000,0.22,0.7372131
3024000,0.34,0.7373213
3532000,0.24,0.73728585
4024000,0.04,0.73848826
4524000,0.58,0.73816484
5032000,0.21568628,0.73813546
5540000,0.3529412,0.73864186
6024000,0.5625,0.73858434
6524000,0.56,0.7385242
7024000,0.24,0.73871535
7524000,0.26,0.73844147
8024000,0.08,0.7380421
8524000,0.22,0.73754525
9024000,0.06,0.7369272
9524000,0.16,0.73647666
10024000,0.12,0.7360376
10524000,0.28,0.73601395
11024000,0.12,0.73611313
11524000,0.26,0.7364559
12024000,0.2,0.73668844
12528000,0.12,0.7370247
13024000,0.12,0.7367435
13528000,0.34,0.73685175
14024000,0.68,0.73674977
14524000,0.4,0.7366882
15028000,0.38,0.73654145
15524000,0.1,0.7368586
16024000,0.26,0.7374083
16524000,0.28,0.7376439
17024000,0.2,0.7379798
17540000,0.115384616,0.7382027
18024000,0.0,0.73844385
18524000,0.22,0.7395261
19024000,0.3,0.73955584
19524000,0.16,0.7396082
20024000,0.22,0.73943347
20532000,0.46,0.74071974
21024000,0.06,0.74153495
21524000,0.38,0.7417079
22024000,0.06,0.74143666
22524000,0.2,0.74139625
23024000,0.4,0.7412921
23528000,0.0,0.7413916
24024000,0.16,0.74145097
24524000,0.0,0.7414771
25024000,0.22,0.7411573
25524000,0.04,0.74111927
26024000,0.16,0.7411294
26524000,0.08,0.74111557
27024000,0.12,0.74113274
27528000,0.5,0.74104846
28024000,0.2,0.7410465
28528000,0.18,0.7410518
29024000,0.12,0.73894167
29528000,0.22,0.738739
30024000,0.02,0.73938805
30528000,0.04,0.73924804
31024000,0.12,0.7393544
31524000,0.0,0.7393113
32024000,0.26,0.73958886
32524000,0.2,0.73947835
33024000,0.28,0.7393802
33524000,0.18,0.7377677
34024000,0.0,0.7365698
34524000,0.24,0.7337021
35024000,0.2,0.729171
35524000,0.04,0.72652596
36024000,0.12,0.7248187
36524000,0.06,0.7221381
37024000,0.0,0.7214549
37524000,0.22,0.72161114
38024000,0.14,0.7213644
38524000,0.16,0.7214445
39024000,0.12,0.72119516
39524000,0.12,0.72123593
40024000,0.04,0.72095156
40524000,0.08,0.72094446
41024000,0.24,0.72097
41524000,0.18,0.7206696
42024000,0.18,0.7205591
42524000,0.1,0.7204024
43024000,0.3,0.720339
43524000,0.1,0.7207405
44024000,0.3,0.72068334
44524000,0.18,0.72065485
45024000,0.06,0.72061133
45524000,0.06,0.7206019
46024000,0.16,0.72027755
46524000,0.3,0.72050595
47024000,0.16,0.7205043
47528000,0.32,0.72039086
48024000,0.4,0.7201551
48524000,0.48,0.7201205
49024000,0.34,0.7199202
49524000,0.42,0.71991795
50024000,0.0,0.72013825
50524000,0.34,0.7200542
51024000,0.04,0.7198174
51524000,0.32,0.7196935
52024000,0.28,0.7194556
52524000,0.26,0.7194509
53024000,0.06,0.7198549
53524000,0.16,0.71989435
54024000,0.12,0.71968144
54528000,0.26,0.720266
55024000,0.46,0.7201457
55524000,0.36,0.71992946
56024000,0.04,0.71984804
56524000,0.16,0.71984386
57024000,0.32,0.7197297
57524000,0.28,0.7199944
58024000,0.2,0.7202944
58532000,0.14,0.7201491
59024000,0.0,0.71995825
59524000,0.06,0.7204379
60024000,0.16,0.7201452
60524000,0.16,0.72015464
61024000,0.26,0.7204079
61524000,0.3,0.7218262
62024000,0.06,0.72164065
62528000,0.12,0.72164726
