timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
992000,988000,0,nan,nan,5.322382e-06,1.4941459e-06,-2.173465e-06,0.0,0.0,0.0,0.0012287355,0.0006715537,-0.00080401835,-0.0008156664,0.0017072605,9.000697e-05,0.0,-0.106751665,0.15242587,-0.17261131,0.10994766,0.109972216,nan,0.1,0.70622146,3.5000029,7.071068,0.4500181,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1000000,1000000,0,nan,nan,1.3104341e-05,1.0451141e-05,-2.3528792e-05,0.0,0.0,0.0,0.00024309184,0.00063867314,-0.001876221,-0.0019083123,0.0017072605,9.000697e-05,0.0,-0.044506364,0.0030200533,0.026349908,0.110069394,0.109972216,nan,0.1,0.7097526,3.5000114,7.07109,0.4500451,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1096000,1096000,0,nan,nan,-0.0006946119,-0.00028155418,-0.0022486937,0.0,0.0,0.0,-0.010293334,-0.004974252,-0.010982284,-0.012714335,0.0017072605,9.000697e-05,0.0,0.08994618,0.050038286,-0.2930341,0.10994837,0.109972216,nan,0.1,0.9506765,2.0208685,7.0726843,0.4505661,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1192000,1192000,0,nan,nan,-0.0020417997,-0.001339661,-0.008088709,0.0,0.0,0.0,-0.015798789,-0.012986964,-0.009442542,-0.015731715,0.0017072605,9.000697e-05,0.0,-0.21597877,-0.008576942,-0.19169784,0.110186845,0.109972216,nan,0.11283576,0.63065046,1.5657496,4.525197,0.4516102,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1292000,1288000,0,nan,nan,-0.0040914807,-0.0025669644,-0.0041400096,0.0,0.0,0.0,-0.026885346,-0.013274483,-0.005201605,-0.0063749054,0.0017072605,9.000697e-05,0.0,0.010994877,-0.0052732774,0.15294085,0.110285446,0.109972216,nan,0.11538059,0.8985625,1.4304008,4.53341,0.4532243,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1392000,1384000,0,nan,nan,-0.006703736,-0.0040830206,0.0025070354,0.0,0.0,0.0,-0.029707633,-0.017441468,-0.006997658,-0.0008569309,0.0017072605,9.000697e-05,0.0,-0.09838358,0.03562009,-0.27985403,0.11049369,0.109972216,nan,0.12055125,1.2168504,1.2401834,4.5458407,0.4552722,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1488000,1480000,0,nan,nan,-0.008744083,-0.0052587604,0.007325834,0.0,0.0,0.0,-0.031677675,-0.019081816,0.0024181511,0.0134548545,0.0017072605,9.000697e-05,0.0,-0.0032486857,0.06230904,0.508327,0.11116756,0.109972216,nan,0.10965743,0.7701702,1.1112328,2.753396,0.4577521,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1596000,1588000,0,nan,nan,-0.011452466,-0.006364184,0.012806291,0.0,0.0,0.0,-0.037547708,-0.01849808,-0.005314803,0.009957007,0.0017072605,9.000697e-05,0.0,-0.1162445,-0.09225301,-0.19191112,0.110788,0.109972216,nan,0.10865112,0.9887671,1.0175499,2.7852771,0.46108496,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1696000,1688000,0,nan,nan,-0.012956669,-0.007146257,0.013515511,0.0,0.0,0.0,-0.038432643,-0.021471767,-0.0021448755,0.0130632855,0.0017072605,9.000697e-05,0.0,-0.14524755,-0.08061361,0.022455117,0.110881254,0.109972216,nan,0.100762494,0.7026801,0.94615686,1.9059275,0.46489042,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1796000,1788000,0,nan,nan,-0.014980202,-0.008049692,0.013521454,0.0,0.0,0.0,-0.042522218,-0.021642128,-0.0049575684,0.00907369,0.0017072605,9.000697e-05,0.0,-0.106993094,0.093981445,0.037139278,0.11074938,0.109972216,nan,0.1,0.87105274,0.8910921,1.9734346,0.46973848,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1896000,1888000,0,nan,nan,-0.01616257,-0.008507565,0.0126781035,0.0,0.0,0.0,-0.045472488,-0.023810225,-0.007869331,0.004753373,0.0017072605,9.000697e-05,0.0,0.0663057,0.025242839,-0.023448838,0.11094646,0.109972216,nan,0.1,0.64968795,0.8475805,1.477899,0.47503445,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1984000,1976000,0,nan,nan,-0.017457793,-0.0094265975,0.011525292,0.0,0.0,0.0,-0.04337954,-0.027486008,-0.011312365,-0.00011685569,0.0017072605,9.000697e-05,0.0,-0.09804377,-0.0010113434,0.1092134,0.110614896,0.109972216,nan,0.1,0.7641636,0.811723,1.570337,0.47993937,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2084000,2076000,0,nan,nan,-0.018106883,-0.010340843,0.011972978,0.0,0.0,0.0,-0.04331293,-0.030702401,-0.011971492,-0.0003257251,0.0017072605,9.000697e-05,0.0,-0.0031373345,-0.074239634,0.2444321,0.11071556,0.109972216,nan,0.10607668,0.59228915,0.78401065,1.3019527,0.48574018,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2184000,2176000,0,nan,nan,-0.01919972,-0.011524861,0.012757013,0.0,0.0,0.0,-0.04871372,-0.030116748,-0.007002562,0.005246439,0.0017072605,9.000697e-05,0.0,0.02430022,-0.05003366,-0.15568918,0.11065197,0.109972216,nan,0.103219904,0.700535,0.7621032,1.4426035,0.4916919,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2296000,2288000,0,nan,nan,-0.020444551,-0.012584011,0.0145698665,0.0,0.0,0.0,-0.05058868,-0.034383938,-0.01095236,0.0025623993,0.0017072605,9.000697e-05,0.0,0.05650537,0.090326786,-0.29143596,0.11121576,0.109972216,nan,0.106015235,0.57254946,0.7470589,1.3011851,0.4986777,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2396000,2396000,0,nan,nan,-0.021708323,-0.0140065225,0.015153287,0.0,0.0,0.0,-0.047229677,-0.03748579,-0.0067569357,0.0066833585,0.0017072605,9.000697e-05,0.0,0.03448364,-0.11200405,-0.17934571,0.11144498,0.109972216,nan,0.10232591,0.69143367,0.7365063,1.4968535,0.505676,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2488000,2488000,0,nan,nan,-0.021958299,-0.015005021,0.015873833,0.0,0.0,0.0,-0.045817256,-0.039651666,-0.005171739,0.0083489455,0.0017072605,9.000697e-05,0.0,0.11908267,-0.18623054,-0.063426785,0.1111934,0.109972216,nan,0.10042051,0.5587037,0.7251982,1.3575188,0.5105266,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2592000,2592000,0,nan,nan,-0.021792924,-0.01608648,0.016338566,0.0,0.0,0.0,-0.040506277,-0.038698435,0.0012818067,0.014091446,0.0017072605,9.000697e-05,0.0,-0.14678398,-0.0883978,-0.023028811,0.11097234,0.109972216,nan,0.1012165,0.670774,0.7190463,1.5407506,0.51614165,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2692000,2692000,0,nan,nan,-0.02095185,-0.01670541,0.018827764,0.0,0.0,0.0,-0.0382951,-0.040165413,0.0056676734,0.01926781,0.0017072605,9.000697e-05,0.0,0.03528489,-0.08124263,-0.15996303,0.11099603,0.109972216,nan,0.103840455,0.5601807,0.7154139,1.4041091,0.5213741,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
