timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
15016000,1764574980009000,0,401540309,1162593678,57908,57908,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.0,-0.11,0.0,0,nan,nan,0,3,0,1,10
16016000,1764574981009000,0,401540300,1162593681,58154,58154,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.04,-0.08,-0.14999999,0.0,0,nan,nan,0,3,0,1,10
17016000,1764574982009000,0,401540307,1162593679,58225,58225,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,0.04,0.0,0,nan,nan,0,3,0,1,10
18016000,1764574983009000,0,401540309,1162593695,58051,58051,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.01,0.07,0.17999999,0.0,0,nan,nan,0,3,0,1,10
19016000,1764574984009000,0,401540310,1162593696,57822,57822,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.04,-0.06,0.06,0.0,0,nan,nan,0,3,0,1,10
20016000,1764574985009000,0,401540300,1162593695,58209,58209,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.049999997,-0.049999997,-0.12,0.0,0,nan,nan,0,3,0,1,10
21016000,1764574986009000,0,401540304,1162593678,57956,57956,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.089999996,-0.06,-0.02,0.0,0,nan,nan,0,3,0,1,10
22016000,1764574987009000,0,401540302,1162593674,57856,57856,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.07,0.04,0.08,0.0,0,nan,nan,0,3,0,1,10
23016000,1764574988009000,0,401540304,1162593689,58002,58002,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.04,0.049999997,0.07,0.0,0,nan,nan,0,3,0,1,10
24016000,1764574989009000,0,401540310,1162593691,57857,57857,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.06,-0.07,-0.19,0.0,0,nan,nan,0,3,0,1,10
25016000,1764574990009000,0,401540299,1162593692,57829,57829,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.03,-0.04,-0.11,0.0,0,nan,nan,0,3,0,1,10
26016000,1764574991009000,0,401540298,1162593691,57856,57856,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.03,-0.04,0.04,0.0,0,nan,nan,0,3,0,1,10
27016000,1764574992009000,0,401540304,1162593696,58171,58171,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.04,0.089999996,0.07,0.0,0,nan,nan,0,3,0,1,10
28016000,1764574993009000,0,401540296,1162593696,58228,58228,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,0.04,-0.16,0.0,0,nan,nan,0,3,0,1,10
29016000,1764574994009000,0,401540301,1162593683,57826,57826,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.08,-0.03,-0.14,0.0,0,nan,nan,0,3,0,1,10
30016000,1764574995009000,0,401540293,1162593685,58141,58141,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.03,-0.14,0.0,0,nan,nan,0,3,0,1,10
31016000,1764574996009000,0,401540300,1162593678,58164,58164,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.08,0.01,0.02,0.0,0,nan,nan,0,3,0,1,10
32016000,1764574997009000,0,401540303,1162593672,58266,58266,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.07,-0.099999994,0.01,0.0,0,nan,nan,0,3,0,1,10
33016000,1764574998009000,0,401540300,1162593673,58094,58094,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,0.0,0.16,0.0,0,nan,nan,0,3,0,1,10
34016000,1764574999009000,0,401540300,1162593693,58115,58115,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,-0.17,0.0,0,nan,nan,0,3,0,1,10
35016000,1764575000009000,0,401540297,1162593685,58102,58102,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,0.04,-0.13,0.0,0,nan,nan,0,3,0,1,10
36016000,1764575001009000,0,401540305,1162593690,57985,57985,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.06,0.01,-0.42999998,0.0,0,nan,nan,0,3,0,1,10
37016000,1764575002009000,0,401540289,1162593690,58577,58577,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,0.02,-0.19,0.0,0,nan,nan,0,3,0,1,10
38016000,1764575003009000,0,401540290,1162593697,58489,58489,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.099999994,-0.02,-0.19,0.0,0,nan,nan,0,3,0,1,10
39016000,1764575004009000,0,401540288,1162593694,58710,58710,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.02,-0.28,0.0,0,nan,nan,0,3,0,1,10
40016000,1764575005009000,0,401540290,1162593683,58880,58880,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.07,0.12,-0.06,0.0,0,nan,nan,0,3,0,1,10
41016000,1764575006009000,0,401540299,1162593697,58674,58674,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.089999996,-0.03,-0.07,0.0,0,nan,nan,0,3,0,1,10
42016000,1764575007009000,0,401540306,1162593691,58664,58664,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.03,0.08,0.01,0.0,0,nan,nan,0,3,0,1,10
43016000,1764575008009000,0,401540300,1162593704,58816,58816,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,-0.02,-0.11,0.0,0,nan,nan,0,3,0,1,10
44016000,1764575009009000,0,401540284,1162593718,58850,58850,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.01,-0.049999997,0.01,0.0,0,nan,nan,0,3,0,1,10
45016000,1764575010009000,0,401540297,1162593699,59048,59048,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.08,0.049999997,-0.19,0.0,0,nan,nan,0,3,0,1,10
46016000,1764575011009000,0,401540300,1162593714,58848,58848,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.02,0.06,0.0,0,nan,nan,0,3,0,1,10
47016000,1764575012009000,0,401540299,1162593706,59146,59146,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,0.11,0.0,0,nan,nan,0,3,0,1,10
48016000,1764575013009000,0,401540311,1162593696,58911,58911,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14,0.0,-0.14,-0.02,0.0,0,nan,nan,0,3,0,1,10
49016000,1764575014009000,0,401540308,1162593687,59002,59002,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.26999998,0.16,-0.22,0.13,0.0,0,nan,nan,0,3,0,1,10
50016000,1764575015009000,0,401540291,1162593683,59230,59230,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.52,-0.28,0.44,0.11,0.0,0,nan,nan,0,3,0,1,10
51016000,1764575016009000,0,401540293,1162593732,59159,59159,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14,0.01,0.14,-0.02,0.0,0,nan,nan,0,3,0,1,10
52016000,1764575017009000,0,401540307,1162593702,59087,59087,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.47,0.14,-0.44,0.08,0.0,0,nan,nan,0,3,0,1,10
53016000,1764575018009000,0,401540299,1162593685,59262,59262,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.26,-0.11,0.24,-0.13,0.0,0,nan,nan,0,3,0,1,10
54016000,1764575019009000,0,401540307,1162593698,58984,58984,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.049999997,-0.04,0.099999994,0.0,0,nan,nan,0,3,0,1,10
55016000,1764575020009000,0,401540295,1162593686,59219,59219,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.25,-0.14,0.21,0.13,0.0,0,nan,nan,0,3,0,1,10
56016000,1764575021009000,0,401540302,1162593723,59144,59144,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.34,-0.14,0.31,-0.06,0.0,0,nan,nan,0,3,0,1,10
57016000,1764575022009000,0,401540298,1162593706,59071,59071,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.51,0.17,-0.48,0.35,0.0,0,nan,nan,0,3,0,1,10
58016000,1764575023009000,0,401540304,1162593695,58978,58978,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.38,-0.17999999,0.34,0.51,0.0,0,nan,nan,0,3,0,1,10
59016000,1764575024009000,0,401540289,1162593714,58066,58066,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.19999999,-0.11,0.16,0.58,0.0,0,nan,nan,0,3,0,1,10
60020000,1764575025010000,0,401540285,1162593745,58164,58164,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,-0.01,-0.01,0.0,0,nan,nan,0,3,0,1,10
61016000,1764575026009000,0,401540277,1162593724,57834,57834,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.049999997,-0.06,-0.12,0.0,0,nan,nan,0,3,0,1,10
62016000,1764575027009000,0,401540275,1162593735,58165,58165,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,0.049999997,0.12,0.0,0,nan,nan,0,3,0,1,10
