timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5020000,0.0,0.0,0.0,1
5076000,0.0,0.0,0.0,1
6020000,0.0,0.0,0.0,1
7020000,0.0,0.0,0.0,1
8024000,0.0,0.0,0.0,1
9024000,0.0,0.0,0.0,1
10028000,0.0,0.0,0.0,1
11028000,0.0,0.0,0.0,1
12028000,0.0,0.0,0.0,1
13020000,0.0,0.0,0.0,1
14024000,0.0,0.0,0.0,1
15020000,0.0,0.0,0.0,1
16024000,0.0,0.0,0.0,1
17024000,0.0,0.0,0.0,1
18024000,0.0,0.0,0.0,1
19028000,0.0,0.0,0.0,1
20028000,0.0,0.0,0.0,1
21028000,0.0,0.0,0.0,1
22024000,0.0,0.0,0.0,1
23020000,0.0,0.0,0.0,1
24024000,0.0,0.0,0.0,1
25024000,0.0,0.0,0.0,1
26020000,0.0,0.0,0.0,1
27024000,0.0,0.0,0.0,1
28020000,0.0,0.0,0.0,1
29024000,0.0,0.0,0.0,1
30028000,0.0,0.0,0.0,1
31024000,0.0,0.0,0.0,1
32028000,0.0,0.0,0.0,1
33024000,0.0,0.0,0.0,1
34024000,0.0,0.0,0.0,1
34672000,0.0,0.0,0.0,1
62320000,0.0,0.0,0.0,1
62380000,0.0,0.0,0.0,1
