timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
980000,980000,2.4668756e-09,4.8323483e-05,0.0008052195,0.00014217506,0.00448134,2.620654e-05,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
992000,992000,2.4707167e-09,4.8838403e-05,0.0008040775,0.00028290978,0.0068727927,9.295561e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1184000,1184000,2.6499203e-09,5.6311517e-05,0.0008532391,0.0008194974,0.0048103905,0.011013209,512,0,0.6306505,1.7506394,0.0,nan,nan,0.0028887435,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1384000,1376000,2.79327e-09,6.17967e-05,0.0008895065,0.00026027128,0.0023556598,0.020987432,512,0,1.2168524,1.2399989,0.0,nan,nan,0.002260975,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1576000,1568000,2.8422393e-09,6.398114e-05,0.0008993701,2.864487e-05,0.0054199183,0.010787839,512,0,0.96369076,1.016675,0.0,nan,nan,0.001590105,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1780000,1772000,2.9530334e-09,6.377332e-05,0.00092599,3.3957513e-05,0.005875149,0.0047299718,512,0,0.85361767,0.8897049,0.0,nan,nan,0.0007420229,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1980000,1972000,3.0792642e-09,6.5418084e-05,0.00094054063,0.00011461483,0.005785,0.005456471,512,0,0.76447195,0.81107306,0.0,nan,nan,0.00024177707,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2180000,2172000,3.0876324e-09,6.702893e-05,0.00096526975,0.00028524856,0.0062703136,0.00651104,512,0,0.70104325,0.7613445,0.0,nan,nan,0.0010514874,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2376000,2376000,3.0861929e-09,6.929789e-05,0.0017260558,0.0005575044,0.006950442,0.0068331193,512,0,0.6685194,0.7312612,0.0,nan,nan,0.0031886157,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2576000,2576000,3.2161263e-09,7.154031e-05,0.0019258057,0.0009969606,0.008993469,0.00752792,512,0,0.6589506,0.7153922,0.0,nan,nan,0.002683475,0.0,0.0,0.0,0.004,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
