timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
956000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0010979053,5.9073536e-05,2.947496e-09,-0.0018821056,-0.033446625,-9.8258095,0.0065910397,0.001282305,-0.00055648986,25.0,25.0
1956000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.000962428,6.5151806e-05,3.0603495e-09,0.026539203,-0.025720265,-9.801392,-0.008663494,-0.0006757117,-0.0025853494,25.0,25.0
2956000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0013384223,7.17933e-05,3.3272305e-09,0.008996484,-0.0026856454,-9.805842,-0.0035477707,-0.0007872391,0.0036542483,25.0,25.0
3956000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002249695,6.936076e-05,2.8818348e-09,-0.029217085,0.007751437,-9.87515,-0.0025622677,-0.0035208797,0.002509806,25.0,25.0
4948000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0045297313,7.4528674e-05,3.6879446e-09,-0.073583625,-0.13268021,-9.741778,-0.0044399877,0.0035034863,0.0029117742,25.0,25.0
5956000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0059171645,7.379251e-05,3.5309564e-09,-0.02758688,-0.04648441,-9.727371,0.0009409283,-0.00022159389,0.005614713,25.0,25.0
6956000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0013625124,6.9782596e-05,3.35039e-09,-0.01981999,-0.013016263,-9.767139,0.0013251939,0.0043154387,-0.0005380096,25.0,25.0
7956000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0010106231,7.0444556e-05,3.3472014e-09,0.01014693,0.037037387,-9.866422,0.00042253654,0.0028833281,0.0016471229,25.0,25.0
8960000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0019221734,6.768042e-05,3.0109402e-09,0.06527208,-0.018131139,-9.7049885,0.00036655398,-0.0035159176,0.0061872387,25.0,25.0
9960000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.001136946,6.884241e-05,3.3824539e-09,0.060524,0.008258404,-9.80582,0.0030008943,-0.0063286973,-0.0045013353,25.0,25.0
10964000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.002155932,6.746901e-05,3.2916947e-09,0.006176825,-0.024332145,-9.742111,0.00074044056,-0.0029706485,-0.004445738,25.0,25.0
11916000,1311004,1311004,0,0,0,0,0,250.65828,250.65828,250.65828,250.65828,0.0063075162,7.384934e-05,3.278417e-09,0.0313962,-0.036066085,-9.762827,0.0013190376,0.0041159852,7.687754e-05,25.0,25.0
12968000,1311004,1311004,0,0,0,0,0,250.4078,250.4078,250.4078,250.4078,0.0031327847,7.1888964e-05,3.37394e-09,0.043052044,0.007657232,-9.732641,0.0013372118,0.00013867431,0.000909157,25.0,25.0
13968000,1311004,1311004,0,0,0,0,0,250.4078,250.4078,250.4078,250.4078,0.003948954,7.5919284e-05,3.6235037e-09,-0.0071068904,-0.018991198,-9.881099,-0.0013862797,0.0014562187,-0.0033099535,25.0,25.0
14968000,1311004,1311004,0,0,0,0,0,250.4078,250.4078,250.4078,250.4078,0.0013462881,7.135093e-05,3.5115997e-09,-0.01627787,0.027813984,-9.757852,-0.0006821573,0.0012459417,0.002763727,25.0,25.0
15968000,1311004,1311004,0,0,0,0,0,250.4078,250.4078,250.4078,250.4078,0.0017763058,7.3144176e-05,3.5121486e-09,-0.016763251,-0.019420786,-9.835345,0.0009544541,0.0005828005,0.0014901721,25.0,25.0
16968000,1311004,1311004,0,0,0,0,0,250.4078,250.4078,250.4078,250.4078,0.0010497075,6.811476e-05,3.1539205e-09,-0.06409619,0.0075772754,-9.739854,0.0029520153,0.0017474049,0.0044128164,25.0,25.0
17968000,1311004,1311004,0,0,0,0,0,250.4078,250.4078,250.4078,250.4078,0.0027636166,6.896293e-05,3.3395555e-09,-0.004438632,0.016489252,-9.855784,-0.005415183,-0.003783867,-0.00091392396,25.0,25.0
18968000,1311004,1311004,0,0,0,0,0,250.4078,250.4078,250.4078,250.4078,0.0016660393,6.5369044e-05,2.8086053e-09,0.07922719,0.0045953114,-9.738698,-0.0020855116,-0.0009431432,0.0012734825,25.0,25.0
19968000,1311004,1311004,0,0,0,0,0,250.4078,250.4078,250.4078,250.4078,0.0010222809,6.9822716e-05,3.2837562e-09,0.006389762,0.0070179445,-9.827797,-0.00046380438,0.0065152273,-0.0011872783,25.0,25.0
20980000,1311004,1311004,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0033737293,6.879315e-05,3.1204879e-09,0.028376818,0.061168935,-9.780476,0.0022016284,0.0019713405,-0.0017754529,25.0,25.0
