timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5020000,0.0,0.0,0.0,1
5080000,0.0,0.0,0.0,1
6020000,0.0,0.0,0.0,1
7020000,0.0,0.0,0.0,1
8028000,0.0,0.0,0.0,1
9028000,0.0,0.0,0.0,1
10028000,0.0,0.0,0.0,1
11020000,0.0,0.0,0.0,1
12024000,0.0,0.0,0.0,1
13020000,0.0,0.0,0.0,1
14024000,0.0,0.0,0.0,1
15028000,0.0,0.0,0.0,1
16020000,0.0,0.0,0.0,1
17020000,0.0,0.0,0.0,1
18024000,0.0,0.0,0.0,1
19024000,0.0,0.0,0.0,1
20024000,0.0,0.0,0.0,1
21024000,0.0,0.0,0.0,1
22024000,0.0,0.0,0.0,1
23020000,0.0,0.0,0.0,1
24020000,0.0,0.0,0.0,1
25020000,0.0,0.0,0.0,1
26020000,0.0,0.0,0.0,1
27020000,0.0,0.0,0.0,1
28020000,0.0,0.0,0.0,1
29024000,0.0,0.0,0.0,1
30020000,0.0,0.0,0.0,1
31024000,0.0,0.0,0.0,1
32020000,0.0,0.0,0.0,1
33024000,0.0,0.0,0.0,1
34024000,0.0,0.0,0.0,1
34676000,0.0,0.0,0.0,1
62328000,0.0,0.0,0.0,1
62376000,0.0,0.0,0.0,1
