timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
34736000,34736000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
34744000,34744000,-2.0899425,3.7322862,-2.5132947,-1.2566576,-2.0543695e-05,1.2566166,2.5132537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
35724000,35724000,0.37840012,3.6406438,-2.5079756,-1.2458086,0.0061355117,1.2543602,2.5104384,-0.085990034,-0.08485751,-0.09034978,-0.09486614,-0.092220485,-0.097930506,-0.09175528,-0.088799015,-0.093067564,-0.098719776,0.1963694,0.19976078,0.20350638,0.20238881,0.1979746
36736000,36736000,-0.0953758,3.2841697,-2.4817927,-1.2157832,0.001402535,1.2235718,2.4983125,0.084905386,0.064434186,0.05706078,0.07186262,0.08972161,-0.039154656,-0.0380371,-0.05645611,-0.06969957,-0.0595436,0.18500222,0.20793942,0.22037168,0.203971,0.18271573
37724000,37708000,-0.2458242,3.3034153,-2.4747643,-1.2154887,-0.005019969,1.219177,2.5021565,0.057646465,0.06461258,0.08260252,0.088078655,0.072755575,0.019124515,0.0018005962,0.002664552,0.019969834,0.031048547,0.18585399,0.2117345,0.22175011,0.20097731,0.1796841
38728000,38728000,-0.77077675,3.4471292,-2.4661298,-1.2322897,-0.025628123,1.2208573,2.5230768,-0.058542226,-0.039618373,-0.041990854,-0.06275299,-0.07385236,-0.004638795,0.004810188,0.025430422,0.030257395,0.011150762,0.19595185,0.22045368,0.21616487,0.18954396,0.17788555
39728000,39728000,-0.6556787,3.3814635,-2.4454994,-1.2165072,-0.03618125,1.1964546,2.5180657,0.049628697,0.061453626,0.04337251,0.017983831,0.020988155,-0.105165705,-0.08062421,-0.061389014,-0.07193095,-0.10088854,0.18951021,0.22930937,0.22780526,0.18738298,0.16599217
40736000,40728000,-0.29192945,2.9222445,-2.4293096,-1.1754603,-0.024105163,1.1624249,2.4835665,-0.0772518,-0.05219369,-0.037070543,-0.04915766,-0.0761389,-0.025189966,-0.03295313,-0.013805158,0.008170046,0.0030527525,0.16816218,0.22884737,0.25134847,0.1989541,0.15268786
41732000,41724000,-0.3414743,2.7595658,-2.4046245,-1.1597543,-0.03769916,1.1344827,2.4783726,0.037701502,0.0034823827,-0.008559438,0.01352055,0.046464883,-0.034603838,-0.034194186,-0.06298649,-0.08661498,-0.07127687,0.16154285,0.23942426,0.26487845,0.19465971,0.13949466
42732000,42732000,-0.37393796,2.6154504,-2.382648,-1.1465266,-0.049237575,1.1108911,2.4748805,-0.0006058095,-0.012041859,-0.015478089,-0.007771084,0.0032946952,0.0649486,0.06419659,0.05446596,0.046819974,0.052606367,0.15594403,0.24883485,0.27648002,0.19036064,0.12838042
43724000,43712000,-0.35998777,2.572945,-2.3799374,-1.1424097,-0.04989027,1.1048905,2.470208,-0.00243002,-0.0021048225,0.004284026,0.009479694,0.005866845,0.05821798,0.05059898,0.048174284,0.053127903,0.060590956,0.15344614,0.24939583,0.27985144,0.19103609,0.12627052
44732000,44728000,-0.33468953,2.5622811,-2.383115,-1.1411492,-0.047045387,1.1049877,2.4658237,0.032829225,0.055040065,0.05832421,0.040685005,0.020886648,-0.089497805,-0.08395764,-0.06374154,-0.051438596,-0.066491164,0.15212873,0.2472489,0.2804281,0.19320089,0.12699333
45732000,45732000,-0.30418026,2.5026233,-2.3800335,-1.1338453,-0.045045022,1.0986255,2.4586062,-0.08245993,-0.06297334,-0.059442967,-0.07406142,-0.09172889,0.022144679,0.02608946,0.04339423,0.054603487,0.042607877,0.14816748,0.246748,0.28517446,0.19528076,0.12462938
46728000,46724000,-0.37980548,2.554224,-2.378099,-1.1441591,-0.055157755,1.0998839,2.469727,-0.09527096,-0.09971419,-0.11070127,-0.11610015,-0.106741026,-0.07380841,-0.062350005,-0.06194125,-0.07216491,-0.081733204,0.15358901,0.25168613,0.28079414,0.18928014,0.124650605
47732000,47732000,-0.015384116,1.4648609,-2.2510362,-0.9388781,0.01340995,0.98056555,2.349952,-0.13990462,-0.1345647,-0.053809695,0.021313965,-0.0002991557,0.10107017,-0.014090538,-0.046958864,0.0010495484,0.11997485,0.07255196,0.23788188,0.39786962,0.22384752,0.067849
48736000,48732000,-0.15866597,0.70000196,-2.058726,-0.8261479,-0.0611236,0.77223325,2.2272735,0.11892538,0.0363524,-0.06580277,-0.14543214,-0.084359854,-0.010502176,0.124989375,0.12790076,0.05123296,-0.12001474,0.030809818,0.27289286,0.5086342,0.17055048,0.017112592
49728000,49720000,-0.19039407,0.26609036,-1.6839336,-0.6339127,-0.11767379,0.46841785,1.9266359,0.28050146,0.08406646,-0.041662373,-0.14448112,-0.07523932,-0.15348268,-0.011830732,-0.034926876,-0.13213298,-0.4383643,0.0033919082,0.2542406,0.6341028,0.107716285,0.0005483605
50728000,50720000,-0.11559844,0.12090641,-1.3028146,-0.4055669,-0.097652644,0.24163078,1.4810623,0.046708554,0.0064652413,-0.005249381,-0.0160131,-0.017300114,-0.061189055,-0.05713746,-0.06492716,-0.07433754,-0.12628919,5.357939e-05,0.16707629,0.73379284,0.0990658,1.1409504e-05
51736000,51732000,-0.0025939064,0.05833791,-0.7362248,-0.1597192,0.0005406239,0.17799637,0.97938275,-0.23526531,-0.07586801,-0.02867578,0.017683268,0.18292299,-0.045967966,-0.077566564,-0.071419984,-0.057766348,0.09963158,1.1594703e-05,0.122179896,0.78506285,0.092734,1.1594703e-05
52728000,52720000,-0.05439216,0.042463128,-0.6118739,-0.16876091,-0.050626975,0.08283453,0.7206301,0.23208451,0.051971376,0.0034439862,-0.04184635,-0.19396657,0.06666297,0.04950753,0.03130755,0.004185796,-0.19940017,1.1521979e-05,0.123551704,0.7952578,0.08116748,1.1521979e-05
