timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
948000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00083747954,4.0539948e-05,1.7880523e-09,-0.015227119,-0.03782821,-9.828198,0.005709818,-0.0009800434,-0.0013635387,25.0,25.0
1948000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00067870313,4.4152686e-05,1.8907136e-09,0.029113488,-0.032560974,-9.789412,-0.008969527,-0.0012996224,-0.0024288024,25.0,25.0
2948000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0010633179,4.9521343e-05,1.9885658e-09,0.008044515,-0.0022024931,-9.850225,-0.0034301518,-0.0018748653,0.002514024,25.0,25.0
3948000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0020070877,4.671124e-05,1.7167301e-09,-0.027581206,-0.024707986,-9.908643,-0.00055393745,-0.0030040457,0.0020240024,25.0,25.0
4948000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.003964528,5.1337975e-05,2.2474909e-09,-0.11252748,-0.05536574,-9.802759,-0.0041944785,0.0017310549,0.0026631614,25.0,25.0
5948000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.006086576,5.1213752e-05,2.109569e-09,-0.029883185,-0.059322823,-9.789891,0.0023278,0.0013611714,0.0028209777,25.0,25.0
6948000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0010885046,4.6975496e-05,2.0054622e-09,-0.01532289,-0.03160329,-9.823983,0.0011078751,0.0046445522,0.0019813923,25.0,25.0
7948000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.00074478245,4.7354122e-05,2.0103685e-09,0.0068952995,0.040318523,-9.848884,0.00021305298,0.0037497308,0.0017257284,25.0,25.0
8952000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0027818803,4.6141788e-05,1.8969268e-09,0.037623174,-0.00949113,-9.733711,0.00024729365,-0.0014647389,0.004451284,25.0,25.0
9952000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0007650538,4.5493045e-05,2.0049729e-09,0.06904877,0.0005747787,-9.791613,0.003472762,-0.007265104,-0.0045593316,25.0,25.0
