timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
832000,832000,1311004,1311004,-5.4964808e-06,-2.5800606e-05,4.2256004e-05,0.00016274201,0.00022047733,-0.038029857,4000,4000,0,0
1000000,1000000,1311004,1311004,3.089637e-05,8.287284e-05,-2.0447656e-06,0.00012354499,0.0005470651,-0.039145987,4000,4000,0,0
1500000,1492000,1311004,1311004,-4.6507535e-06,8.938074e-07,-7.006239e-05,-0.00012667758,0.0003421206,-0.038789902,4000,4000,0,0
2000000,1992000,1311004,1311004,1.632229e-05,1.3676963e-06,-7.7466375e-06,-0.0007985486,-0.0006540854,-0.03903713,4000,4000,0,0
2496000,2496000,1311004,1311004,-5.01729e-05,3.8125545e-05,-1.4543558e-05,-0.0002467987,0.00037146322,-0.038420904,4000,4000,0,0
3000000,3000000,1311004,1311004,-2.4692168e-05,3.6562295e-05,3.775693e-05,0.00036833872,-0.00010017366,-0.038624648,4000,4000,0,0
3500000,3500000,1311004,1311004,-0.0002374185,-5.1318395e-05,-0.00012509378,0.0012051049,0.0017993278,-0.1555163,16000,16000,0,0
4000000,3996000,1311004,1311004,-2.4019359e-05,-1.890766e-05,-7.574193e-05,3.6481062e-05,-6.411137e-05,-0.039384585,4000,4000,0,0
4496000,4492000,1311004,1311004,-4.788913e-05,1.2850087e-05,7.3604126e-05,0.00010903983,9.040324e-05,-0.03762652,4000,4000,0,0
4996000,4996000,1311004,1311004,-2.6993097e-05,-5.9976854e-05,7.9767895e-05,-1.9916795e-05,-0.00014771799,-0.037789494,4000,4000,0,0
5504000,5472000,1311004,1311004,-7.155879e-05,-3.6968024e-05,4.676488e-05,-0.0001186897,-0.00010230189,-0.038165953,4000,4000,0,0
6000000,6000000,1311004,1311004,3.889003e-05,-3.6520512e-05,8.166802e-05,-0.0007198206,-0.0003203904,-0.03902076,4000,4000,0,0
