timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
48435838,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51067784,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51121718,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51171471,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51220746,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51271001,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51327556,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51377021,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51426446,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51470040,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51471710,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51525537,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51582570,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51627608,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51677505,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51725462,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51772064,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51830457,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51873925,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51923563,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51973171,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51977658,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52039144,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52085739,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52132153,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52181696,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52232766,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52280713,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52330387,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52380006,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52433989,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52483711,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52546603,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52590060,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52639925,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52689227,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52738826,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52784067,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52845322,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52894861,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52941412,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52989686,0,0,0,0,0,0,0,0,1,0,0,0,0,0
