timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
26443728,26443295,0.9937846,0.015559938,-0.0037892063,0.110162325,0.0041631893,0.0024764428,0.000950022,-0.0032711856,0.022589156,-0.0671107,-4.8707157e-06,9.6656695e-06,2.3659404e-05,0.0,0.0,0.0003453651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8735757e-07,2.4885983e-06,2.489314e-06,7.870462e-06,0.0013671094,0.0013670097,0.0010453471,0.0002446691,0.00024466595,0.00022264525,3.187274e-11,3.196938e-11,2.2634186e-10,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
26457105,26452352,0.99378365,0.015557417,-0.0037693963,0.11017274,0.0044981064,0.0026960473,0.000736053,-0.0032281778,0.02261484,-0.06710233,-4.8707157e-06,9.6656695e-06,2.3659404e-05,0.0,0.0,0.0003453651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.878566e-07,2.4982398e-06,2.4989617e-06,7.906788e-06,0.0013943198,0.001394219,0.0010638128,0.00025337614,0.0002533728,0.00022984057,3.188274e-11,3.1979377e-11,2.2635187e-10,4.0000004e-06,4.0000004e-06,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
27454233,27453808,0.9938386,0.0151606,-0.0035833714,0.10973727,-0.017272342,0.015337294,0.006137975,-0.0073539745,0.025187697,-0.06611837,-4.4957073e-06,9.762547e-06,2.8522329e-05,0.0,0.0,0.00035323488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8224135e-07,2.4900896e-06,2.4905974e-06,7.4808863e-06,0.0013032405,0.0013031124,0.000999607,0.00021064909,0.00021064459,0.00019276548,3.0545462e-11,3.0613935e-11,1.7312819e-10,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
28455729,28450810,0.99389106,0.014259127,-0.004031624,0.10936694,-0.018127518,0.014083254,0.008133263,-0.009863185,0.02658643,-0.065142654,-3.3134681e-06,1.0622495e-05,3.2035943e-05,0.0,0.0,0.00038223792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7592963e-07,2.5140996e-06,2.5142433e-06,7.0441133e-06,0.0013216895,0.0013215642,0.0010131067,0.00021743134,0.00021742564,0.00019811933,2.91897e-11,2.9236672e-11,1.3476555e-10,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
29452605,29452319,0.99391633,0.013809564,-0.0048655705,0.10916064,-0.0077424953,0.012498324,0.0063151857,-0.0073950603,0.025638629,-0.064988695,-2.3392342e-06,1.1255397e-05,3.462266e-05,0.0,0.0,0.00041705847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6963925e-07,2.5415795e-06,2.5415397e-06,6.6122434e-06,0.0013847231,0.0013846075,0.0010538608,0.00023835669,0.00023835084,0.00021517825,2.7886035e-11,2.791935e-11,1.07161745e-10,4.0000004e-06,4.0000004e-06,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
30454155,30453876,0.99394846,0.013414509,-0.0052886596,0.108897544,0.0036479824,0.008104648,0.0018786936,-0.004076939,0.024321536,-0.06657153,-1.7064866e-06,1.1389992e-05,3.657964e-05,0.0,0.0,0.00043932573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6442503e-07,2.5185254e-06,2.5184631e-06,6.278512e-06,0.0013443115,0.0013442194,0.001024768,0.00022537756,0.00022537385,0.00020515989,2.6578777e-11,2.6603787e-11,8.7541016e-11,4.0000004e-06,4.0000004e-06,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
31452663,31447838,0.99405795,0.010761906,-0.005013577,0.10820352,-0.0046742726,0.0020487166,0.003621742,-0.0054213363,0.023367878,-0.06682626,-1.3259598e-06,1.1318298e-05,3.7822687e-05,-8.0303454e-07,5.8980427e-06,0.00044904655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6039683e-07,2.5082284e-06,2.5078803e-06,6.1043993e-06,0.0021586712,0.0021581885,0.0010354092,0.00024008758,0.00024008256,0.0002167512,2.5453835e-11,2.5473455e-11,7.386147e-11,3.9937067e-06,3.9937054e-06,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
32457150,32456856,0.9997956,0.012034934,-0.007516716,0.014399544,-0.04618551,-0.09067228,-0.46646008,-0.02830838,-0.027612126,-0.21427377,-1.0827993e-06,1.1614213e-05,4.6501344e-05,-2.9424049e-05,0.00016463434,0.00057195936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8733976e-07,3.1955974e-06,3.195305e-06,5.7789603e-06,0.0030086625,0.0030080173,0.0010627179,0.00036389675,0.0003638562,0.00021528608,2.5831427e-11,2.5845144e-11,6.213712e-11,5.863362e-07,5.863223e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
33449690,33449401,0.9998915,0.014601758,-0.0018074904,0.000813781,0.021331843,-0.047705706,-0.18194725,-0.032374937,-0.07676158,-0.48705733,-1.0156132e-06,1.1572716e-05,4.6118974e-05,-0.00015324312,5.9041922e-05,0.00045684143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8531574e-07,4.2590045e-06,4.259969e-06,5.649484e-06,0.0015230811,0.0015228811,0.0011133007,0.00029463394,0.00029460597,0.00024336895,2.6803641e-11,2.681342e-11,5.436935e-11,2.234705e-07,2.2343329e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
34452648,34452356,0.99985105,0.016937941,0.0016187878,-0.0028958768,0.009336023,-0.03135377,-0.18450107,-0.012529027,-0.122377716,-0.69792354,-1.0318053e-06,1.1367849e-05,4.498836e-05,-0.00011135192,0.00011803633,0.00052636303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8582e-07,5.3537105e-06,5.3556505e-06,5.2540117e-06,0.0011678559,0.0011678562,0.0010179633,0.00020625768,0.00020625426,0.00019221958,2.7572451e-11,2.7580353e-11,4.726369e-11,1.7840618e-07,1.7833221e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
35455638,35455350,0.9998009,0.019800786,0.0012969178,-0.0020897882,0.019708812,-0.006400937,-0.08765541,-0.003758172,-0.13871233,-0.83253497,-1.0777735e-06,1.1340202e-05,4.417467e-05,-0.0001099526,0.00012364579,0.0005832631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8684013e-07,6.2825434e-06,6.2858144e-06,5.106139e-06,0.0011456965,0.0011458104,0.0010304265,0.00021756007,0.00021756609,0.00020732202,2.7838004e-11,2.7845039e-11,4.244089e-11,1.7251314e-07,1.723847e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
36449772,36449327,0.99982935,0.018470416,-0.00016954023,-0.00036895878,0.0025675462,-0.092446655,0.061105125,0.0062872935,-0.17970362,-0.803366,-1.0228081e-06,1.1149551e-05,4.3727112e-05,-0.00010833084,0.00012973201,0.000630898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8679818e-07,6.9728867e-06,6.9774555e-06,4.8823244e-06,0.0011150473,0.001115023,0.0010007268,0.00020272577,0.00020272606,0.00019406514,2.7631428e-11,2.7639889e-11,3.838737e-11,1.7183565e-07,1.7164177e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
37457258,37456812,0.9999083,0.01239648,0.0043513686,-0.0032723453,-0.0059242886,-0.010200452,0.003252578,0.008635345,-0.19422407,-0.8118645,-1.7161998e-06,1.0763793e-05,4.3355256e-05,-0.000115707844,0.0001410839,0.0007373454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85515e-07,7.3328133e-06,7.336422e-06,4.6960877e-06,0.0011079755,0.0011080448,0.000997081,0.00020102454,0.00020102983,0.00019195265,2.6909107e-11,2.6916991e-11,3.5123952e-11,1.7153566e-07,1.7131583e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
38449613,38449321,0.9997969,0.020148372,0.00047866598,-5.2404463e-05,-0.014389172,-0.029729256,0.02327804,-0.011093288,-0.22500595,-0.79582894,-1.75633e-06,1.0409016e-05,4.297712e-05,-0.00012404584,0.00014220126,0.0007593273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8738745e-07,7.527556e-06,7.5324083e-06,4.7034155e-06,0.0011836324,0.0011837276,0.0010546771,0.00023354252,0.00023354864,0.00022207542,2.6087492e-11,2.6094526e-11,3.2929482e-11,1.7050408e-07,1.7028084e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
39449536,39449242,0.99956405,0.025646813,0.008297758,0.0120502915,-0.03760013,-0.07070696,0.03498688,-0.024000151,-0.27031553,-0.75341994,-1.7902266e-06,1.0148485e-05,4.2209453e-05,-0.00013096671,0.00014235913,0.0007763789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9081195e-07,7.6003057e-06,7.6057904e-06,4.588884e-06,0.0011734637,0.0011735393,0.0010459131,0.00022013784,0.00022014069,0.00020960174,2.518939e-11,2.519584e-11,3.079187e-11,1.689478e-07,1.6871876e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
40454177,40453752,0.99835277,0.041766573,0.017702945,0.035127304,0.016795315,-0.04696432,0.015699567,-0.016730288,-0.35725158,-0.7002833,-2.2179024e-06,1.0302821e-05,4.1581025e-05,-0.00013006772,0.00015755124,0.00079737906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.055664e-07,7.556826e-06,7.567354e-06,4.511373e-06,0.0011478149,0.0011479316,0.0010195402,0.00021294848,0.00021295228,0.00020272972,2.4267687e-11,2.4274782e-11,2.9079173e-11,1.6679998e-07,1.6656236e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
41453962,41453668,0.9991984,0.02134069,0.004784612,0.03353064,0.047628764,-0.100656,0.048640218,0.021982655,-0.43678245,-0.65004796,-2.282222e-06,1.0133299e-05,4.1781364e-05,-0.0001368596,0.00015710514,0.0007826926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9345955e-07,7.5164207e-06,7.5203243e-06,4.419513e-06,0.001163042,0.0011631253,0.0010409678,0.00021807403,0.00021808055,0.00020771085,2.3456364e-11,2.3461393e-11,2.7613741e-11,1.6426395e-07,1.6403834e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
42452550,42452118,0.9989545,0.030528197,0.013166987,0.03138049,-0.0068897847,-0.042893868,0.010294294,0.043388493,-0.5109397,-0.60323644,-2.5453435e-06,9.709892e-06,4.2118965e-05,-0.00015604147,0.00015994564,0.00079777616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9759477e-07,7.3726283e-06,7.37782e-06,4.510439e-06,0.0011859336,0.0011860387,0.0010462354,0.00024245004,0.0002424557,0.00023059334,2.2683964e-11,2.2689187e-11,2.6702933e-11,1.6170964e-07,1.6148475e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
43455367,43455071,0.9995048,0.021404283,0.002085289,0.022975821,-0.03378172,-0.005669293,0.0003383303,0.0180086,-0.54555166,-0.5794681,-2.7353904e-06,9.808632e-06,4.246644e-05,-0.0001546876,0.00016689986,0.00079790497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.912133e-07,7.2164544e-06,7.219769e-06,4.539711e-06,0.0012237583,0.0012238503,0.0010839234,0.00024454502,0.0002445525,0.00023202677,2.2008945e-11,2.2012944e-11,2.5812751e-11,1.593268e-07,1.5910415e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
