timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
26377642,1,0,1,0,0,1,1,1,1,1,0,1,1,0
26885664,1,0,1,0,0,1,1,1,1,1,0,1,1,0
27391658,1,0,1,0,0,1,1,1,1,1,0,1,1,0
27897644,1,0,1,0,0,1,1,1,1,1,0,1,1,0
28403663,1,0,1,0,0,1,1,1,1,1,0,1,1,0
28909645,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29382682,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29888646,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30383804,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30394643,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30900690,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31406644,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31912627,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32418643,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32924628,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33430655,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33936651,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34442644,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34948642,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35399674,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35410645,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35421628,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35927693,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36433629,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36939676,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37445658,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37951627,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38413734,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38424666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38435655,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38941629,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39447695,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39953628,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40459628,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40965654,1,0,1,0,0,1,1,1,1,1,0,1,1,0
41471628,1,0,1,0,0,1,1,1,1,1,0,1,1,0
41977629,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42483789,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42989650,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43495780,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44001760,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44507727,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45013727,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45519689,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46025695,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46532602,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47038643,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47544643,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48050629,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48424650,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48435808,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48941660,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49447631,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49953719,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50459630,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50965628,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51471655,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51977629,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52483631,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52989641,1,0,1,0,1,0,1,1,0,1,1,1,1,0
53044807,0,0,1,0,1,0,1,1,0,1,1,1,1,0
53442670,0,0,1,0,1,0,1,1,0,1,1,1,1,0
53938647,0,0,1,0,1,0,1,1,0,1,1,1,1,0
