timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
26446543,26446502,6946826,-0.07182605,-0.11671733,-9.791686,48.375,0,0,0,0,2
26447787,26447744,6946826,-0.10594343,-0.16340427,-9.74859,48.375,0,0,0,0,2
27448257,27448216,6946826,0.41120413,-1.0899603,-10.127473,48.375,0,0,0,0,2
28448775,28448734,6946826,-0.22266077,-0.79367787,-9.394848,48.5,0,0,0,0,2
29450575,29450534,6946826,-0.23523031,-0.3250129,-9.868899,48.625,0,0,0,0,2
30447505,30447464,6946826,0.23523031,-1.3090298,-9.874287,48.625,0,0,0,0,2
31448120,31448080,6946826,-0.017956512,-2.0219033,-5.781997,48.75,0,0,0,0,2
32449935,32449896,6946826,-3.0382419,-5.530606,-13.2752495,48.875,0,0,0,0,2
33446735,33446696,6946826,9.287108,-0.99299514,-18.827404,48.5,0,0,0,0,2
34448345,34448304,6946826,2.445677,0.7092823,-12.355876,47.875,0,0,0,0,2
35448658,35448615,6946826,7.2867527,13.2752495,-12.093711,47.875,0,0,0,0,2
36450055,36450014,6946826,-10.141838,1.3180081,-0.7469909,47.5,0,0,0,0,2
37447663,37447623,6946826,-9.780912,2.6862943,-0.2765303,47.125,0,0,0,0,2
38448932,38448891,6946826,1.9554642,0.6338649,-10.353725,46.875,0,0,0,0,2
39450115,39450074,6946826,11.520899,0.52073884,-19.227835,46.875,0,0,0,0,2
40447548,40447506,6946826,-8.689157,-4.2143936,4.331111,46.5,0,0,0,0,2
41448654,41448613,6946826,-5.507262,-8.685565,1.8261774,46.375,0,0,0,0,2
42449544,42449504,6946826,-2.7742813,25.785553,-7.177218,46.125,0,0,0,0,2
43450465,43450424,6946826,4.033033,-1.8100165,-12.248137,45.875,0,0,0,0,2
44447580,44447540,6946826,9.409213,-8.173804,-21.704037,45.875,0,0,0,0,2
45448448,45448409,6946826,-6.627749,-16.730083,-5.6096144,45.625,0,0,0,0,2
46449236,46449196,6946826,9.098565,1.5406688,-18.254591,45.625,0,0,0,0,2
47447469,47447428,6946826,-0.45789108,3.2303767,-9.973047,45.375,0,0,0,0,2
48448099,48448057,6946826,11.395203,-0.89064306,-18.911798,45.125,0,0,0,0,2
49448833,49448790,6946826,-5.451597,-12.79222,-4.9542017,45.125,0,0,0,0,2
50450766,50450725,6946826,1.1348516,3.743933,-10.761338,45.125,0,0,0,0,2
51447888,51447848,6946826,0.1364695,-0.79726917,-10.134656,45.375,0,0,0,0,2
52448806,52448766,6946826,1.2174516,1.3126211,-10.592546,45.625,0,0,0,0,2
53449794,53449754,6946826,-1.204882,-1.555034,-10.497377,45.875,0,0,0,0,2
