timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
50500207,50499664,6684682,1997.5343,1.9507171,nan,nan,nan,nan,187.11937,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.0,nan,nan,nan,nan,nan,nan,nan,8593.0,1953.0,3914.0
50504480,50501164,6684682,1997.5343,1.9507171,nan,nan,nan,nan,187.11937,nan,nan,nan,32.70628,37.056778,nan,nan,nan,nan,nan,nan,40.0,nan,nan,nan,101.0,29.0,nan,nan,8593.0,1953.0,1514.0
50631547,50630284,6684682,1997.5343,1.9507171,nan,nan,nan,nan,185.39638,187.40443,nan,nan,32.588394,163.73697,nan,nan,nan,nan,nan,nan,34.0,26.0,nan,nan,169.0,41.0,nan,nan,2419.0,1494.0,2619.0
50757160,50756401,6684682,1997.5343,1.9507171,146.55505,nan,nan,nan,33.148384,nan,nan,nan,32.588394,163.73697,nan,nan,36.0,nan,nan,nan,20.0,nan,nan,nan,169.0,41.0,nan,nan,1130.0,981.0,2619.0
50761276,50757903,6684682,1997.5343,1.9507171,146.55505,nan,nan,nan,33.148384,nan,nan,nan,32.630264,40.87634,nan,nan,36.0,nan,nan,nan,20.0,nan,nan,nan,260.0,36.0,nan,nan,1130.0,981.0,2168.0
50882910,50882521,6684682,1997.5343,1.9507171,140.69228,144.17596,nan,nan,33.148384,nan,nan,nan,32.630264,40.87634,nan,nan,58.0,41.0,nan,nan,20.0,nan,nan,nan,260.0,36.0,nan,nan,994.0,981.0,2168.0
50887592,50885522,6684682,1997.5343,1.9507171,140.69228,144.17596,nan,nan,nan,nan,nan,nan,33.06967,36.887794,40.444725,nan,58.0,41.0,nan,nan,nan,nan,nan,nan,340.0,36.0,25.0,nan,994.0,713.0,1244.0
51013832,51013140,6684682,1997.5343,1.9507171,140.16731,138.775,nan,nan,44.866493,nan,nan,nan,33.06967,36.887794,40.444725,nan,109.0,52.0,nan,nan,10.0,nan,nan,nan,340.0,36.0,25.0,nan,1021.0,580.0,1244.0
51018385,51014643,6684682,1997.5343,1.9507171,140.16731,138.775,nan,nan,44.866493,nan,nan,nan,33.087498,34.59433,nan,nan,109.0,52.0,nan,nan,10.0,nan,nan,nan,164.0,90.0,nan,nan,1021.0,580.0,1027.0
51139630,51139258,6684682,1997.5343,1.9507171,140.35791,154.20932,124.845894,nan,44.866493,nan,nan,nan,33.087498,34.59433,nan,nan,101.0,26.0,20.0,nan,10.0,nan,nan,nan,164.0,90.0,nan,nan,1072.0,580.0,1027.0
51144362,51142261,6684682,1997.5343,1.9507171,140.35791,154.20932,124.845894,nan,37.05788,nan,nan,nan,37.137295,nan,nan,nan,101.0,26.0,20.0,nan,16.0,nan,nan,nan,37.0,nan,nan,nan,1072.0,690.0,1139.0
51270755,51268378,6684682,1997.5343,1.9507171,140.67212,nan,nan,nan,46.81721,nan,nan,nan,37.137295,nan,nan,nan,49.0,nan,nan,nan,16.0,nan,nan,nan,37.0,nan,nan,nan,1580.0,763.0,1139.0
51396327,51395997,6684682,1997.5343,1.9507171,111.19087,nan,nan,nan,46.81721,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,1715.0,763.0,1544.0
51401156,51399047,6684682,1997.5343,1.9507171,111.19087,nan,nan,nan,nan,nan,nan,nan,40.789143,48.5606,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,37.0,32.0,nan,nan,1715.0,610.0,973.0
51527548,51526670,6684682,1997.5343,1.9507171,nan,nan,nan,nan,nan,nan,nan,nan,36.98793,48.7748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,49.0,17.0,nan,nan,1598.0,463.0,771.0
51653605,51651236,6684682,1997.5343,1.9507171,107.362015,nan,nan,nan,nan,nan,nan,nan,36.98793,48.7748,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,49.0,17.0,nan,nan,1167.0,463.0,771.0
51657625,51654284,6684682,1997.5343,1.9507171,107.362015,nan,nan,nan,nan,nan,nan,nan,34.89084,60.497772,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,50.0,20.0,nan,nan,1167.0,512.0,800.0
51784151,51783360,6684682,1997.5343,1.9507171,nan,nan,nan,nan,nan,nan,nan,nan,40.8023,43.3681,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0,20.0,nan,nan,689.0,520.0,756.0
51909854,51907978,6684682,1997.5343,1.9507171,107.22076,83.88084,nan,nan,nan,nan,nan,nan,40.8023,43.3681,nan,nan,17.0,13.0,nan,nan,nan,nan,nan,nan,29.0,20.0,nan,nan,603.0,520.0,756.0
51914706,51910983,6684682,1997.5343,1.9507171,107.22076,83.88084,nan,nan,nan,nan,nan,nan,40.675262,73.95241,49.031746,nan,17.0,13.0,nan,nan,nan,nan,nan,nan,68.0,25.0,17.0,nan,603.0,514.0,843.0
52035993,52035600,6684682,1997.5343,1.9507171,85.72889,nan,nan,nan,nan,nan,nan,nan,40.675262,73.95241,49.031746,nan,17.0,nan,nan,nan,nan,nan,nan,nan,68.0,25.0,17.0,nan,658.0,514.0,843.0
52040749,52038598,6684682,1997.5343,1.9507171,85.72889,nan,nan,nan,nan,nan,nan,nan,37.219334,32.908417,52.680084,122.915535,17.0,nan,nan,nan,nan,nan,nan,nan,97.0,65.0,29.0,26.0,658.0,506.0,919.0
52166545,52164770,6684682,1997.5343,1.9507171,44.866714,nan,nan,nan,nan,nan,nan,nan,37.219334,32.908417,52.680084,122.915535,17.0,nan,nan,nan,nan,nan,nan,nan,97.0,65.0,29.0,26.0,773.0,506.0,919.0
52171152,52167720,6684682,1997.5343,1.9507171,44.866714,nan,nan,nan,nan,nan,nan,nan,37.369038,126.79661,52.702744,nan,17.0,nan,nan,nan,nan,nan,nan,nan,73.0,26.0,20.0,nan,773.0,562.0,898.0
52292740,52292382,6684682,1997.5343,1.9507171,121.22,nan,nan,nan,nan,nan,nan,nan,37.369038,126.79661,52.702744,nan,25.0,nan,nan,nan,nan,nan,nan,nan,73.0,26.0,20.0,nan,824.0,562.0,898.0
52297419,52295339,6684682,1997.5343,1.9507171,121.22,nan,nan,nan,nan,nan,nan,nan,37.322556,38.810265,46.86118,121.11885,25.0,nan,nan,nan,nan,nan,nan,nan,80.0,49.0,34.0,25.0,824.0,614.0,929.0
52424086,52422959,6684682,1997.5343,1.9507171,123.0455,nan,nan,nan,120.855736,122.9839,nan,nan,37.03126,38.824444,50.436127,122.781395,18.0,nan,nan,nan,18.0,18.0,nan,nan,81.0,65.0,40.0,37.0,756.0,542.0,1005.0
52549447,52549078,6684682,1997.5343,1.9507171,83.88084,nan,nan,nan,120.855736,122.9839,nan,nan,37.03126,38.824444,50.436127,122.781395,17.0,nan,nan,nan,18.0,18.0,nan,nan,81.0,65.0,40.0,37.0,744.0,542.0,1005.0
