timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
50426757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53262120,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53317736,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53367113,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53416749,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53466460,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53473684,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53524948,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53574374,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53625482,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53674887,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53733496,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53783128,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53832575,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53877751,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53927157,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53976695,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53979657,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54039773,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54084846,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54134352,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54184076,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54233455,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54283125,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54332535,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54382110,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54440610,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54485685,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54539712,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54589384,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54638764,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54688365,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54733468,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54782996,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54832680,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54882108,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54931590,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54981151,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54991684,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55053221,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55102730,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55152435,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55197505,0,0,0,0,0,0,0,0,1,0,0,0,0,0
