timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
28286875,inf,0,1,1,1,0,0,1,0,0,1
29295742,inf,0,1,1,1,0,0,1,0,0,1
30306126,inf,0,1,1,1,0,0,1,0,0,1
31318143,inf,0,1,1,1,0,0,1,0,0,1
32322717,inf,0,1,1,1,0,0,1,0,0,1
32400775,inf,0,1,1,1,1,0,1,0,0,1
33310682,inf,0,1,0,0,1,0,1,0,0,1
33316842,inf,0,0,0,0,1,0,1,0,0,1
34321211,inf,0,0,0,0,1,0,0,1,0,1
35331721,inf,0,0,0,0,1,0,0,0,0,1
36334864,inf,0,0,0,0,1,0,0,0,0,1
37337954,inf,0,0,0,0,1,0,0,0,0,1
38345245,inf,0,0,0,0,1,0,0,0,0,1
39349910,inf,0,0,0,0,1,0,0,0,0,1
40360341,inf,0,0,0,0,1,0,0,0,0,1
41373692,inf,0,0,0,0,1,0,0,0,0,1
42379662,inf,0,0,0,0,1,0,0,0,0,1
43388880,inf,0,0,0,0,1,0,0,0,0,1
44391738,inf,0,0,0,0,1,0,0,0,0,1
45400735,inf,0,0,0,0,1,0,0,0,0,1
46403511,inf,0,0,0,0,1,0,0,0,0,1
47412501,inf,0,0,0,0,1,0,0,0,0,1
48424411,inf,0,0,0,0,1,0,0,0,0,1
49428861,inf,0,0,0,0,1,0,0,0,0,1
50439825,inf,0,0,0,0,1,0,0,0,0,1
51445376,inf,0,0,0,0,1,1,0,1,0,1
52385279,inf,0,1,0,0,1,1,1,0,0,1
52897115,inf,0,1,1,0,1,1,1,0,0,1
53231909,inf,0,1,1,1,1,1,1,0,0,1
54233362,inf,0,1,1,1,1,1,1,0,0,1
55238000,inf,0,1,1,1,1,1,1,0,0,1
