timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
28396349,28378767,3997730,171.51825,47.84,99281.75,1.1796314
28456563,28433957,3997730,171.51825,47.85,99281.75,1.1796314
28617045,28594451,3997730,171.37027,47.86,99283.5,1.1796522
28827690,28807603,3997730,171.37027,47.879997,99283.5,1.1796522
29038275,29020702,3997730,171.11662,47.899998,99286.49,1.1796877
29198709,29181127,3997730,171.03206,47.92,99287.5,1.1796998
29419387,29396807,3997730,170.96866,47.94,99288.24,1.1797085
29629950,29609871,3997730,170.90523,47.96,99289.0,1.1797175
29840516,29822945,3997730,170.92636,47.969997,99288.74,1.1797146
30000949,29983369,3997730,170.92636,47.98,99288.74,1.1797146
30221546,30198970,3997730,170.71498,47.989998,99291.25,1.1797444
30432125,30412040,3997730,170.75462,48.01,99290.75,1.1797384
30642609,30625031,3997730,170.73611,48.03,99291.0,1.1797413
30803089,30785519,3997730,170.94751,48.039997,99288.5,1.1797116
31023682,31001018,3997730,170.7784,48.059998,99290.5,1.1797354
31234270,31214185,3997730,170.82066,48.07,99290.0,1.1797295
31444832,31427260,3997730,170.63043,48.079998,99292.25,1.1797562
31605311,31587719,3997730,170.6727,48.09,99291.75,1.1797502
31825805,31803223,3997730,170.63043,48.11,99292.24,1.179756
32036415,32016336,3997730,170.63043,48.11,99292.25,1.1797562
32246995,32229425,3997730,170.69385,48.129997,99291.49,1.1797471
32407397,32389823,3997730,170.86296,48.129997,99289.49,1.1797234
32628091,32605485,3997730,170.60928,48.149998,99292.5,1.1797591
32838657,32818583,3997730,170.69385,48.16,99291.5,1.1797472
33049305,33031733,3997730,170.33449,48.16,99295.74,1.1797976
33209684,33192110,3997730,170.1416,48.16,99298.0,1.1798245
33430250,33407671,3997730,168.89442,48.16,99312.74,1.1799997
33640872,33620789,3997730,168.36597,48.149998,99318.99,1.1800739
33801232,33781156,3997730,167.43585,48.129997,99330.0,1.1802046
34011835,33994239,3997730,168.78874,48.12,99314.0,1.1800146
34232418,34209776,3997730,171.05319,48.09,99287.25,1.1796968
34442922,34422834,3997730,171.60281,48.079998,99280.75,1.1796196
34603379,34583307,3997730,172.11012,48.05,99274.75,1.1795483
34814013,34796426,3997730,172.1524,48.039997,99274.25,1.1795423
35034498,35011921,3997730,172.19467,48.03,99273.75,1.1795363
35245111,35225029,3997730,172.02557,48.03,99275.74,1.1795601
35405494,35385409,3997730,172.02557,48.03,99275.74,1.1795601
35616097,35598516,3997730,172.02557,48.02,99275.75,1.1795602
35836671,35814088,3997730,172.36378,48.01,99271.75,1.1795126
36047293,36027218,3997730,172.55669,48.0,99269.49,1.1794857
36207669,36187593,3997730,172.32152,47.989998,99272.25,1.1795186
36418262,36400680,3997730,172.25809,47.989998,99273.0,1.1795275
36638864,36616266,3997730,171.89874,47.96,99277.25,1.179578
36799261,36776667,3997730,172.30037,47.96,99272.5,1.1795216
37009808,36989730,3997730,172.32152,47.94,99272.25,1.1795186
37220374,37202730,3997730,172.40605,47.93,99271.25,1.1795067
37440885,37418295,3997730,172.38493,47.91,99271.5,1.1795096
37601338,37578758,3997730,172.19467,47.899998,99273.75,1.1795363
37811833,37791754,3997730,172.72314,47.87,99267.5,1.1794621
38022391,38004817,3997730,172.55669,47.85,99269.49,1.1794857
38243019,38220433,3997730,172.00444,47.82,99276.0,1.179563
38403385,38380808,3997730,172.27924,47.8,99272.75,1.1795244
38613981,38593902,3997730,172.62009,47.789997,99268.74,1.1794769
38824544,38806977,3997730,172.59895,47.77,99268.99,1.1794798
39045253,39022622,3997730,172.64124,47.76,99268.5,1.179474
39205632,39183052,3997730,172.38493,47.75,99271.5,1.1795096
39416198,39396122,3997730,172.36378,47.739998,99271.75,1.1795126
39626850,39609282,3997730,172.45099,47.73,99270.74,1.1795006
39847398,39824808,3997730,172.74428,47.719997,99267.25,1.1794592
40007829,39985249,3997730,172.93452,47.7,99265.0,1.1794324
40218467,40198392,3997730,172.27924,47.68,99272.75,1.1795244
40429055,40411429,3997730,172.55669,47.67,99269.49,1.1794857
40589437,40571863,3997730,172.53554,47.649998,99269.74,1.1794888
40810054,40787447,3997730,172.78656,47.629997,99266.75,1.1794531
41020631,41000471,3997730,172.46948,47.62,99270.49,1.1794977
41231093,41213521,3997730,172.6835,47.6,99267.99,1.1794679
41391557,41373920,3997730,172.06786,47.59,99275.25,1.1795542
41612167,41589497,3997730,172.4272,47.579998,99271.0,1.1795038
41822680,41802605,3997730,172.85262,47.559998,99265.99,1.1794442
42033305,42015734,3997730,172.51439,47.53,99269.99,1.1794916
42193695,42176123,3997730,172.4272,47.52,99271.0,1.1795038
42414300,42391719,3997730,172.68086,47.489998,99268.0,1.179468
42624914,42604838,3997730,172.65973,47.469997,99268.25,1.179471
42835495,42817917,3997730,172.6835,47.44,99267.99,1.1794679
42995868,42978297,3997730,172.74428,47.43,99267.25,1.1794592
43216482,43193894,3997730,172.74428,47.42,99267.25,1.1794592
43427143,43407062,3997730,172.25809,47.399998,99273.0,1.1795275
43637693,43620108,3997730,172.49063,47.399998,99270.24,1.1794947
43798128,43780541,3997730,172.51175,47.379997,99270.0,1.1794918
44018702,43996121,3997730,172.95567,47.36,99264.75,1.1794294
44229309,44209205,3997730,172.36378,47.34,99271.75,1.1795126
44439758,44422189,3997730,172.81035,47.329998,99266.49,1.1794502
44600199,44582630,3997730,172.53554,47.32,99269.74,1.1794888
44820775,44798134,3997730,172.38493,47.309998,99271.5,1.1795096
45031257,45011177,3997730,172.4272,47.289997,99271.0,1.1795038
45241839,45224268,3997730,172.38493,47.27,99271.5,1.1795096
45402264,45384689,3997730,172.76807,47.26,99266.99,1.1794561
45622882,45600283,3997730,171.94101,47.23,99276.74,1.179572
45833449,45813376,3997730,172.62009,47.219997,99268.74,1.1794769
46044096,46026510,3997730,172.45099,47.21,99270.74,1.1795006
46204460,46186885,3997730,172.59895,47.19,99268.99,1.1794798
46425098,46402489,3997730,172.70201,47.17,99267.75,1.1794652
46635681,46615606,3997730,172.40605,47.149998,99271.25,1.1795067
46846251,46828667,3997730,172.74692,47.129997,99267.24,1.1794591
47006683,46989112,3997730,172.21582,47.129997,99273.5,1.1795334
47227320,47204743,3997730,172.82883,47.11,99266.25,1.1794472
47437878,47417803,3997730,172.36378,47.1,99271.75,1.1795126
47648360,47630778,3997730,172.45099,47.079998,99270.74,1.1795006
47808789,47791215,3997730,172.34265,47.07,99272.0,1.1795156
48029409,48006824,3997730,172.85262,47.05,99265.99,1.1794442
48239947,48219856,3997730,172.64124,47.03,99268.49,1.1794739
48450486,48432914,3997730,172.02557,47.01,99275.74,1.1795601
48610981,48593401,3997730,172.65973,46.989998,99268.25,1.179471
48831608,48808967,3997730,172.49063,46.96,99270.24,1.1794947
49042108,49022025,3997730,172.4272,46.94,99271.0,1.1795038
49202588,49182512,3997730,172.21582,46.92,99273.5,1.1795334
49413162,49395595,3997730,172.62009,46.899998,99268.74,1.1794769
49633654,49611073,3997730,172.46948,46.879997,99270.49,1.1794977
49844325,49824251,3997730,172.23697,46.86,99273.25,1.1795304
50004785,49984707,3997730,172.23697,46.84,99273.25,1.1795304
50215426,50197828,3997730,172.57516,46.82,99269.24,1.1794828
50435922,50413331,3997730,172.45099,46.789997,99270.74,1.1795006
50646541,50626421,3997730,172.32152,46.76,99272.25,1.1795186
50806994,50786882,3997730,172.08897,46.75,99275.0,1.1795512
51017513,50999922,3997730,172.02557,46.73,99275.75,1.1795602
51238109,51215520,3997730,172.80771,46.719997,99266.5,1.1794503
51448738,51428633,3997730,170.50359,46.7,99293.74,1.1797739
51609106,51589028,3997730,166.8017,46.69,99337.5,1.1802938
51819655,51802084,3997730,169.97249,46.67,99300.0,1.1798482
52040226,52017650,3997730,168.47166,46.649998,99317.75,1.1800591
52200580,52178002,3997730,169.12694,46.64,99310.0,1.179967
52411174,52391100,3997730,169.40175,46.62,99306.74,1.1799284
52621716,52604144,3997730,169.7611,46.61,99302.5,1.179878
52842236,52819647,3997730,169.71883,46.59,99303.0,1.179884
53002656,52980075,3997730,169.99364,46.59,99299.75,1.1798453
53213281,53193194,3997730,170.09932,46.579998,99298.5,1.1798304
53423852,53406193,3997730,170.92636,46.579998,99288.74,1.1797146
53644342,53621759,3997730,170.94751,46.59,99288.5,1.1797116
53804791,53782206,3997730,170.73611,46.59,99291.0,1.1797413
54015314,53995219,3997730,170.82066,46.579998,99290.0,1.1797295
54225883,54208293,3997730,170.86296,46.579998,99289.5,1.1797235
