timestamp,saturation_status
28446987,1533
28451491,1533
29448494,1533
30450006,1533
31450022,1533
32448533,1469
33448599,1333
34450073,1
35447078,1
36448581,1
37450126,1
38450073,1
39448544,1
40448529,1
41449997,1
42446959,1
43448465,1
44449877,1
45451339,1
46448276,1
47449774,1
48449665,1
49448102,1
50448042,1
51449482,1
52450910,1
53447887,1533
54449286,1533
55450736,1533
