timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
31861717,6946826,6684682,0,0,0,0,0,806.23486,666.22253,1612.4697,1998.6675,0.0025073832,4.4577602e-05,1.0425764e-09,-0.4324776,-0.16831833,-9.754958,0.0009962019,0.00053215824,0.0048211524,48.5,nan
31968318,6946826,6684682,0,0,0,0,0,806.23486,666.22253,1612.4697,1998.6675,0.0028183733,4.3918117e-05,1.0174999e-09,-0.4382764,-0.16683614,-9.76038,-0.00065762846,0.00022578987,0.003927845,48.5,nan
32915778,6946826,6684682,0,0,0,0,0,806.23486,666.22253,1612.4697,1998.6675,0.0065492564,0.00016362235,1.28033415e-08,-0.46306255,-0.10744637,-9.747187,0.0077569797,-0.0026151568,0.0046883444,48.625,nan
33852716,6946826,6684682,0,0,0,0,0,806.23486,666.22253,1612.4697,1998.6675,0.008629213,0.00015284412,1.5314601e-08,-0.45832983,-0.066055916,-9.746575,0.012055612,-0.0030010077,0.004854549,48.625,nan
34900776,6946826,6684682,0,0,0,0,0,806.23486,666.22253,1612.4697,1998.6675,0.0066260407,0.00015168,8.717941e-09,-0.44942352,-0.10357115,-9.744864,-0.007938218,0.0033010207,0.0034090104,48.875,nan
35933822,6946826,6684682,0,0,0,0,0,806.23486,666.22253,1612.4697,1998.6675,0.0065480154,0.00014386914,8.067942e-09,-0.48232716,-0.15138216,-9.746253,-0.013322108,0.006520047,0.0047959103,48.875,nan
36872284,6946826,6684682,0,0,0,0,0,806.23486,666.22253,1612.4697,1998.6675,0.006217286,0.00016185458,1.4495759e-08,-0.3729287,0.095078506,-9.726437,-0.04065299,0.01667317,0.0021539498,48.875,nan
37906838,6946826,6684682,0,0,0,0,0,806.23486,666.22253,1612.4697,1998.6675,0.009628293,0.00041226827,1.8144603e-07,-0.20054069,-0.3746597,-9.489701,-0.0505528,-0.015962094,-0.06721676,49.0,nan
38843770,6946826,6684682,0,0,0,0,0,806.23486,666.22253,1612.4697,1998.6675,0.011397187,0.000641669,2.0490788e-07,-0.06627397,-0.29257646,-9.750739,-0.017404895,0.043891788,0.011080878,48.75,nan
39881308,6946826,6684682,0,0,0,0,0,806.23486,666.22253,1612.4697,1998.6675,0.0119061535,0.0006128257,1.7798105e-07,0.04881456,-0.23393516,-9.569547,0.011468731,-0.021471791,0.0206784,48.75,nan
40912877,6946826,6684682,0,0,0,0,0,806.23486,666.22253,1612.4697,1998.6675,0.012886491,0.00058732484,1.9987593e-07,-0.045828316,-0.40985936,-9.529591,-0.029189639,0.028614793,-0.03851755,48.125,nan
41858824,6946826,6684682,0,0,0,0,0,806.23486,666.22253,1612.4697,1998.6675,0.014085993,0.0004964937,1.7377859e-07,0.116649,-0.380378,-9.716838,-0.037393734,-0.02120432,-0.014346305,47.75,nan
42900778,6946826,6684682,0,0,0,0,0,806.23486,666.22253,1612.4697,1998.6675,0.0123379715,0.000508475,1.4617042e-07,-0.058277767,-0.31531617,-9.78492,-0.026430879,-0.002371367,-0.020895,47.25,nan
