timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
31932301,31930662,6946826,6684682,-8.258818e-06,1.799931e-05,1.2567255e-05,-0.0019696357,-0.00087843725,-0.048398323,4459,4969,0,0
31939807,31935167,6946826,6684682,-1.6485965e-05,-9.471096e-07,2.5684358e-05,-0.0023442386,-0.0007470671,-0.048470985,4505,4963,0,0
32433786,32429210,6946826,6684682,4.2653664e-05,5.670467e-06,0.00020381308,-0.0023703116,-0.0026814356,-0.04871085,4551,4964,0,0
32926289,32926164,6946826,6684682,0.00013376663,-7.64966e-05,-7.483521e-05,2.6477714e-05,0.000635645,-0.048710253,4504,4966,0,0
33429304,33429173,6946826,6684682,-0.0001301582,-3.6933085e-05,5.1468287e-06,-0.00014635238,0.0014826737,-0.04910358,4505,4966,0,0
33933820,33933683,6946826,6684682,-0.00011274865,0.0001141363,5.5028027e-05,-0.0015500934,0.001257777,-0.048897214,6007,4966,0,0
34435307,34430686,6946826,6684682,5.7494275e-05,-3.067361e-05,-8.4269086e-05,-0.0027167534,0.0004888788,-0.048168577,4460,5009,0,0
34936877,34936744,6946826,6684682,-5.8765745e-05,4.150549e-07,-1.8174473e-05,-0.002338017,-0.00078018854,-0.048918188,6050,4967,0,0
35433838,35433701,6946826,6684682,1.3253696e-05,2.471947e-05,-4.2494306e-05,-0.002636846,-0.0012361498,-0.04744857,6006,4910,0,0
35933823,35929204,6946826,6684682,-0.00020272525,6.3978405e-05,8.757728e-05,-0.0027233732,0.00094337965,-0.049529433,4505,4968,0,0
36429328,36424709,6946826,6684682,-1.3309288e-05,6.907799e-05,-7.845588e-05,-0.0015326348,0.002313342,-0.047611807,4507,4966,0,0
