timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
31932340,31930662,0.99485815,0.010843011,-0.021343706,0.098407954,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
31939842,31935167,0.9948581,0.010836019,-0.021346612,0.098409444,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
32433823,32429210,0.9949031,0.008533148,-0.020712236,0.09831714,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
32926325,32926164,0.9948572,0.012374993,-0.021559868,0.098190494,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
33429339,33429173,0.9949046,0.010007629,-0.021344138,0.098026395,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
33933856,33933683,0.994943,0.008120416,-0.021161186,0.097850405,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
34435342,34430686,0.9949455,0.008789328,-0.021661429,0.09765795,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
34935355,34930694,0.99497956,0.008317856,-0.021858426,0.09730707,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
35433872,35433701,0.9949943,0.008104185,-0.02204078,0.09713457,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
35933862,35929204,0.99498916,0.0090665035,-0.022453474,0.097006984,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
36429361,36424709,0.9951151,0.0036106596,-0.021023206,0.096390225,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
36932395,36932223,0.99524665,-0.002288507,-0.019183379,0.09545153,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
37432409,37432230,0.99912626,0.005540662,-0.001112513,0.041411746,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
37935404,37935240,0.99984413,0.016364623,-0.0029744243,0.0059301513,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
38429412,38427783,0.9998099,0.016215306,-0.010832274,9.9010394e-05,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
38929407,38929241,0.99988276,0.014469143,-0.004511087,-0.0022064822,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
39429415,39429241,0.9998935,0.01440176,0.00012214694,-0.002383787,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
39932405,39932243,0.99981123,0.019334733,-0.0014445011,0.0012810889,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
40433901,40429236,0.99975014,0.021915322,-0.003941542,0.0019732662,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
40933902,40933737,0.99975985,0.021884486,-0.00096752495,0.0006271886,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
41435375,41430771,0.999793,0.020258054,-0.0016355462,-0.0010318595,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
41936889,41936723,0.9997785,0.020870442,-0.0027023565,-0.0002799023,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
42433876,42433709,0.9997339,0.023026684,-0.0006388206,0.0012483625,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
42926372,42926201,0.9997786,0.020949716,-0.0012112228,0.0015678225,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
43432356,43432185,0.999637,0.026875343,-0.0012830662,0.0014194096,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
43933875,43933711,0.99982643,0.017968722,-0.0048754783,0.00071569666,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
44433899,44433734,0.9998878,0.013105256,-0.0037842023,0.0061916104,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
44932301,44932133,0.99950457,0.029147064,0.011451429,0.0031586024,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
45436773,45432164,0.99974436,0.017600302,0.0017502429,0.014090453,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
45927806,45927637,0.9996765,0.00936293,-0.0063648475,0.022775268,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
46430797,46430620,0.9989685,0.023512023,0.0022546423,0.038784932,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
46926255,46926095,0.99869925,0.016327308,-0.006164405,0.04790765,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
47433704,47433535,0.99768317,0.027452108,0.009685842,0.061488815,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
47935170,47930514,0.9980128,0.0076021426,-0.0029375656,0.06248257,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
48433651,48433489,0.9977461,0.020695526,0.0053433175,0.06360727,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
48936645,48936468,0.99830616,0.01022711,-0.003949802,0.05713702,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
49426145,49425979,0.9980855,0.02185815,0.0067960466,0.05745714,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
49926073,49925907,0.9984504,0.016686618,-0.0025622733,0.053027492,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
50433553,50433387,0.9985969,0.020477016,0.002923169,0.04875022,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
50933517,50928856,0.99911124,0.0043347958,-0.0059994645,0.041495707,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
51430547,51430377,0.99923545,0.02044297,0.011881823,0.031135522,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
51931969,51931800,0.99966973,0.009720911,0.0041583474,0.023426259,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
52428985,52428811,0.99959594,0.011563991,-0.0013619002,0.025931831,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
52933408,52933238,0.99959254,0.0005257427,-0.0076629417,0.027492251,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
53433367,53427246,0.9991793,0.025639273,0.010832576,0.029430348,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
53930380,53930216,0.99969447,0.01445281,-0.001257857,0.02001258,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
54430306,54430136,0.9997409,0.013548947,-0.002289033,0.01815039,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
54934801,54934636,0.99941134,0.0059832553,-0.014961547,0.030288745,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
55434760,55434570,0.99906564,0.028891874,-0.004928805,0.03176255,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
55934745,55934581,0.9995563,0.015306044,-0.008209854,0.024199465,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
56433151,56428496,0.9995515,0.015820105,-0.0076201516,0.024262423,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
56930129,56929966,0.9995248,0.017627766,-0.008090098,0.023959145,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
57433105,57432936,0.99953014,0.017177314,-0.008470874,0.023930922,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
57928567,57928399,0.9995649,0.015207264,-0.008715027,0.023723353,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
58431534,58431372,0.99954647,0.016199261,-0.008378706,0.023964066,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
58933073,58932845,0.9995398,0.016309302,-0.008123209,0.02425476,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
59435990,59434317,0.9995455,0.01585915,-0.008492392,0.024192134,0.9991252,4.0856257e-10,1.0792229e-09,0.04182065,1
