timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
31926074,11.667523,11.672323,0.568396,0.56699854,-1.0,4.998252,0.48470208,1.0794636,nan,3,3.8907745,3.8907745,3.8907745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
31936060,11.692751,11.672525,0.5615479,0.5668917,-1.0,4.9998097,0.48481843,1.0794443,nan,3,3.8908417,3.8908417,3.8908417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32136072,11.621921,11.668828,0.57182,0.56570095,-1.0,5.0311074,0.48284003,1.0797737,nan,3,3.8896093,3.8896093,3.8896093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32336063,11.654909,11.663964,0.568396,0.5656707,-1.0,5.062509,0.48019978,1.0802137,nan,3,3.887988,3.887988,3.887988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32526076,11.647147,11.661521,0.5598358,0.5647309,-1.0,5.092233,0.4788904,1.0804319,nan,3,3.8871737,3.8871737,3.8871737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32726062,11.649089,11.659702,0.5615479,0.565824,-1.0,5.1237736,0.47792193,1.0805935,nan,3,3.8865674,3.8865674,3.8865674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
32926062,11.648118,11.657546,0.57695615,0.5644732,-1.0,5.1549683,0.47675845,1.0807875,nan,3,3.8858488,3.8858488,3.8858488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33126078,11.694691,11.656539,0.57267606,0.5650924,-1.0,5.186432,0.47622725,1.0808762,nan,3,3.885513,3.885513,3.885513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33326060,11.6519985,11.654847,0.569252,0.5664671,-1.0,5.218074,0.4753103,1.0810293,nan,3,3.884949,3.884949,3.884949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33536067,11.646177,11.653518,0.56240386,0.56639254,-1.0,5.25111,0.4745917,1.0811492,nan,3,3.884506,3.884506,3.884506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33736059,11.65588,11.652271,0.5641159,0.56545013,-1.0,5.2824035,0.4739146,1.0812624,nan,3,3.8840904,3.8840904,3.8840904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
33926061,11.635504,11.65087,0.5598358,0.56504524,-1.0,5.3122106,0.47314832,1.0813903,nan,3,3.8836234,3.8836234,3.8836234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
34126350,11.65394,11.649852,0.56753993,0.56505644,-1.0,5.3436346,0.4725928,1.0814831,nan,3,3.8832839,3.8832839,3.8832839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
