timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
31827637,1,0,1,0,0,0,0,0
32333648,1,0,1,0,0,0,0,0
32839631,1,0,1,0,0,0,0,0
33345633,1,0,1,0,0,0,0,0
33851630,1,0,1,0,0,0,0,0
34357673,1,0,1,0,0,0,0,0
34819741,1,0,1,0,0,0,0,0
34830692,1,0,1,0,0,0,0,0
35336630,1,0,1,0,0,0,0,0
35842651,1,0,1,0,0,0,0,0
35853878,1,0,1,0,0,0,0,0
36359663,1,0,1,0,0,0,0,0
36865658,1,0,1,0,0,0,0,0
37371632,1,0,1,0,0,0,0,0
37877631,1,0,1,0,0,0,0,0
38383633,1,0,1,0,0,0,0,0
38889654,1,0,1,0,0,0,0,0
39395688,1,0,1,0,0,0,0,0
39901632,1,0,1,0,0,0,0,0
40407630,1,0,1,0,0,0,0,0
40858699,1,0,1,0,0,0,0,0
41364636,1,0,1,0,0,0,0,0
41870646,1,0,1,0,0,0,0,0
42376630,1,0,1,0,0,0,0,0
42882814,1,0,1,0,0,0,0,0
43388667,1,0,1,0,0,0,0,0
43861897,1,0,1,0,0,0,0,0
43872645,1,0,1,0,0,0,0,0
43883701,1,0,1,0,0,0,0,0
44389635,1,0,1,0,0,0,0,0
44895683,1,0,1,0,0,0,0,0
45401630,1,0,1,0,0,0,0,0
45907634,1,0,1,0,0,0,0,0
46413642,1,0,1,0,0,0,0,0
46919653,1,0,1,0,0,0,0,0
47425662,1,0,1,0,0,0,0,0
47931661,1,0,1,0,0,0,0,0
48437644,1,0,1,0,0,0,0,0
48943632,1,0,1,0,0,0,0,0
49449668,1,0,1,0,0,0,0,0
49955632,1,0,1,0,0,0,0,0
50461633,1,0,1,0,0,0,0,0
50967658,1,0,1,0,0,0,0,0
51473644,1,0,1,0,0,0,0,0
51979630,1,0,1,0,0,0,0,0
52485631,1,0,1,0,0,0,0,0
52991669,1,0,1,0,0,0,0,0
53497647,1,0,1,0,0,0,0,0
53882746,1,0,1,0,0,0,0,0
53893672,1,0,1,0,0,0,0,0
54399655,1,0,1,0,0,0,0,0
54905658,1,0,1,0,0,0,0,0
55411632,1,0,1,0,0,0,0,0
55917649,1,0,1,0,0,0,0,0
56423631,1,0,1,0,0,0,0,0
56929646,1,0,1,0,0,0,0,0
57435707,1,0,1,0,0,0,0,0
57941640,1,0,1,0,0,0,0,0
58447633,1,0,1,0,0,0,0,0
58524871,0,0,1,0,0,0,0,0
58899723,0,0,1,0,0,0,0,0
59407692,0,0,1,0,0,0,0,0
