timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
40330842,40330138,6684682,1998.6675,1.9518237,nan,nan,nan,nan,56.385105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,484.0,566.0,1736.0
41101073,41098898,6684682,1998.6675,1.9518237,nan,nan,nan,nan,39.036476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,1108.0,505.0,1556.0
41357826,41355699,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,58.55471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,829.0,525.0,1396.0
42637370,42636407,6684682,1998.6675,1.9518237,nan,nan,nan,nan,43.1198,46.677803,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,550.0,482.0,1199.0
42767669,42765532,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,54.868847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,496.0,479.0,1255.0
43150287,43146904,6684682,1998.6675,1.9518237,46.84377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,577.0,538.0,1334.0
43533209,43531278,6684682,1998.6675,1.9518237,44.439472,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,462.0,503.0,1660.0
43916105,43915697,6684682,1998.6675,1.9518237,115.1576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,587.0,495.0,1716.0
44047392,44046277,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,48.795593,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,1094.0,726.0,1678.0
44177428,44175402,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,33.360962,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,5492.0,2552.0,2475.0
44303847,44303028,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,158.0567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.0,nan,nan,nan,7599.0,4768.0,2442.0
44434154,44430649,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,159.96078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.0,nan,nan,nan,5377.0,4087.0,3607.0
44686278,44684394,6684682,1998.6675,1.9518237,121.01307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4288.0,4855.0,4475.0
44690749,44687397,6684682,1998.6675,1.9518237,121.01307,nan,nan,nan,nan,nan,nan,nan,121.0266,nan,nan,nan,65.0,nan,nan,nan,nan,nan,nan,nan,74.0,nan,nan,nan,4288.0,2973.0,4375.0
45073914,45071813,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,34.77724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,49.0,nan,nan,nan,8834.0,5386.0,3248.0
45587082,45583761,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,152.4318,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.0,nan,nan,nan,4830.0,3341.0,3586.0
45713697,45712885,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,37.15644,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.0,nan,nan,nan,3596.0,2840.0,1856.0
46100914,46097256,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,37.167133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,58.0,nan,nan,nan,6455.0,4542.0,4263.0
46353299,46352500,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,32.686268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,3776.0,2729.0,2237.0
46479070,46478621,6684682,1998.6675,1.9518237,113.16047,nan,nan,nan,nan,nan,nan,nan,32.686268,nan,nan,nan,106.0,nan,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,2932.0,2729.0,2237.0
46740275,46736870,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,120.91396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,3855.0,2844.0,3507.0
46996967,46993660,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,37.096928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.0,nan,nan,nan,4345.0,3836.0,2352.0
49172937,49172192,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,33.074112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,3514.0,2171.0,2041.0
49812555,49808842,6684682,1998.6675,1.9518237,113.51551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,74.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4482.0,4569.0,3573.0
49942971,49940921,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,33.29294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.0,nan,nan,nan,4468.0,3176.0,5910.0
50069382,50068542,6684682,1998.6675,1.9518237,113.3684,nan,nan,nan,nan,nan,nan,nan,32.996696,nan,nan,nan,72.0,nan,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,3743.0,2339.0,2271.0
50199536,50196165,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,158.02493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,4065.0,2365.0,1711.0
50326092,50325285,6684682,1998.6675,1.9518237,114.99334,nan,nan,nan,nan,nan,nan,nan,157.90813,nan,nan,nan,136.0,nan,nan,nan,nan,nan,nan,nan,34.0,nan,nan,nan,5514.0,3655.0,1490.0
50965701,50964936,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,150.49364,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,3154.0,2687.0,2332.0
51479156,51478373,6684682,1998.6675,1.9518237,113.23943,nan,nan,nan,nan,nan,nan,nan,32.92886,nan,nan,nan,65.0,nan,nan,nan,nan,nan,nan,nan,52.0,nan,nan,nan,5852.0,4140.0,1075.0
51609321,51605993,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,32.86796,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.0,nan,nan,nan,3337.0,2742.0,1180.0
51987697,51987351,6684682,1998.6675,1.9518237,115.17368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2959.0,3640.0,4635.0
52118822,52117974,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,158.09772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.0,nan,nan,nan,4105.0,3283.0,5308.0
52888795,52886740,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,33.063416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,81.0,nan,nan,nan,4377.0,2826.0,2726.0
53019172,53015817,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,32.822376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.0,nan,nan,nan,6009.0,4159.0,2308.0
53528669,53527796,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,121.0266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,12411.0,8850.0,2707.0
55194935,55192846,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,154.37953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.0,nan,nan,nan,10752.0,3939.0,2007.0
55320843,55319044,6684682,1998.6675,1.9518237,113.37741,nan,nan,nan,nan,nan,nan,nan,154.37953,nan,nan,nan,173.0,nan,nan,nan,nan,nan,nan,nan,32.0,nan,nan,nan,7476.0,3939.0,2007.0
55325342,55321966,6684682,1998.6675,1.9518237,113.37741,nan,nan,nan,nan,nan,nan,nan,119.31944,nan,nan,nan,173.0,nan,nan,nan,nan,nan,nan,nan,37.0,nan,nan,nan,7476.0,2267.0,2184.0
55451621,55449587,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,121.08835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.0,nan,nan,nan,12570.0,2718.0,1839.0
55834682,55833942,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,33.04746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,72.0,nan,nan,nan,43285.0,28130.0,2875.0
55965026,55961561,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,32.947926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.0,nan,nan,nan,15694.0,11266.0,2095.0
56091472,56090682,6684682,1998.6675,1.9518237,158.01056,nan,nan,nan,nan,nan,nan,nan,32.858406,38.858482,nan,nan,36.0,nan,nan,nan,nan,nan,nan,nan,153.0,26.0,nan,nan,3261.0,2609.0,1400.0
56217181,56215300,6684682,1998.6675,1.9518237,132.68924,134.39822,nan,nan,nan,nan,nan,nan,32.858406,38.858482,nan,nan,89.0,73.0,nan,nan,nan,nan,nan,nan,153.0,26.0,nan,nan,1362.0,2609.0,1400.0
56221624,56218300,6684682,1998.6675,1.9518237,132.68924,134.39822,nan,nan,nan,nan,nan,nan,32.92149,34.57426,37.034004,nan,89.0,73.0,nan,nan,nan,nan,nan,nan,260.0,72.0,32.0,nan,1362.0,802.0,1761.0
56343312,56342916,6684682,1998.6675,1.9518237,130.83615,132.39973,148.28632,nan,nan,nan,nan,nan,32.92149,34.57426,37.034004,nan,272.0,80.0,20.0,nan,nan,nan,nan,nan,260.0,72.0,32.0,nan,1373.0,802.0,1761.0
56348025,56345919,6684682,1998.6675,1.9518237,130.83615,132.39973,148.28632,nan,157.89027,nan,nan,nan,35.051952,44.8017,42.801918,nan,272.0,80.0,20.0,nan,16.0,nan,nan,nan,122.0,41.0,34.0,nan,1373.0,606.0,1472.0
56474079,56473545,6684682,1998.6675,1.9518237,128.90573,130.31525,127.424416,122.646736,127.15058,130.37521,nan,nan,35.051952,44.8017,42.801918,nan,292.0,121.0,68.0,26.0,26.0,17.0,nan,nan,122.0,41.0,34.0,nan,1290.0,696.0,1472.0
56478705,56475085,6684682,1998.6675,1.9518237,128.90573,130.31525,127.424416,122.646736,127.15058,130.37521,nan,nan,32.978165,34.962074,38.9944,nan,292.0,121.0,68.0,26.0,26.0,17.0,nan,nan,97.0,97.0,65.0,nan,1290.0,696.0,1801.0
56599991,56599656,6684682,1998.6675,1.9518237,128.8405,130.1794,146.43906,nan,127.15058,130.37521,nan,nan,32.978165,34.962074,38.9944,nan,226.0,90.0,20.0,nan,26.0,17.0,nan,nan,97.0,97.0,65.0,nan,1387.0,696.0,1801.0
56605172,56602704,6684682,1998.6675,1.9518237,128.8405,130.1794,146.43906,nan,128.58525,nan,nan,nan,32.833874,128.80264,nan,nan,226.0,90.0,20.0,nan,26.0,nan,nan,nan,260.0,82.0,nan,nan,1387.0,683.0,2760.0
56731076,56730323,6684682,1998.6675,1.9518237,130.69557,129.22044,132.4987,nan,37.088688,nan,nan,nan,32.39445,40.267834,nan,nan,145.0,101.0,34.0,nan,17.0,nan,nan,nan,58.0,37.0,nan,nan,1336.0,584.0,3238.0
56856781,56856396,6684682,1998.6675,1.9518237,128.82036,nan,nan,nan,37.088688,nan,nan,nan,32.39445,40.267834,nan,nan,34.0,nan,nan,nan,17.0,nan,nan,nan,58.0,37.0,nan,nan,822.0,584.0,3238.0
56861892,56859399,6684682,1998.6675,1.9518237,128.82036,nan,nan,nan,nan,nan,nan,nan,33.24268,34.75883,41.19296,nan,34.0,nan,nan,nan,nan,nan,nan,nan,125.0,113.0,40.0,nan,822.0,549.0,1911.0
56987812,56987018,6684682,1998.6675,1.9518237,125.01944,nan,nan,nan,52.69924,105.44049,nan,nan,36.86066,40.813007,56.602253,124.68151,17.0,nan,nan,nan,17.0,17.0,nan,nan,137.0,90.0,37.0,20.0,636.0,529.0,961.0
57118083,57114638,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,36.996292,56.668835,40.958298,nan,nan,nan,nan,nan,nan,nan,nan,nan,116.0,32.0,20.0,nan,622.0,545.0,910.0
57244522,57243758,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,44.986618,52.46824,124.82794,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,26.0,18.0,nan,702.0,547.0,771.0
57370235,57368421,6684682,1998.6675,1.9518237,81.97659,nan,nan,nan,nan,nan,nan,nan,44.986618,52.46824,124.82794,nan,13.0,nan,nan,nan,nan,nan,nan,nan,26.0,26.0,18.0,nan,694.0,547.0,771.0
57374722,57371399,6684682,1998.6675,1.9518237,81.97659,nan,nan,nan,nan,nan,nan,nan,44.800014,122.88571,54.727673,nan,13.0,nan,nan,nan,nan,nan,nan,nan,34.0,29.0,25.0,nan,694.0,543.0,737.0
57501588,57498997,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,36.94472,42.877792,54.62504,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.0,53.0,29.0,nan,641.0,512.0,790.0
57627303,57626620,6684682,1998.6675,1.9518237,nan,nan,nan,nan,80.0935,53.739162,nan,nan,36.94472,42.877792,54.62504,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,65.0,53.0,29.0,nan,825.0,517.0,790.0
57631541,57628119,6684682,1998.6675,1.9518237,nan,nan,nan,nan,80.0935,53.739162,nan,nan,41.216072,44.56847,46.863174,42.94012,nan,nan,nan,nan,17.0,10.0,nan,nan,73.0,52.0,52.0,25.0,825.0,517.0,916.0
57753452,57752735,6684682,1998.6675,1.9518237,120.89732,nan,nan,nan,80.0935,53.739162,nan,nan,41.216072,44.56847,46.863174,42.94012,13.0,nan,nan,nan,17.0,10.0,nan,nan,73.0,52.0,52.0,25.0,812.0,517.0,916.0
57757776,57755739,6684682,1998.6675,1.9518237,120.89732,nan,nan,nan,nan,nan,nan,nan,46.961624,48.6421,56.602886,nan,13.0,nan,nan,nan,nan,nan,nan,nan,72.0,50.0,26.0,nan,812.0,526.0,1004.0
57884147,57883358,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,33.1999,48.960762,77.74536,nan,nan,nan,nan,nan,nan,nan,nan,nan,85.0,53.0,20.0,nan,621.0,500.0,931.0
58009810,58009476,6684682,1998.6675,1.9518237,120.89732,nan,nan,nan,nan,nan,nan,nan,33.1999,48.960762,77.74536,nan,13.0,nan,nan,nan,nan,nan,nan,nan,85.0,53.0,20.0,nan,591.0,500.0,931.0
58014579,58012479,6684682,1998.6675,1.9518237,120.89732,nan,nan,nan,122.994995,nan,nan,nan,33.22325,46.84377,49.046993,58.569477,13.0,nan,nan,nan,17.0,nan,nan,nan,34.0,26.0,26.0,26.0,591.0,542.0,750.0
58140892,58140099,6684682,1998.6675,1.9518237,121.12882,nan,nan,nan,121.081116,nan,nan,nan,50.533096,47.142017,121.08523,nan,13.0,nan,nan,nan,25.0,nan,nan,nan,58.0,40.0,26.0,nan,627.0,526.0,897.0
58266543,58264716,6684682,1998.6675,1.9518237,105.390434,nan,nan,nan,121.081116,nan,nan,nan,50.533096,47.142017,121.08523,nan,17.0,nan,nan,nan,25.0,nan,nan,nan,58.0,40.0,26.0,nan,733.0,526.0,897.0
58271044,58267719,6684682,1998.6675,1.9518237,105.390434,nan,nan,nan,nan,nan,nan,nan,37.01558,42.94012,48.780197,122.64544,17.0,nan,nan,nan,nan,nan,nan,nan,85.0,85.0,25.0,20.0,733.0,534.0,861.0
58397707,58396885,6684682,1998.6675,1.9518237,122.80855,nan,nan,nan,nan,nan,nan,nan,41.10025,82.12701,38.83173,48.69982,17.0,nan,nan,nan,nan,nan,nan,nan,61.0,36.0,20.0,20.0,870.0,527.0,824.0
58523689,58522961,6684682,1998.6675,1.9518237,120.91923,nan,nan,nan,103.51927,nan,nan,nan,41.10025,82.12701,38.83173,48.69982,17.0,nan,nan,nan,17.0,nan,nan,nan,61.0,36.0,20.0,20.0,692.0,546.0,824.0
58527906,58524506,6684682,1998.6675,1.9518237,120.91923,nan,nan,nan,103.51927,nan,nan,nan,35.028427,40.964745,48.795593,80.28142,17.0,nan,nan,nan,17.0,nan,nan,nan,80.0,29.0,26.0,26.0,692.0,546.0,810.0
58654157,58652126,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,33.52094,37.076286,81.80165,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.0,37.0,25.0,nan,570.0,568.0,818.0
58784547,58781202,6684682,1998.6675,1.9518237,nan,nan,nan,nan,nan,nan,nan,nan,43.056713,46.75145,48.50979,nan,nan,nan,nan,nan,nan,nan,nan,nan,64.0,34.0,25.0,nan,692.0,541.0,865.0
