timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
53882789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56526684,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56577837,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56634704,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56684353,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56733850,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56777412,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56826830,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56875053,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56925947,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56929683,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56989100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57033969,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57083691,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57133174,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57190366,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57239849,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57289285,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57338869,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57384130,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57433339,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57435745,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57494866,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57541724,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57591048,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57637510,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57693090,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57742908,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57786406,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57846446,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57895811,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57937981,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57941666,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57993412,0,0,0,0,0,0,0,0,1,0,0,0,0,0
58046236,0,0,0,0,0,0,0,0,1,0,0,0,0,0
58095737,0,0,0,0,0,0,0,0,1,0,0,0,0,0
58145062,0,0,0,0,0,0,0,0,1,0,0,0,0,0
58194817,0,0,0,0,0,0,0,0,1,0,0,0,0,0
58244309,0,0,0,0,0,0,0,0,1,0,0,0,0,0
58293692,0,0,0,0,0,0,0,0,1,0,0,0,0,0
58343421,0,0,0,0,0,0,0,0,1,0,0,0,0,0
58400308,0,0,0,0,0,0,0,0,1,0,0,0,0,0
58447682,0,0,0,0,0,0,0,0,1,0,0,0,0,0
58505629,0,0,0,0,0,0,0,0,1,0,0,0,0,0
