timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
31932945,31932887,-0.42033404,-0.17859438,-9.784783
31937911,31937851,-0.43252838,-0.16676015,-9.789128
31982603,31982544,-0.46808618,-0.16163115,-9.804248
32032261,32032203,-0.4337423,-0.16711679,-9.803042
32081922,32081864,-0.45296338,-0.10912841,-9.784973
32136586,32136528,-0.44974115,-0.15416956,-9.777279
32181238,32181180,-0.4341623,-0.09355549,-9.764051
32230898,32230841,-0.43734452,-0.010194653,-9.784803
32280575,32280500,-0.42511532,0.0015944373,-9.796625
32335180,32335122,-0.47736233,-0.07904601,-9.828826
32384839,32384780,-0.4784318,-0.15698469,-9.847269
32429528,32429470,-0.40479437,-0.01695933,-9.826187
32484156,32484100,-0.47692898,-0.098309115,-9.737343
32533818,32533762,-0.4330202,-0.0034402607,-9.756966
32583484,32583425,-0.35090658,0.013364748,-9.764337
32633148,32633088,-0.39169976,-0.09628154,-9.829199
32682802,32682748,-0.4794842,-0.22038868,-9.794598
32732484,32732410,-0.5326848,-0.215961,-9.778677
32782227,32782173,-0.5020467,-0.17278564,-9.77386
32831785,32831729,-0.4266061,-0.120912924,-9.763316
32881439,32881386,-0.3776149,-0.05477079,-9.816566
32931104,32931051,-0.4758084,-0.13201831,-9.809649
32980769,32980711,-0.5642447,-0.16497937,-9.815892
33035392,33035335,-0.36215183,-0.1186897,-9.764735
33085056,33084997,-0.47668752,-0.09434305,-9.79157
33129749,33129694,-0.4183168,-0.21717046,-9.738104
33184375,33184318,-0.49939278,-0.14507255,-9.767313
33234050,33233978,-0.4351415,-0.13739666,-9.758393
33283693,33283633,-0.44229096,-0.10836689,-9.732596
33333345,33333292,-0.41010404,-0.10785732,-9.753798
33383001,33382946,-0.4153582,-0.10686305,-9.808177
33432656,33432600,-0.39975277,-0.085613795,-9.81386
33482315,33482257,-0.45961747,-0.04230358,-9.799241
33531968,33531914,-0.52314943,-0.08961304,-9.765794
33581625,33581569,-0.5419726,-0.15438317,-9.747025
33631287,33631227,-0.4716954,-0.17232345,-9.748659
33680944,33680886,-0.3553279,-0.13719632,-9.815577
33735580,33735510,-0.58492076,-0.045256793,-9.78598
33785239,33785169,-0.5366493,-0.08657436,-9.78122
33829921,33829864,-0.54078305,-0.06998576,-9.749362
33884543,33884489,-0.32331645,-0.15437876,-9.779922
33934202,33934146,-0.37202758,-0.08352801,-9.820367
33983860,33983805,-0.4693283,0.0014882805,-9.793443
34033521,34033463,-0.5035387,0.015427804,-9.797994
34083181,34083122,-0.5498474,-0.08881669,-9.796819
34132841,34132786,-0.50388765,-0.11532016,-9.742932
34182502,34182447,-0.4253485,-0.10040666,-9.792354
34232173,34232105,-0.40474766,-0.118460126,-9.799891
34281821,34281766,-0.38502592,-0.029185079,-9.811098
