timestamp,load,ram_usage
31823185,0.42955232,0.34226885
32322780,0.38611555,0.3377134
32822861,0.3680331,0.3377134
33322763,0.34433287,0.3377134
33822760,0.351766,0.3377134
34322792,0.349428,0.3377134
34822820,0.34855556,0.3377134
35323142,0.34544617,0.3377134
35822785,0.34832412,0.3377134
36322809,0.34879398,0.3377134
36823153,0.3482384,0.3377134
37322763,0.3501104,0.3377134
37822768,0.3484065,0.3377134
38322822,0.34565735,0.3377134
38822775,0.3488441,0.3377134
39322784,0.34340388,0.3377134
39822838,0.34806502,0.3377134
40322796,0.3429144,0.3377134
40823139,0.34358537,0.3377134
41322783,0.3513934,0.3377134
41822849,0.343938,0.3377134
42322763,0.34920806,0.3377134
42822845,0.35089648,0.3377134
43322927,0.3568262,0.3377134
43822765,0.35169935,0.3377134
44322768,0.35473198,0.33797652
44823139,0.34673792,0.33797652
45322765,0.34685016,0.33797652
45822767,0.3470732,0.33797652
46322913,0.3486482,0.33797652
46823086,0.34966344,0.33797652
47322764,0.35020185,0.33797652
47822764,0.34236062,0.33797652
48322761,0.34503472,0.33797652
48822765,0.3489927,0.33797652
49322806,0.344176,0.33797652
49822761,0.3443213,0.33797652
50322770,0.34777915,0.33797652
50822761,0.3460915,0.33797652
51322789,0.3480879,0.33797652
51822763,0.34955275,0.33797652
52322761,0.3478607,0.33797652
52822761,0.34397602,0.33797652
53322764,0.34830272,0.33797652
53822769,0.34453517,0.33797652
54322764,0.35345823,0.3386179
54822767,0.339844,0.3386179
55322782,0.3407886,0.3386179
55822760,0.33804005,0.3386179
56322769,0.34425402,0.3386179
56822763,0.3530773,0.3386179
57322770,0.34857583,0.3386179
57822766,0.34523278,0.3386179
58322766,0.34898007,0.3386179
58822778,0.36876565,0.3386179
59322766,0.39159817,0.3386179
