gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
0.019628102,0.058771014,-0.029494785,1.0964277,0.7131778,-9.224709
0.046787005,0.123229414,-0.02015691,-1.8856347,-0.1675284,-9.925939
0.08268615,0.16540763,0.022009088,-0.35427535,0.46212596,-9.815131
0.0988912,0.24052683,0.029562514,2.775786,1.0019941,-9.870536
-0.0015107639,-0.18139908,-0.0036536034,-0.31928754,0.17316417,-9.917888
0.019925298,-0.25048885,-0.0012204568,-0.2068208,-0.21205379,-9.735883
0.04760677,-0.30774033,0.017342154,0.15891063,0.7922213,-9.690608
0.0051699546,-0.35382318,0.008822719,-1.5117754,-0.07416147,-9.829083
-0.004036229,-0.3564483,0.014524093,1.787764,-0.108685486,-10.127553
-0.017641649,-0.006756585,0.0040533193,1.1025282,0.546791,-10.126169
0.028479846,-0.039892647,-0.028351989,0.31934455,0.7413022,-9.530336
0.053001203,-0.19260687,-0.0029361139,1.0847852,-0.39655373,-9.390717
0.051392563,-0.3309851,0.023431363,1.7739891,-0.26487038,-9.544629
0.077250116,-0.41107512,0.027337734,0.12013988,-0.36399677,-9.637953
-0.023489939,0.006745109,-0.013938558,1.5724628,0.4729965,-9.561581
-0.06989629,0.02366729,-0.010690707,2.9179296,0.38420027,-9.678896
-0.08343863,0.04138088,0.011752088,4.212605,0.19663467,-9.730472
-0.09375193,0.12703964,0.00022363207,2.2771013,-0.81552756,-9.4189825
-0.096583925,0.11892393,-0.010182876,3.4024127,0.16802725,-9.164863
-0.0006993628,0.06687984,-0.007900131,-1.4627262,0.72508675,-9.703015
0.0046516233,0.116053894,-0.007923755,-0.98975235,0.051439814,-9.536691
-0.02740127,0.1287857,-0.012530567,-0.397611,-0.04348782,-9.446127
-0.006545188,0.17598747,-0.003752645,-2.9605527,0.0024248685,-9.218111
-0.014484812,0.23707324,-0.009843493,-2.655636,0.8282745,-9.537954
0.0017054693,0.122292675,-0.00462181,-0.7300944,0.946968,-9.847393
0.010529548,0.13073012,0.019185381,-1.1944742,-0.33891228,-9.412143
0.024905458,0.1410014,0.03941378,-0.49935624,-0.11830067,-9.408052
-0.003123388,0.15213421,0.028690783,-4.8357043,0.018815976,-9.86455
0.01771743,0.18026799,0.009402028,-3.5090284,0.39869195,-10.01244
0.01625977,0.07471575,0.0010210838,-3.2858255,0.013978468,-9.753204
-0.012672446,-0.015355326,0.006484865,-2.020378,0.2888585,-9.190372
-0.040906027,-0.118216954,-0.006622186,-1.4996773,0.26277578,-9.374079
-0.0833612,-0.22887954,0.0059222486,-1.0848203,0.49907306,-9.989621
-0.09594619,-0.3452638,0.036087457,1.23861,-0.05088704,-9.947484
0.041774552,0.1260118,0.011032065,-0.07833751,-0.30495852,-9.936677
0.05381611,0.14184894,0.01258089,-0.10419384,0.28673095,-9.670843
0.025070328,0.16198087,0.007089683,1.236321,0.6007096,-9.451659
0.06004295,0.21977362,0.0314683,0.39007598,0.39292476,-9.888209
0.060391128,0.2575647,0.032844603,-0.06277388,-0.1652225,-9.428697
0.023099493,0.012546916,0.014914525,0.15121657,-0.0026340687,-9.445256
0.036516216,0.03777501,0.036769204,-1.3994764,0.47490773,-9.577312
0.04580216,0.042171374,0.03867166,-3.7870624,0.1388113,-9.4919405
0.05040285,0.040188547,0.028149681,-5.647172,-0.3753371,-9.838255
0.018504772,0.013354762,0.011038334,-2.9709451,-0.4229891,-9.919923
0.005107162,-0.11152757,-0.01463577,-0.7008322,1.1060135,-9.78346
0.054803576,-0.1652789,-0.032788835,-2.2306764,0.35820365,-9.759063
0.069084145,-0.2354251,-0.03001461,-2.734468,-0.6260594,-9.588967
0.04272282,-0.29624465,-0.0048004077,-0.1291423,-0.40808293,-9.6216345
0.052925173,-0.33019307,-0.019190002,3.1571853,-0.54597104,-9.360302
0.01493522,0.012795406,0.008647393,7.125173,1.0836946,-9.483762
0.0076850825,0.002039089,0.0013214401,2.3171492,0.8158534,-9.717352
-0.0037809452,0.021568691,0.00045449554,-2.2179155,-0.7274948,-9.428066
-0.023097351,-0.027038535,0.00996422,-2.3956664,0.045358665,-9.341233
-0.033941813,-0.05176452,-0.0037434425,-1.2453946,0.017570363,-9.098804
0.026700009,-0.034237746,0.011211062,1.8550115,0.071971305,-8.917264
0.011145244,0.05357994,0.0002471756,0.5436831,0.45833412,-9.05294
0.03544565,0.11958018,-0.0063266754,1.5347103,0.17946254,-9.314196
0.057964325,0.18249997,-0.0028745905,-2.9702048,-0.27220586,-9.711145
0.09147136,0.24862577,0.005923085,-2.073347,-0.02652836,-9.7570305
0.030827438,0.042882837,0.010847036,-1.7417096,1.125799,-9.858899
0.03885714,0.14653662,0.005163044,-2.826024,0.38451535,-9.479236
0.03864272,0.19708352,-0.0024253232,-3.3128438,-0.7899403,-9.388598
0.045954186,0.23413417,0.0034591975,-0.5985063,0.3777422,-9.85306
0.00017376372,0.24901628,0.009448207,-1.1246792,0.5554803,-9.976136
-0.019170593,-0.06350752,0.02105314,-0.70518124,0.2702862,-9.872009
0.03237208,-0.10751391,0.006001713,-2.1452334,0.08214069,-9.79242
0.051621586,-0.1577263,-0.01051425,2.131365,0.26018643,-10.083728
0.066384435,-0.20380151,-0.0054781027,1.4823346,0.5205943,-10.018228
0.021486772,-0.239779,-0.009414237,1.105088,0.12524766,-9.731987
-0.0028954595,-0.05747944,-0.021079186,-0.13993739,-0.10278414,-9.627796
0.0004392612,-0.06639367,8.710122e-05,-1.5874734,0.18961209,-9.508701
-0.0091898,-0.11641826,0.04568697,-1.1231189,0.20554936,-9.942698
-0.01856308,-0.11188849,0.037282966,1.4389551,1.3582604,-10.422379
-0.032010958,-0.12843652,0.06483777,-2.3744845,-0.67003983,-10.177402
0.035895456,-0.1193384,0.029893948,-2.6682408,-0.049649227,-10.020468
0.055472955,-0.10302716,0.015038682,-2.0286262,1.3216136,-9.972512
0.08242865,-0.1607087,0.011105235,-2.2060292,-0.6294244,-9.684464
0.07045945,-0.21699655,0.016624402,-1.4234309,0.6935369,-9.685727
0.05095354,-0.27272663,0.007064633,-2.6753454,-0.29525197,-9.487745
0.011773353,-0.08643608,-0.02277393,2.0748622,-0.14733343,-9.516471
0.008897379,-0.070325494,-0.028262442,0.9776936,0.16703889,-8.981295
-0.013471714,-0.060858555,-0.004731345,-2.3596363,0.15468982,-9.384466
-0.00041011444,-0.052500576,0.024202669,-1.3947933,0.6197357,-10.084289
0.0031056397,-0.041093018,0.039768863,0.037264526,0.33494642,-10.04418
-0.016435781,-0.08957538,0.016117796,0.14112018,-0.34134543,-9.593814
-0.010079009,-0.11067254,0.0086563695,-0.23832425,0.11022971,-9.851963
-0.0079872385,-0.17051297,0.025387852,-1.8118927,0.5720658,-10.222882
-0.009350504,-0.26254347,0.0025817826,-1.1230611,0.08309962,-10.327247
-0.0021079073,-0.36756265,-0.004142627,1.0160745,1.7468219,-9.922191
-0.001345491,0.0062351166,0.016710497,2.4043438,-0.34458238,-9.762275
0.035800274,0.1115326,0.017968994,3.5543242,-0.7207211,-9.669431
0.02676304,0.1948802,0.0029183817,3.0052042,1.3421315,-10.128701
0.04251546,0.22565381,0.005948245,0.68359905,0.1513565,-9.273491
0.06958913,0.17266726,0.024555871,-3.09234,0.5632071,-9.738572
0.04417635,-0.05319744,-0.008486104,-0.0703155,0.46262252,-9.882659
0.06604938,-0.008612471,-0.0020865023,1.9020956,-0.03533315,-9.597242
0.050935555,0.03254617,-0.013433763,1.7847623,0.12775229,-9.757166
0.043297164,0.07267922,-0.0022664594,-0.26544902,0.2539747,-10.201386
0.020604456,0.115749426,0.0116861155,1.9775761,0.29474315,-9.33024
0.012819915,-0.0014882138,0.02374975,0.27272066,0.016310994,-10.292851
-0.015119416,0.11314342,0.014775385,-2.9284337,-0.006392157,-10.589274
-0.02015801,0.22600946,0.013223063,-2.7841177,0.5617011,-9.885419
-0.010418761,0.3428578,0.013201944,1.7782575,0.20567001,-10.18243
0.014667316,0.4328325,-0.016640559,0.4364683,0.95626634,-10.543466
0.0105336625,-0.034405217,-0.019638617,-1.132105,-0.34133038,-10.091258
0.017861165,-0.051742975,-0.0043995273,4.0158606,-0.2232939,-9.945643
0.043988556,-0.028586993,-0.009759258,-3.2589774,0.7639696,-10.053189
0.03915063,0.0007551692,0.013809766,1.1432235,0.99711245,-9.621861
0.04545908,0.043104876,-0.0057692174,5.1417675,0.5260855,-9.874778
0.043987352,-0.013066431,-0.025339238,3.9034097,-0.8697617,-9.824632
0.02775153,-0.055921625,-0.016361164,2.912073,0.4392048,-9.583783
0.06449072,-0.09929824,0.005678571,4.103997,1.2590814,-9.880725
0.07866026,-0.14110897,0.01565675,0.35616708,-0.3090571,-9.923569
0.087180965,-0.1374767,0.01418883,-1.3101534,-0.25105643,-9.936205
0.020922622,0.0096669225,-0.016569255,2.1665783,1.0665101,-9.996089
0.053618543,-0.032984976,0.016303724,0.6842407,0.5825667,-10.32701
0.055942506,-0.089150496,0.021133255,1.3811078,-0.44720587,-10.1389
0.01176804,-0.1219569,-0.009261772,-0.4335333,-0.91664755,-9.50126
0.02103219,-0.19996847,-0.008909386,-1.5430365,-0.049219202,-9.635538
0.03489102,0.033330303,0.011706838,-1.3016186,0.7052168,-10.170197
0.07035874,-0.018465655,0.009994362,-1.3623768,0.07128078,-9.8515
0.08736009,-0.058853894,-0.006131766,-1.3609977,-0.2639355,-9.296977
0.07956051,-0.06736042,-0.00067491794,1.2616504,-0.18724033,-10.1697445
0.037394024,-0.03677154,-0.019336365,0.3195879,-0.040244296,-10.13714
0.0064043887,0.23592669,-0.023115313,-3.4497824,0.7914477,-9.788965
-0.009412721,0.31442592,0.0008582616,-3.9821186,0.14991516,-10.333741
-0.0073242174,0.33541614,0.025662517,-2.3043761,0.06408074,-10.40698
-0.0541004,0.38554618,-0.0020697564,2.1726015,-0.08597425,-10.079008
-0.06968846,0.40778947,0.009686581,3.8251169,0.092649125,-10.440151
0.0371579,0.063825674,0.006026062,0.22947642,0.5472233,-10.169834
0.026307624,0.046843104,-0.007202362,4.4099708,-0.28801212,-10.267429
0.07373227,0.024739996,0.015167595,-3.2995932,-0.05643657,-10.206423
0.047916457,-0.015243205,-0.005030373,-3.809966,0.47162768,-10.103062
0.08660039,-0.061416473,0.0016125776,0.5534409,0.75704527,-9.879609
0.02088112,0.031898707,0.022722196,-2.2795672,-0.33320618,-9.701294
0.017136702,-0.03662835,-0.014820645,0.97072625,0.08851149,-9.934878
0.025781812,-0.1252308,-0.0036850271,-0.49879104,1.021418,-9.733859
-0.030978192,-0.23650183,0.0013780869,-2.7798684,0.03339177,-9.997571
-0.06459201,-0.3412179,0.009699644,-1.3390555,-0.047886424,-10.158363
-0.038759142,0.048131496,-0.019043298,1.6610557,0.87684697,-10.162965
-0.016452292,0.053140245,-0.013167261,-2.8307996,0.099428006,-9.421545
0.036921117,0.03063717,0.0051697465,-5.925732,-0.6568614,-9.4166565
0.001085301,0.02601769,0.00039952574,-0.5960462,0.0060868505,-9.563975
-0.018097099,-0.023244532,0.03265995,2.1791933,0.07832892,-9.822005
-0.012222986,0.17761277,0.015921066,1.1522261,0.46295503,-10.005125
-0.0011822612,0.251063,0.02397166,-0.5134702,0.5190197,-9.8080225
0.01301414,0.3064618,0.032082707,-0.60346365,-0.2641288,-9.59275
-0.024011165,0.37889352,0.019132784,1.393945,-0.6415372,-9.787808
0.020542687,0.48800904,0.011278284,2.7357569,1.0644984,-9.83521
0.055048082,0.06625613,0.016384259,1.1010345,0.71451753,-9.698439
0.058772996,0.08893778,0.017314507,-0.37470925,-0.6985557,-9.467167
0.076630585,0.100894876,-0.0006008113,-0.087144926,0.39708558,-10.063955
0.07007268,0.05140892,0.013609154,2.142004,-0.5193351,-9.596778
0.039999016,0.040125363,-0.0036053164,2.6077178,-0.0491005,-9.571177
-0.005296367,0.046988424,-0.017678957,2.0362053,0.596183,-9.976521
0.013017513,0.12906475,-0.004914486,0.5668509,0.12845723,-9.739119
0.015072855,0.2035056,0.005673844,-2.2402751,-0.16087368,-9.835194
-0.006448727,0.30932766,0.00022097045,-2.2210639,0.08800351,-9.953115
-0.007840915,0.44822738,0.017019723,3.2637856,0.7533754,-10.233224
-0.0067675104,0.053683005,-0.005087792,-1.7318257,-0.15947494,-9.762182
-0.030241907,0.06691146,-0.0027978132,0.251797,-0.3282409,-9.632938
-0.010070738,0.07308049,-0.00528787,-0.44532177,-0.048360556,-10.193658
-0.009593217,0.011459809,-0.014366834,-0.2490579,0.37459767,-9.695764
-0.0031947365,-0.02241145,0.007932049,-0.6347175,0.4038733,-9.473164
-0.02989645,-0.048181485,0.009452983,-1.9423314,-0.040752895,-9.546275
-0.023856858,-0.09260643,-0.0005788124,-0.26432392,-0.028356642,-9.396518
0.005453035,-0.13222164,0.0022976645,-0.26276305,0.28185043,-9.65293
0.00186961,-0.16437536,0.002204314,-2.5652626,0.12732793,-9.9594
0.03046904,-0.21378432,0.026769228,-2.6884298,-0.3580661,-9.465951
0.005388316,0.12432399,0.013290988,0.01828078,0.4676423,-9.549585
-0.0076309005,0.14274536,0.02336068,0.86368,0.29039174,-9.887812
0.0068585705,0.13141602,0.02073908,-2.9109051,-0.12236205,-9.2386675
-0.022997644,0.12002425,-0.00059156463,-2.8616853,0.054342136,-9.079337
-0.015784508,0.123111665,0.016071822,0.3376111,0.9367818,-9.838132
-0.022570042,-0.050444867,0.026601622,-1.5045997,0.18046062,-9.855904
-0.047104277,-0.047148265,0.0100473445,-1.8058351,-0.3863661,-9.55893
-0.08445236,-0.040389813,-0.0046295314,4.0384912,0.17291458,-10.572125
-0.084367104,-0.04376058,-0.0117768245,4.0724816,0.2790006,-9.832669
-0.07721128,0.054983925,-0.01971798,2.390083,0.40165746,-9.612657
0.011146978,-0.16973968,-0.02444714,-0.8454833,0.09854945,-9.545557
0.030571468,-0.20610783,-0.015064782,-2.1950426,-0.1904455,-9.521666
0.026594302,-0.22391689,-0.016423112,-1.5828462,-0.12705001,-9.660089
0.031889196,-0.28379473,0.0062094512,-0.8805151,0.42438158,-9.697814
0.017558277,-0.33383963,0.025136806,-1.1490145,-0.23283863,-9.737077
-0.010302515,-0.16433139,0.0014999327,-2.7465932,0.06276519,-9.846812
0.013314496,-0.20643625,0.0004255759,-0.47594565,0.7742786,-9.973851
-0.033772945,-0.24011779,0.00084262504,1.1081159,0.1936207,-9.99341
-0.07429035,-0.29876608,-0.015700536,0.19614026,-0.07932595,-9.666532
-0.066517875,-0.34735385,-0.01625306,-0.022468017,0.9351935,-10.307383
-0.012034749,-0.04802478,-0.008053687,2.7491639,0.24862723,-9.995233
-0.0064305356,-0.041894827,-0.008103015,1.5866225,-0.72695875,-9.772292
-0.04032206,-0.092720434,-0.00864925,-1.3442094,0.47309634,-10.057606
-0.07264529,-0.12578641,0.017212251,-1.4251662,-0.38404036,-10.1525
-0.052456778,-0.16039765,0.01631349,-1.3642802,0.25170475,-10.135924
-0.02213004,-0.023731425,0.015938446,-2.5330946,0.27941716,-10.377656
0.0059201485,0.07007054,0.03044757,1.8311561,-0.107231036,-10.199471
0.01715818,0.13158296,0.029628485,4.3176045,0.20072564,-9.717903
0.0010701233,0.21820055,0.009841746,3.1414897,0.05537477,-10.692118
0.023711737,0.3203956,0.008282193,1.8375599,0.87110025,-10.5403385
0.026542926,-0.14180855,0.009518128,0.5482037,-0.24083224,-10.051699
0.0062154983,-0.17687094,0.015799956,0.03678505,-0.4260946,-10.107243
-0.00782376,-0.19805415,0.030489532,0.5436101,0.9681722,-10.259893
-0.028527852,-0.23803805,0.018376935,-0.43273836,-0.038887046,-9.393198
-0.062748566,-0.30317363,0.026098771,-0.61811435,-0.46776366,-9.92445
-0.036200903,-0.15746763,0.021410387,1.5209863,0.31350923,-9.857752
-0.043030784,-0.2110288,0.030480891,-1.0712104,0.53381336,-9.206339
-0.030634517,-0.32637054,0.006845763,-2.5103838,-0.4980547,-9.178443
-0.044482045,-0.393352,-0.00010375558,-0.31046999,-0.55910665,-9.826344
-0.067754775,-0.4315243,0.007940462,0.9702668,0.9154747,-10.35361
-0.019039823,-0.118500926,-0.019610621,0.6914961,-0.032442775,-9.768099
-0.06516698,-0.18440135,-0.03654481,0.68909293,-0.37813574,-9.398425
-0.04047511,-0.18502025,-0.032066975,0.5159536,0.19117452,-9.690839
-0.09439097,-0.20501707,-0.0009961863,0.82235205,0.22487266,-10.420587
-0.086521655,-0.29162577,0.02034991,1.6216269,0.3126914,-10.06348
-0.039893232,-0.07564451,-0.0067952294,0.2226335,0.386959,-10.091664
-0.032516662,-0.13432606,-0.0015252038,2.0306787,-0.16824251,-10.409962
-0.040800326,-0.18059385,0.025376664,2.1600006,0.064127035,-10.496437
-0.03763646,-0.18922989,0.03827835,0.041733135,0.5597293,-9.491325
-0.029787108,-0.2178954,0.041028153,1.583148,0.64543647,-9.697106
0.011601202,0.021383096,0.02799683,-3.2489405,-0.34408998,-9.702151
0.020957422,-0.004254934,0.025812332,-4.9303412,-0.41540754,-9.348342
0.015058435,-0.03259821,0.020884316,2.3480537,0.43792534,-9.630484
0.027504442,-0.075261585,0.020632174,3.7806094,0.83828175,-9.905811
-0.015629388,-0.13327672,0.012271669,1.2964678,0.6102128,-9.236401
-0.034161024,0.0731297,-0.0011426556,4.581551,-0.85672,-9.255348
-0.0129693365,0.0372882,-0.015588437,2.5901232,0.023617372,-9.303214
0.00071109977,-0.009974541,-0.018178567,2.1954775,1.0765456,-9.613458
-0.011119164,-0.043921534,0.014292458,-1.0736818,-0.107980974,-9.405233
-0.012092465,-0.09433212,0.015719587,2.6640797,0.81432694,-9.394647
-0.021694822,0.13943121,0.00086753926,-0.47715113,0.17344943,-9.721691
0.013763776,0.23964748,0.00565796,-2.6252213,-0.531997,-9.772167
0.025555031,0.35429594,-0.013373932,0.4954063,0.30572173,-10.0562315
0.006363573,0.45787054,0.00093558594,2.9140651,1.0705365,-9.432553
-0.0039160284,0.5270698,0.008560701,-5.2484813,0.5357212,-9.256915
0.017752953,0.14374854,0.0032710247,-1.1526564,-0.7081136,-9.32935
-0.034156688,0.14368683,-0.022814814,-1.5825264,0.3690256,-9.071115
-0.030608067,0.19617142,-0.009102388,-1.3152136,1.3367573,-9.541364
-0.019963248,0.2875611,0.012544654,-1.7302105,0.20311396,-9.986094
-0.032378122,0.34252447,0.026981577,2.0942867,0.28140315,-9.543664
0.021338992,0.18498167,0.005130201,5.691936,0.03416481,-9.5178995
0.016002871,0.17961152,0.009579583,4.2909603,-0.08467621,-10.14975
0.038544923,0.2226661,0.009312875,0.64656,0.42714688,-10.458158
0.03109026,0.231922,0.012721228,1.5469378,0.2473532,-10.066449
0.023476543,0.23710445,0.013385763,3.0789037,-0.30731753,-10.266511
-0.016377844,0.1351686,-0.003463018,2.680851,0.07741383,-10.174788
-0.021086913,0.18707757,-0.0059106597,1.3381371,0.753239,-9.550034
-0.0075530796,0.22408132,0.020147977,1.5965649,-0.2713552,-9.550468
0.012032964,0.26642963,0.032699965,-0.63293153,-0.026206726,-9.37654
-0.004748452,0.28391019,0.0088221505,-1.9390707,0.3069451,-9.796798
0.028095614,0.09511166,-0.0081248665,-1.8414717,0.05931844,-9.855825
0.020042028,0.136514,0.01463107,-2.0750537,-0.06532155,-9.935764
-0.009142482,0.19148088,0.019247819,2.5765865,-0.14244354,-9.335494
-0.005401128,0.2514833,-0.0010455529,-0.5507889,-0.4823307,-8.997995
-0.030022973,0.33668303,0.009002256,-0.8321614,0.24976014,-9.16764
-0.017342765,0.029943524,-0.021156149,1.2309949,0.5991781,-9.692877
-0.034337446,0.07133394,-0.022899352,0.77867144,0.088639736,-9.461531
-0.0059494847,0.16809201,0.003583636,-3.2364109,-0.35789528,-9.025769
0.006359773,0.20509972,-0.013306005,-3.0512197,-0.059210878,-9.361009
-0.028916989,0.27734378,-0.011602268,1.6386117,0.61672527,-10.107072
0.016720021,0.019658573,0.020806247,-0.9140841,0.46856955,-10.308518
0.025851384,0.054360297,0.035780493,-3.1886365,-0.07873422,-9.820299
0.07512799,0.0681928,0.019875987,-2.406285,0.27895054,-9.577289
0.06708387,0.10779705,0.02212118,-2.3121297,1.2197415,-9.77789
0.023289558,0.16282505,0.029319113,-4.544249,-0.39827797,-9.626725
-0.019413715,-0.028082218,-0.0048675444,-1.9787576,-0.4682169,-9.45561
-0.027888805,-0.08328576,-0.011746353,3.3730762,0.69251186,-9.326147
-0.028160827,-0.11029224,-0.01939285,1.8903899,0.13279232,-9.651708
-0.06932698,-0.1509648,-0.009168308,1.4859488,0.031929307,-9.218011
-0.08160429,-0.21053348,-0.012684829,2.881714,-0.37492692,-9.238484
-0.015263791,-0.02899634,0.020782202,2.72635,0.010670645,-9.70621
-0.018793514,0.03776084,0.029472508,4.33933,0.849005,-9.899058
-0.025550326,0.11159542,0.022718765,0.025414325,-0.63381886,-10.024941
-0.014420862,0.1821961,0.018003365,-1.7963684,0.0052248253,-10.08516
-0.039841026,0.23603776,0.014271804,-0.46305814,0.6365013,-10.0493
0.066303425,-0.10947366,-0.019648261,0.4935918,-0.40734607,-9.812671
0.112135544,-0.18026912,0.020945476,-2.4111276,-0.59227943,-9.656837
0.13386343,-0.23268218,0.0262679,-2.198749,0.7833362,-9.945019
0.15106364,-0.32275397,0.01385359,-1.999707,0.7618717,-9.765423
0.110172905,-0.43444422,-0.0020348371,4.245455,-0.34408,-9.865331
0.027111765,-0.07481913,0.0113806315,-1.1981448,-0.06561048,-10.001465
0.028882185,-0.14589477,-0.0023382842,1.4770476,0.8514959,-9.235808
0.04555294,-0.17577316,0.012149231,4.7283173,-0.27110192,-9.509047
0.07528271,-0.22549054,-0.01623009,4.39311,-0.3242674,-9.081933
0.102066435,-0.25814304,0.0037426916,-0.77497554,0.73011994,-9.405667
0.018371403,-0.10219105,-0.0042383736,2.368886,0.34809837,-9.828579
0.04250057,-0.12817346,0.0092676245,-0.41032454,-0.25144896,-9.423333
0.05371996,-0.10952144,-0.001804775,3.5686085,0.036561027,-9.496673
0.047298033,-0.06111448,0.014129222,1.0302815,-0.50281465,-10.207868
0.0057977485,-0.0058192224,0.031950936,1.1976883,0.9595986,-10.15586
-0.007824838,0.06615194,0.015985725,2.0652263,0.36411986,-10.059439
-0.007481829,0.155948,0.005936134,-0.5007573,-1.0244308,-9.62417
0.02613492,0.22359346,0.027985103,-0.044847798,0.09224388,-9.504141
0.024754813,0.23229018,-0.0005421188,-2.1370153,0.46906066,-9.252925
0.017358653,0.23904867,-0.023477769,1.9596468,0.6939815,-9.438133
-0.038862962,-0.00946057,0.010128227,4.379585,-0.40976125,-9.046562
-0.02363162,-0.06538388,0.03552522,1.7906904,-0.3478432,-9.275617
-0.029311044,-0.12376486,0.013331567,-3.7168987,0.6482311,-9.647787
-0.028760208,-0.17388605,0.015643235,-0.36340684,-0.03942068,-9.454364
-0.030571742,-0.21442938,0.005860923,1.5136162,0.8962367,-9.838203
0.0019172098,0.031875554,0.006557657,1.2369839,0.038255256,-9.671559
-0.0076636965,-0.053765148,0.0028895012,0.9863801,-0.40544835,-9.466362
-0.051890016,-0.09014006,-0.00729574,1.7419534,-0.0860031,-9.503049
-0.05259868,-0.12391826,0.03209801,2.116106,-0.06657753,-9.575118
-0.05292075,-0.20921607,0.038731012,-4.278189,-0.5850375,-9.492062
0.011873764,0.08713535,0.03539586,-4.1845646,0.48259833,-9.445974
0.013901409,0.16117282,0.021053052,-2.5979612,0.4949329,-9.794029
-0.004533467,0.230822,0.008774443,-1.1683197,0.16612373,-9.381715
-0.018017624,0.25617495,0.014744342,-1.7778537,-0.32631105,-9.449013
-0.014330978,0.2753732,0.025788724,-1.3261158,-0.65894413,-9.101156
-0.004347696,-0.052613955,-0.037663963,1.6407418,0.8746812,-9.574883
0.027637979,-0.1299383,-0.036319964,-0.8000924,0.66164917,-10.090024
0.017848521,-0.20089741,-0.027249375,-1.2143254,-0.08792099,-9.738089
0.04025264,-0.29125467,-0.0021772708,-1.2883966,0.71890503,-9.907473
0.07123385,-0.41908547,-0.011765353,-2.110861,-0.30449674,-9.476746
0.015195912,-0.0008910631,0.020566398,3.845986,-0.3777793,-9.481515
0.015980706,-0.010171106,0.035245545,1.5342326,0.7412313,-9.743253
0.045040376,-0.0595693,0.036952343,0.21174332,0.40897533,-9.557805
0.04821889,-0.10875568,0.026627285,1.4730781,-0.2548766,-9.43874
0.06027175,-0.14583844,0.022445548,0.107407965,0.02532962,-9.429733
0.010283469,-0.044318363,-0.015458019,0.024167527,0.7145652,-9.574861
-0.0023799369,-0.034661904,-0.0051844916,-2.4521964,0.3205324,-9.080221
-0.008933168,0.011577552,0.009044689,0.3693973,-0.6268217,-9.425479
0.0069538946,0.030850241,0.016576845,3.6709378,-0.14159073,-9.696216
0.003807565,0.03836761,0.0116871875,2.9147387,0.59612346,-9.78456
0.025838412,0.023952546,0.0302108,1.94785,0.36616734,-9.903355
0.024392877,0.109638,0.018125538,-1.1897337,-0.19829756,-9.865662
0.004503295,0.19519092,0.014102747,-0.935875,-0.05346849,-9.975925
0.022238899,0.27035794,0.010451353,-3.9953544,-0.80665755,-9.639866
0.00033227244,0.3363631,-0.007119332,-3.6809633,0.6557796,-10.020715
0.030926136,-0.12398971,-0.019159723,-2.5750568,0.5697322,-9.962961
0.013069158,-0.18222722,-0.010469342,-2.3648782,-0.46105754,-9.687415
0.02532189,-0.1903444,-0.001702983,0.6389078,-0.18923488,-10.143061
-0.017140754,-0.25044742,0.01640733,0.5145044,0.31104866,-9.715838
-0.030420287,-0.31727943,0.013653494,3.0000975,-0.6808957,-9.410248
0.05305959,-0.11138179,0.030074641,0.58579624,0.6208717,-9.537164
0.086858734,-0.24131782,-0.010981833,0.9489086,1.2607859,-9.974323
0.107563905,-0.3151481,-0.02425168,-0.40176654,-0.18335445,-9.528118
0.11498385,-0.402941,-0.00089882244,-0.6093742,0.19715421,-9.453242
0.0975466,-0.45652157,-0.00904224,-0.9578846,-0.31226885,-9.403218
-0.0009925134,-0.14037974,-0.02868572,1.75224,-0.0388773,-9.758985
0.014935489,-0.101821795,0.015055829,-0.39352128,0.65101,-9.745501
0.038089436,-0.11933677,0.005028532,-3.185671,-0.12930019,-9.420237
0.033461396,-0.11909613,-0.0017693046,-0.007721359,-0.39563668,-9.826037
0.05930681,-0.16399825,0.01716614,1.8072102,-0.44402376,-9.598945
0.004311859,-0.20006917,0.011319622,2.5701191,0.44335365,-9.64739
-0.017490221,-0.13867193,-0.047033563,-1.3487296,0.45441088,-9.45422
-0.030281214,-0.09201852,-0.02831864,0.72193927,0.09191932,-9.060292
-0.024948345,-0.0072321906,-0.004551383,-0.9348358,-0.08394424,-9.112017
-0.0029174346,0.09571851,0.021991502,-0.36857012,0.02350901,-9.451708
0.018798485,-0.06877256,0.01268119,-1.6547093,0.117842235,-9.761173
0.025979837,-0.1143668,0.02740422,-2.7274773,0.07495707,-9.659467
0.028079737,-0.18174784,0.030036438,-2.0252047,0.18327703,-9.504579
0.018507373,-0.28374794,0.022831138,-0.16804104,-0.22184657,-9.315875
-0.00607088,-0.33284098,0.03167116,0.5692503,-0.3129172,-8.837898
-0.028613824,0.03827167,0.02473002,4.8647456,0.1943969,-9.266052
-0.017508544,0.11628506,0.013716093,6.2235446,0.11989818,-9.685627
0.018771607,0.14971597,-7.710506e-06,0.6661261,-0.046716396,-9.268528
0.013010064,0.19518536,0.0008508998,-0.9470915,0.44967648,-9.455234
0.04019498,0.2090022,0.016031593,-3.1651464,-0.17846054,-9.327923
0.032947633,-0.020059584,-0.018580878,-1.491707,0.03317899,-9.310514
0.056314178,-0.005229581,-0.04129381,2.0040624,0.28072459,-9.449819
0.06868667,0.009028962,-0.035614356,-3.5311193,0.20862247,-9.290111
