gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
0.14051643,0.47290215,0.011244227,1.0727715,0.23308657,-9.484759
0.104527794,0.40579692,0.004746178,2.27887,0.48205572,-9.63761
0.0963844,0.33599085,-0.0018335849,-1.4481002,0.4762209,-9.312115
0.06368047,0.2423974,-0.021161102,0.37673053,-0.92176884,-9.044314
0.02205103,0.1439944,-0.024984548,2.1137433,-0.23900647,-9.260962
0.017852096,0.06026121,-0.020205855,0.98783237,1.0449362,-9.452558
0.011060949,-0.018976195,0.007221384,2.3391159,0.17120719,-9.375241
-0.014495627,-0.10869644,-0.0016152727,-1.6770403,-0.7286505,-9.197098
-0.018015902,-0.15040326,0.008262781,1.1394188,0.3039084,-9.262166
-0.014675696,-0.18626684,0.020216003,-0.48453987,0.47278443,-9.862961
-0.017879624,-0.17558658,0.011186391,1.497519,-0.14548829,-9.92419
-0.03148713,-0.13872081,-0.012913925,0.7992995,-0.5542409,-9.767398
-0.023466052,-0.081208706,-0.009906586,-0.745608,0.29303294,-10.311549
-0.007862938,-0.00076790084,-0.012746152,-1.3327687,0.05054732,-10.22593
-0.00017852569,0.048477355,-0.012518269,-0.60207176,0.03823073,-9.923632
0.014117744,0.101621784,-0.0038543618,1.3430182,0.2254138,-9.978769
0.03573494,0.13717589,-0.015936784,-1.9588434,-0.11146283,-10.263314
0.05473912,0.18496771,-0.0049604573,0.8765655,0.27615753,-9.716362
0.0501331,0.20054865,-0.002064452,-0.29548523,0.24575451,-9.696752
0.053262386,0.16680816,-0.0048195687,-2.484804,-0.3421675,-9.689896
0.054095436,0.11476606,-0.017339032,0.63452494,0.2300009,-9.624764
0.07688606,0.06823738,0.0019977316,0.4737659,1.0910826,-9.442274
0.05407119,0.006658341,-0.007989453,0.24490243,-0.5023501,-9.427876
0.05514459,-0.06552796,-0.020276697,-0.9817238,-0.43501863,-9.3334875
0.041508228,-0.14901921,-0.027482035,-0.05792707,0.45667297,-9.398647
0.04102582,-0.25586998,5.880268e-05,-0.82879317,0.74951065,-9.463657
0.025551043,-0.37699795,-0.027713947,1.3752015,-0.092507325,-9.014221
-0.012478299,-0.45929286,-0.014751355,1.2822527,-0.8087823,-9.142069
-0.0632917,-0.5658519,-0.013205179,-0.94579166,0.0703855,-9.406017
-0.042088907,-0.63637936,0.0031949992,-1.4304823,1.16726,-9.559795
-0.06627831,-0.68771,-0.008906814,-1.8794798,-0.43582243,-9.426402
-0.08799045,-0.70761716,-0.013127052,1.3665675,-0.84032273,-9.59319
-0.10412715,-0.7020541,-0.017984223,1.4444882,1.0048074,-9.960328
-0.11199687,-0.6750096,-0.0047952603,1.3661321,0.60565984,-9.950056
-0.12355712,-0.66628355,0.0018145292,-0.79437906,-1.2929353,-9.698391
-0.16880672,-0.64616054,-0.0143805165,2.2036653,0.25653914,-9.963684
-0.14044327,-0.6082111,0.00201221,-0.0035656504,0.97800416,-10.140595
-0.13735609,-0.5795544,0.00985915,0.021874977,-0.8709252,-10.062517
-0.15421116,-0.51328766,0.0004242063,0.75765693,-0.08221346,-10.115524
-0.10555718,-0.41392818,0.018874273,0.45199427,1.2364177,-10.50769
-0.07309806,-0.33083713,0.013489692,-0.32243907,-0.7372186,-10.241384
-0.07628657,-0.21297005,0.00095961144,0.58703095,0.09713543,-10.412006
-0.02406862,-0.088230886,0.008419868,-1.8264798,0.63122433,-10.683484
0.00728902,0.0012667698,0.0061253314,2.6260297,-0.23713596,-10.0992155
0.0022696669,0.12546135,0.014205134,1.0667714,0.023515768,-10.445763
0.00774691,0.23884512,0.007508807,-0.94051653,0.014874892,-10.492353
0.018040206,0.3143441,0.0053292783,1.4641249,0.5906643,-9.876175
0.031193392,0.38677627,-0.0026997176,-0.003695865,-0.16830198,-10.159287
0.019246979,0.47997594,-0.0010983783,-1.8329971,-0.5710049,-10.339362
0.037957616,0.522527,-0.0051805386,1.7687808,1.1171503,-9.7771635
0.047880337,0.57916594,0.009082604,1.0393391,0.034480833,-9.892794
0.042893834,0.61254615,-0.0012839577,1.6371164,-1.0004197,-9.962454
0.021810118,0.6235908,-0.011883736,1.6794078,0.7966735,-9.898494
0.0035187698,0.6271127,-0.009283214,-0.35690254,0.39061943,-9.652026
-0.029348796,0.5953117,-0.010314397,0.23324518,-0.48548555,-9.639502
-0.037188683,0.5840519,-0.00074158673,0.84531164,-0.46256673,-9.517359
-0.031062588,0.5488809,0.00039928863,-2.4668653,1.1507357,-9.648241
-0.0045189867,0.5641212,0.013847274,-0.34884295,-0.01821294,-9.921771
0.009659287,0.54428476,-0.021533158,0.0030714131,-0.78194344,-9.385318
0.04061812,0.52239376,-0.027065324,0.8480937,0.42403424,-9.399447
0.06270793,0.48690915,-0.008865507,0.94943017,0.33730447,-9.868002
0.08147565,0.43522513,-0.0027307044,0.84197384,0.04609697,-9.23652
0.07990095,0.37154275,0.00049240806,0.252943,0.018535465,-9.124583
0.05697936,0.2739975,0.017223617,0.68115604,-0.2624387,-9.283973
0.041569043,0.19806439,0.00801751,-0.60246015,0.19228403,-9.22493
0.033548307,0.12098933,0.0075577735,-0.89661586,-0.014912696,-9.415234
-0.00066591863,0.056758802,0.002446495,-0.5767537,-0.09794905,-9.33532
-0.018476408,-0.00766171,0.0007923897,1.4797764,0.095773175,-9.138976
-0.021438973,-0.05518041,-0.0028981036,-1.384935,-0.057095647,-9.524152
-0.03996224,-0.11836737,-0.00084963423,1.1793776,-0.0025086654,-9.526268
-0.040308844,-0.20504236,0.0034995186,2.0737758,0.85727185,-9.285417
-0.016095918,-0.24305353,0.009840386,3.258794,-0.25629246,-9.317241
-0.015284421,-0.30532482,-0.004622975,1.3181043,-0.69840395,-9.468511
0.022394182,-0.3297298,-0.011062643,1.8052804,0.7191382,-9.655115
0.04336556,-0.35701028,-0.002541431,0.76543844,0.595058,-9.582834
0.075500794,-0.35069004,0.011111604,1.103517,-0.7349939,-9.861806
0.06542828,-0.30050293,-0.00814545,0.3193511,-0.0488348,-10.057974
0.081587926,-0.2360373,0.009458607,0.3557175,1.4734397,-10.257761
0.085803084,-0.13959967,0.022858176,0.5255013,-0.945125,-10.394155
0.07448942,-0.0049612736,-0.0016652388,0.95311517,-0.40188283,-10.425366
0.06338459,0.10401132,0.013386016,-0.4915141,1.6699315,-10.542112
0.06622769,0.23777434,0.017246654,1.7143894,-0.8694415,-10.293679
-0.003465688,0.36007985,-0.0010122578,-1.1044136,-0.35819322,-10.130107
-0.030657956,0.44150907,0.0007858022,0.23572911,1.3283813,-10.466557
-0.0434483,0.52416223,-0.013414879,0.48318776,-0.6319894,-10.063533
-0.091336735,0.57677186,-0.008858879,1.7480726,-0.23393445,-9.841673
-0.07578515,0.61323315,0.0038518072,-0.6885823,0.74733895,-10.09448
-0.08886068,0.60688376,0.011673881,-1.1987659,0.03472045,-9.644482
-0.120377414,0.5706336,0.0034298075,0.9854149,-0.36537835,-9.269166
-0.12198998,0.53529173,0.0018748854,0.31974366,0.06693333,-9.689299
-0.10541354,0.48546344,0.0036750266,-0.8328161,0.36358812,-9.484653
-0.107479766,0.42909625,0.008848215,1.7263806,-0.016260644,-9.346323
-0.07303535,0.3292426,-0.00049828517,1.7588909,0.14597341,-9.217684
-0.068128146,0.25593093,-0.009794257,1.0199106,-0.10462522,-9.135907
-0.03266326,0.16425595,-0.025814481,-0.602114,-0.23128662,-9.435634
-0.008559267,0.07213565,-0.02001092,0.93398196,0.5476271,-9.408444
0.007277601,-7.239742e-05,-0.0056631397,-0.8294548,0.35571212,-9.269941
0.0179529,-0.06814776,-0.021690246,-2.4460995,-0.8522668,-9.337437
0.015383464,-0.11049396,0.00065805105,1.4000208,0.006412758,-9.650651
0.019882746,-0.14092427,0.0008041687,1.2319025,1.1394804,-9.72267
0.022255853,-0.14950892,0.015025267,-0.056794595,-0.12225403,-9.558523
0.0099586835,-0.20464544,-0.012325532,0.06466074,-0.85033244,-9.630732
0.005182716,-0.24877572,-0.011497008,-0.09911607,0.626088,-9.58503
0.024290536,-0.2999118,0.0074079945,1.4552567,0.64071554,-9.73341
0.007934103,-0.3514022,-0.013192521,-0.6169136,-0.36675817,-9.469885
-0.00900288,-0.37862274,-0.017563099,-0.2858079,-0.5827985,-9.419669
-0.011190255,-0.39617836,-0.0053276024,1.0454843,0.69906557,-10.051796
-0.008253598,-0.38962808,-0.019937942,-0.4172519,0.37696794,-9.874092
-0.017969089,-0.38621363,-0.024525788,-0.30780432,-0.7510411,-9.492316
-0.021321662,-0.3837427,-0.015743446,-1.168699,0.28600848,-9.793933
-0.02936976,-0.37535134,0.0086777955,0.49351227,0.61565536,-10.1141615
-0.015159655,-0.34839404,0.007163807,0.13236271,-0.26479095,-9.66806
-0.0070554977,-0.36460283,0.0042679827,-1.6165273,-0.11608283,-9.683367
0.007675063,-0.37470117,-0.0043633906,1.1265948,0.15944134,-9.801826
0.038829677,-0.3963742,-0.0028818361,-2.081959,0.5009637,-9.661852
0.044530176,-0.4150501,0.004896375,0.8541284,0.058739103,-9.597284
0.05666585,-0.434982,-0.0028096766,3.7469378,-0.0022288852,-9.398036
0.07665285,-0.44568047,-0.009695494,-0.7067586,0.17667538,-9.881723
0.08093014,-0.4199211,-0.004555444,1.4230468,0.28802076,-9.80558
0.09088121,-0.41913632,-0.0006289416,0.51890934,0.3396642,-9.717451
0.06900164,-0.40423542,-0.0063686217,-0.7262763,-0.12125233,-9.923283
0.06467762,-0.4032834,-0.0015076455,0.1932179,0.06814681,-10.062725
0.03878856,-0.35657707,-0.0012560379,0.261572,0.63537693,-10.031497
0.023800364,-0.32264304,0.0038294904,0.79030555,-0.3280125,-10.153565
-0.011707784,-0.25434256,-0.006383882,1.4380616,-0.39055368,-10.388929
-0.06818987,-0.13142577,-0.0032005245,1.010371,0.55316776,-10.09765
-0.10735084,0.014255576,-0.0001536704,-3.530817,-0.22607553,-10.035815
-0.114159875,0.10181873,0.007921361,-3.1690402,-0.39485645,-10.119681
-0.08657195,0.14641798,4.2535e-05,-1.1590691,1.2560592,-9.925725
-0.069236785,0.19766706,-0.0013059705,0.68553615,-0.36437607,-10.027308
-0.060744286,0.23563187,-0.026247846,0.054302804,-0.6660909,-9.742744
-0.050756615,0.24133854,-0.021080479,0.26084223,0.9789253,-9.644454
-0.033007704,0.19663185,0.0004882407,-0.22135617,0.3501255,-9.711647
-0.027967766,0.1215905,-0.013657978,1.7705389,-0.47598457,-9.227762
-0.028255418,0.03496527,-0.00838901,-1.636886,-0.2654756,-9.037695
-0.031470798,-0.09228048,0.010743885,-1.1258122,0.7964198,-9.448534
-0.029469483,-0.19672455,0.020044094,0.6121541,0.5594449,-9.199223
-0.04979916,-0.30153087,-0.0012242134,-1.8701551,-0.9443646,-9.142527
-0.06496111,-0.37776896,-0.020783389,-1.9046818,-0.22290353,-9.234255
-0.07063797,-0.42225292,-0.030992983,0.6050336,0.80137026,-9.695629
-0.079217814,-0.49081436,-0.03836371,-0.5691602,0.08156956,-9.692529
-0.0797109,-0.5163638,-0.023178246,2.3359704,-0.24922808,-9.683309
-0.055163253,-0.5642126,0.004811685,0.8190334,0.22628441,-9.5796
-0.048901152,-0.5792304,-0.0017748934,-1.6035184,0.34779996,-10.003702
-0.026080893,-0.5827092,0.0057650832,-1.1388985,0.052818842,-9.860462
-0.02424964,-0.55147654,-0.011135266,0.5511554,-0.10545667,-9.643805
-0.003861287,-0.47777262,-0.009302491,0.36856204,-0.090517536,-10.446277
-0.005876127,-0.37935683,-0.02776951,-0.33556837,-0.08301836,-10.436105
0.00794119,-0.25668406,-0.028706832,3.0502021,0.41436994,-10.078017
0.006183343,-0.14907064,-0.02673429,-1.4583129,-0.34459746,-10.4919615
0.019030392,-0.06226511,-0.019422296,-3.8532891,0.12440227,-10.573497
0.04376958,0.052152026,-0.0049040224,1.0279301,0.68067807,-10.123911
0.03915171,0.12415349,-0.0012864039,1.9601808,-0.62306964,-10.446872
0.03777209,0.21979177,-0.010140118,-0.13707475,0.2513254,-10.290867
0.038151238,0.29685,-0.0035681159,-2.271407,0.5104572,-10.163034
0.03429969,0.333992,-0.010013514,-0.4030457,-0.77079654,-9.818322
0.021536145,0.36594093,-0.0071593933,-1.821421,-0.02033774,-9.958502
0.020617941,0.36852095,-0.00462476,2.010834,0.97075343,-9.80624
0.009943153,0.3649869,-0.016914407,0.18369785,-0.42767173,-9.604154
0.018425051,0.35941958,-0.024469674,-1.48127,-0.7600278,-9.5647335
0.009349964,0.2998634,-0.015173917,-0.51600605,0.58356243,-9.640776
0.05136788,0.20481431,0.015989607,-1.1261128,0.52576184,-9.471262
0.06166474,0.14281458,0.009824782,-0.3320032,-0.62232226,-9.674366
0.045791734,0.12851371,-0.003797096,0.00839444,-0.7731137,-9.505269
0.036561605,0.085305944,-0.018811366,-1.6998935,1.051435,-9.549163
0.01792669,0.044731773,-0.013256047,0.5831313,0.19521795,-9.715753
0.015919963,-0.009704122,-0.015236824,-0.06534409,-0.5250763,-9.173868
-0.017787639,-0.117136665,-0.006455721,1.8230145,-0.032816052,-9.006655
-0.0050746687,-0.18827893,0.0074179955,-2.0177543,0.35152557,-9.529233
-0.0034035358,-0.25666964,0.010362933,1.2075225,0.13518804,-9.649415
-0.0052135964,-0.3328778,0.0019016301,2.0380056,-0.13743559,-9.292467
0.023455193,-0.3849607,0.0023713545,0.5054525,-0.19790274,-9.59522
0.009981114,-0.39836484,-0.0101910215,0.9647528,0.38743305,-9.816975
0.035564743,-0.3974507,-0.007226328,-0.77437717,0.20802154,-9.784478
0.0372565,-0.38327503,-0.011572608,1.9363266,-0.07079586,-9.815687
0.027188072,-0.34821793,-0.006391172,-0.085760705,-0.22108828,-10.062576
0.03551436,-0.24666284,-0.019674541,0.5345302,0.18953004,-10.203927
0.04710308,-0.08726414,-0.007187025,0.1453892,0.5219022,-10.011176
0.07293025,0.04158176,0.009772435,-1.2036133,-0.48725265,-10.216135
0.04737812,0.107830375,0.008947802,-1.7846925,0.024098631,-10.241104
0.05961377,0.1887124,0.021441678,0.44031057,1.0898287,-10.031007
0.03130678,0.2836767,0.0077315015,0.8853471,-0.8532764,-10.177725
-0.01436909,0.35014382,-0.008585784,0.10412489,-0.4873099,-10.182234
-0.02053217,0.4103096,-0.014059854,0.73637855,1.2778226,-9.631713
-0.0387898,0.4306342,0.0016314648,0.6337428,-0.25530896,-9.656786
-0.059111543,0.4340577,-0.0017320545,-1.091568,-0.890254,-9.709025
-0.06548184,0.43405807,0.006207334,-0.0009616265,0.6981682,-9.645367
-0.08782886,0.39949876,0.030532308,-0.49878353,0.4324381,-9.50451
-0.10179499,0.38570085,0.02353196,-0.7855924,-0.6603187,-9.453409
-0.10140255,0.3826854,0.0059815375,1.6803354,-0.41018972,-9.503391
-0.1381181,0.33279887,0.0021579312,1.0690138,0.799861,-9.494035
-0.13154042,0.2873845,-0.014381657,1.1375383,0.1481838,-9.771352
-0.116134055,0.26704723,-0.032059524,0.91108036,-0.62634104,-9.113968
-0.12374565,0.19768682,-0.024301313,2.1477604,-0.27868703,-9.37549
-0.06740704,0.15634054,-0.0067042513,1.3252903,0.84671104,-9.767474
-0.0340106,0.10972295,0.009491909,-0.15042627,0.32345498,-9.346276
-0.012499026,0.08639824,0.0032763197,0.10796073,-0.87706554,-9.603746
0.04140358,0.0988797,0.0015382564,-0.0032422952,0.19562642,-9.748741
0.059647936,0.12519258,-0.008986873,1.565328,-0.15659486,-9.6888895
0.09219184,0.18374139,-0.008207493,2.1696823,0.79439336,-10.104584
0.0900856,0.22863977,-0.011954298,3.5083787,-0.10934217,-9.781346
0.07486576,0.2773684,-0.008552898,-0.31898153,-0.26475772,-9.854709
0.062200084,0.35503575,-0.008180318,0.16692986,0.21907987,-9.999717
0.02421785,0.4131097,0.015849225,-2.1083133,0.38461307,-10.072191
0.018946432,0.46700117,0.01647187,0.8728943,-0.10407973,-9.849049
-0.008181347,0.49277365,0.0022621972,1.2042301,-0.13460448,-9.802546
-0.0013802098,0.54382503,-0.00055769825,-0.53572994,0.3412035,-10.21799
-0.023230998,0.5759188,-0.0036847228,-0.21444993,0.044619188,-9.7565365
-0.011472871,0.57852024,-0.0072835074,-1.1333973,0.21530363,-9.697153
-0.02070846,0.5628321,-0.017004715,2.3662918,-0.14316015,-9.387178
-0.030690875,0.5129902,-0.024447933,0.26476073,-0.36689374,-9.674857
-0.026700072,0.4440447,-0.00797557,0.81318444,0.60800105,-9.536979
-0.01569739,0.37777302,-0.0038239753,0.09928981,0.2094608,-9.030091
-0.0136580225,0.2842909,-0.00962304,-1.0511506,-0.8579425,-9.357982
0.0044019567,0.20746289,-0.009501155,-0.4247023,0.08004582,-9.331787
0.0027713713,0.13621409,-0.010798381,-1.6630489,0.9793702,-9.372097
0.021822862,0.06821012,0.011088771,0.63898575,-0.15531884,-9.629044
0.03485192,-0.005354614,-0.01425294,1.8481249,-0.6110321,-9.052132
0.004983606,-0.091014855,-0.0014922873,2.5739496,-0.07363668,-9.265365
0.029482836,-0.15626012,0.008876249,-0.50427103,0.8607324,-9.608868
0.011715847,-0.25429046,-0.0058040465,0.8238538,0.096823394,-9.164079
0.00093927194,-0.3384867,-0.0021364896,2.0903497,-0.838829,-9.0833
0.01348423,-0.398444,-0.009269947,0.13365325,-0.04299996,-9.458947
-0.012675452,-0.46026674,0.0018696578,-0.19955225,1.048238,-9.747221
-0.003931296,-0.4896092,0.0067435335,-1.1805212,-0.13079272,-9.866098
0.00013511145,-0.4727318,0.006215153,0.5622214,-0.42586243,-9.890437
0.0019583257,-0.3937302,-0.0019068092,0.6688172,0.35702038,-10.092175
0.014207093,-0.3152562,0.0009882465,1.065993,0.40706354,-10.286479
0.010900287,-0.25423697,0.0028786152,0.18503636,-0.4523443,-10.076998
0.02346923,-0.17987174,-0.017604254,-0.35716048,0.029704431,-10.214283
0.027440436,-0.12646376,-0.0054160585,-1.2896185,0.30929497,-10.213583
0.047865503,-0.06271109,0.010686716,1.124033,0.2117985,-10.0153
0.063378945,0.01136304,-0.000391737,-2.1138296,-0.0054472084,-9.904761
0.048184194,0.047142882,0.0019047417,-0.5445989,-0.10336485,-10.00264
0.07427265,0.07088691,-0.019327886,0.5981352,0.5550966,-9.832826
0.076455496,0.08446537,-0.009518405,-0.28082392,0.039651603,-9.780734
0.09511823,0.090707235,-0.027730102,2.0609665,-0.35052162,-9.638357
0.11123462,0.057301592,-0.022453012,-0.53363055,0.103614636,-9.849982
0.08813834,0.036094744,-0.0140222255,3.1866071,0.83787626,-9.672009
0.08964792,-0.003463246,0.0023820696,2.2036045,-0.043374334,-9.466371
0.087958805,-0.011480849,0.016520357,0.51522386,-0.47287497,-9.498375
0.014610665,-0.07350006,0.0040929513,0.1599286,0.24713895,-9.748901
-0.027189698,-0.063116476,0.0014684331,0.9556121,0.57438165,-9.68296
-0.07784424,-0.024278982,-0.030771563,1.6255269,-0.46976337,-9.984977
-0.08953306,0.010732224,-0.03301404,0.71153414,-0.71105593,-9.923867
-0.13624218,0.06428467,-0.006261512,0.048919264,1.2994474,-9.845709
-0.12153993,0.1390836,0.001339943,-0.58558446,0.18776971,-9.973719
-0.15788615,0.18349223,0.010232934,-0.5107253,-1.2367876,-9.943164
-0.18458301,0.25217617,0.020619212,2.5449848,1.0912542,-10.140832
-0.14277756,0.31972513,0.012599703,1.0311638,0.30602792,-10.038101
-0.14671914,0.3620041,-0.0010329126,0.11033471,-1.3946602,-9.692222
-0.13348341,0.41438222,-0.008943506,-1.210928,0.59681934,-9.99643
-0.10681806,0.45980892,-0.037691087,1.3489783,1.0177032,-9.842959
-0.1049493,0.45289165,-0.0115804225,-0.44621456,-0.94499856,-9.657161
-0.08374381,0.4759937,-0.01855862,1.5642203,-0.20191744,-9.731192
-0.07592969,0.4760226,-0.0015886519,1.4091655,1.0258987,-9.929194
-0.07598621,0.46960676,0.0074461186,-0.094965,-0.013790994,-9.754226
-0.049647834,0.46869782,0.01953875,0.44961607,-0.2821167,-9.518831
-0.04713499,0.42073074,0.0013527721,1.0816231,0.21650429,-9.552386
-0.02567709,0.3645329,-0.008136995,-1.5136545,0.3513972,-9.564371
-0.044548932,0.3250071,-0.0052401535,1.0042698,-0.29710805,-9.723275
-0.029070253,0.27398223,-0.007109208,0.91752315,0.2976463,-9.149135
-0.034895774,0.21158417,-0.0024106577,-0.7945521,-0.060305268,-9.410333
-0.013793079,0.17482115,0.009147915,0.3753144,-0.17782196,-9.909817
0.0044797943,0.15733655,0.0012137057,2.7874975,0.5289111,-9.512727
0.005162823,0.094139494,0.0018071414,1.7793717,0.11085096,-9.377045
0.041510712,0.059924226,-0.007503135,-1.8541483,-0.56923217,-9.443785
0.043991186,0.017746776,-0.015231444,-0.18154572,-0.0038964052,-9.4840555
0.050619997,-0.036752004,0.013706768,0.064269185,0.79369956,-9.749193
0.053251754,-0.039504144,0.005918028,-0.52686995,-0.1395264,-9.676436
0.05158726,-0.055377696,0.005991616,-1.2425455,-0.61009485,-9.421361
0.020837309,-0.07999407,-0.00040694274,1.2568876,0.22539036,-9.794641
0.056919746,-0.074591815,-0.017533334,-0.9786542,0.6875771,-9.791814
0.04197573,-0.114937045,-0.0067861914,-1.3597784,0.017067665,-9.549772
0.044300657,-0.21125714,-0.011685027,-1.0685898,-0.6040859,-9.45099
0.050082617,-0.28312337,0.0074337227,1.704912,0.4437683,-9.566096
0.06955329,-0.32388604,0.0010294693,-0.7489286,0.93256384,-9.466463
0.0673234,-0.41082373,0.0018242022,1.764005,-0.81065327,-9.381533
0.06843318,-0.49455383,-0.024501204,2.9461024,-0.39460656,-9.111977
0.08925538,-0.5766555,-0.03654204,-0.8700297,0.63719195,-9.281584
0.10052218,-0.6441922,-0.0109236445,0.45792526,0.19915166,-9.841834
0.11199767,-0.71273464,-0.007882435,0.21809042,0.036286674,-9.36618
0.100177966,-0.75626767,-0.0017583452,-1.8672642,0.033383053,-9.387948
0.09458194,-0.7770337,0.024787497,0.07692016,0.07362793,-10.091219
0.0905325,-0.75011855,0.012974735,-0.6821093,0.38921386,-10.180698
0.10164322,-0.70230913,0.0043895454,0.66481966,-0.28571472,-9.846972
0.06696519,-0.59811974,-0.014287109,2.8464286,-0.032168765,-10.241092
0.03573786,-0.45580134,-0.020999203,0.62066174,0.014130338,-10.274668
0.027416762,-0.37466604,-0.006655836,-0.788305,0.38609853,-9.927207
0.029581198,-0.33746374,0.0015419407,-2.3121054,-0.09950649,-10.139244
0.00823194,-0.25387582,0.0005248175,-3.016781,-0.10587169,-10.690365
0.005860598,-0.15098809,0.00438642,2.4533172,0.5627514,-9.885191
0.00826104,-0.05207704,0.004926685,-1.5396944,-0.37691405,-10.483584
-0.0051472005,0.07218378,-0.018587762,-0.95731425,-0.198731,-10.481921
-0.0032774953,0.16722135,-0.017353345,-0.07902226,0.8878684,-10.084358
-0.0007445285,0.22315168,-0.013355626,-1.3886386,-0.33915368,-10.141413
0.006608516,0.288629,-0.01884224,-1.0471691,-0.23052712,-10.178572
0.012854809,0.31742805,0.004030492,-2.11404,1.0282799,-9.707623
0.03637001,0.2901848,0.007301125,0.06066022,-0.0765842,-9.588701
0.05245983,0.25850165,-0.018460112,1.756015,-0.8484542,-9.432298
0.06361864,0.19012535,-0.011937688,-0.85384786,0.41714513,-9.597385
0.06886625,0.1165924,-0.019535461,-0.84829104,0.98687905,-9.361228
0.06063832,0.034845136,-0.03098867,0.53288245,-0.3339719,-9.178376
0.04180937,-0.06105531,-0.019870318,2.1969175,-0.6617369,-9.109803
0.0006020613,-0.1517237,-0.021022607,0.08623754,0.78680116,-9.360348
0.0001090968,-0.2677605,-0.0020340849,-1.2100718,0.50311023,-9.258442
-0.04065418,-0.39169005,0.012512952,-0.14259915,0.18808289,-9.613004
-0.0802699,-0.42951277,0.019803047,0.756395,-0.6592708,-9.417115
-0.104446806,-0.41432157,0.0021066118,-0.4287522,0.11150181,-9.922362
-0.114947245,-0.3774645,0.012126191,3.4106166,1.0331763,-9.968239
-0.122892,-0.35166472,-0.021784771,-0.46104106,-0.35257426,-9.723696
-0.15240629,-0.32530698,-0.02949209,0.31315717,-0.2796332,-9.832764
-0.13406591,-0.29559043,-0.009359932,-1.8782454,1.0482252,-10.089291
-0.137381,-0.27096203,-0.01487472,1.2725716,0.45163763,-9.729224
-0.11112035,-0.23318721,-0.00847603,0.25838864,-0.76020944,-9.68805
-0.10280509,-0.21696135,0.014769355,3.1404665,0.9875632,-9.9373455
-0.09419788,-0.15158558,0.025490671,-0.19501731,0.58121794,-10.123022
-0.10208597,-0.08234973,0.005503791,-0.62910026,-0.87382853,-9.852816
-0.11010449,-0.037153583,-0.005455142,-1.1167825,0.37954864,-9.920741
-0.12604615,0.028973559,-0.0094956495,0.62568355,0.7891312,-10.506278
-0.13024747,0.12798397,-0.003438521,0.19513826,-0.66796964,-9.886476
-0.18541701,0.2464795,-0.0067276205,0.27569756,0.46245736,-10.027973
-0.20306738,0.37442452,0.01801966,-0.7383537,0.73597264,-10.18411
-0.23288228,0.42659643,0.026188686,1.4423103,-0.7532058,-9.860324
-0.23313248,0.4932369,-0.010466588,-1.6081231,0.24269757,-9.831365
-0.21085148,0.5547624,0.0061018565,-1.2744884,0.8883911,-10.006103
-0.220474,0.5723306,-0.0014530331,1.8320211,-0.23878284,-9.864341
-0.21164481,0.6004154,-0.02033039,-1.4363111,-0.074255414,-9.394637
-0.20717858,0.56824815,-0.009674228,-0.26283124,0.1096523,-9.69554
-0.20276497,0.5436257,0.0019262986,0.6304278,0.31834146,-9.829704
-0.1756164,0.49640334,-0.010202148,2.0088582,0.016596988,-9.239827
-0.18901294,0.37782368,0.0014450509,-0.01167868,-0.14571698,-8.918752
-0.16620569,0.2976794,-0.008889387,-0.4431311,0.021963866,-9.233785
-0.113989584,0.19384243,-0.0056206514,1.3733072,0.13371934,-9.308394
-0.09256017,0.08324033,-0.005281467,-0.2505369,0.08625324,-9.533069
-0.05361715,0.009958276,-0.01185452,3.1872354,0.28292093,-9.167136
-0.010424931,-0.062434543,-0.014013903,0.81633914,-0.5036791,-9.309453
0.012633203,-0.09647159,-0.028246712,-1.9096894,-0.1788265,-9.938156
0.0574823,-0.100301914,-0.006797546,1.1474526,1.2034798,-9.621001
0.0940037,-0.10843464,-0.01154995,-0.08803785,-0.25742984,-9.758067
0.09585085,-0.066468194,-0.013608936,1.5113436,-0.9163404,-10.105702
0.12726237,-0.024031,-0.0067246105,0.7421035,1.3231041,-9.802991
0.12443922,0.0048392667,0.013628789,-1.4931605,0.43502975,-10.138497
0.1276905,0.048175946,-0.005691644,-1.3515369,-1.4338142,-10.044072
0.1400761,0.08330847,-0.0068644146,0.064797506,0.71406424,-9.853276
0.14287283,0.10489731,-0.00086484867,1.9194266,0.9487394,-10.161901
0.15624313,0.1511693,-0.01726825,-1.8956041,-1.087755,-9.926372
0.13828714,0.14804421,-0.01828217,1.3853652,-0.032288257,-9.5677595
0.15664805,0.13261123,-0.015422599,-1.4728628,1.2634984,-9.808648
0.15786861,0.12155337,0.0012533194,-3.0025735,-0.45949668,-9.607875
0.15212744,0.06482412,-0.011530646,-1.4043584,-0.56972754,-9.362629
0.1304187,0.03193031,-0.0073909885,1.1492325,0.6417516,-9.603634
0.14475897,0.008545133,0.013306329,-0.22018631,0.30449966,-9.867799
0.113255024,-0.060402445,-0.0060948613,0.15229139,-0.319848,-9.285968
0.11596901,-0.12838347,-0.005525241,-0.20205934,-0.3352056,-9.155275
0.11188802,-0.21352631,-0.021561189,-0.23374169,0.06717428,-9.4989395
0.11400155,-0.32729262,-0.0320258,-1.3096504,0.7174567,-9.397003
0.114804864,-0.3985322,-0.027511861,1.4623405,-0.5716708,-9.508374
