timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1000000,996000,0.99799895,0.0014676439,4.4481832e-05,0.063214794,0.0020378348,0.0058916407,-0.0014604803,0.00010623439,0.00011807669,-0.05494646,-3.5579278e-10,-1.552235e-10,9.251403e-13,0.0,0.0,-6.219733e-09,0.27786,-4.773028e-09,0.4697899,0.0,0.0,0.0,0.0,0.0,7.458563e-06,0.002617235,0.002617237,0.0018575644,10.254572,10.254571,0.20459107,0.28485838,0.28485838,2.0439792,9.999995e-07,9.999995e-07,9.923016e-07,4.0000004e-06,4.0000004e-06,3.9999973e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1992000,1992000,0.9980045,0.0010792343,0.00048463422,0.063131504,-0.005032373,0.016173415,0.0010335147,-0.00085292466,0.002453966,-0.033852898,1.752667e-06,3.5301147e-07,-2.8002232e-09,0.0,0.0,-1.7935999e-07,0.27786,-4.773028e-09,0.4697899,0.0,0.0,0.0,0.0,0.0,4.324703e-06,0.005012777,0.0050127874,0.001078307,0.7490925,0.7490917,0.24556634,0.13862602,0.13862601,0.5698107,9.648725e-07,9.648727e-07,6.0294605e-07,4.0000004e-06,4.0000004e-06,3.9886586e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2996000,2984000,0.99800235,0.0003206306,-0.00038110936,0.06317597,0.002888698,-0.0040501016,0.006622158,-0.00082698115,0.00034834398,-0.026952723,8.861657e-06,2.9118878e-06,-1.2300074e-08,0.0,0.0,-7.5342564e-06,0.27786,-4.773028e-09,0.4697899,0.0,0.0,0.0,0.0,0.0,3.7290474e-06,0.0050851256,0.005085133,0.0009290382,1.2858316,1.2858292,0.29755607,0.25783867,0.25783828,0.5430671,6.375459e-07,6.3754663e-07,2.0786376e-07,4.0000004e-06,4.0000004e-06,3.8023381e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3992000,3992000,0.99800897,-0.0006977593,-0.0001665798,0.063069105,0.0018567425,-0.0017079699,0.020947965,0.0020835593,4.7789264e-05,-0.007394457,7.829835e-06,2.2449677e-07,-1.0108912e-08,0.0,0.0,-9.804429e-06,0.27786,-4.773028e-09,0.4697899,0.0,0.0,0.0,0.0,0.0,2.855846e-06,0.0025305322,0.0025305368,0.00071478006,0.7866993,0.78669906,0.29025167,0.21037482,0.21037477,0.61367303,2.7334534e-07,2.7334764e-07,7.93166e-08,4.0000004e-06,4.0000004e-06,3.179012e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4996000,4984000,0.99804014,-0.001113529,0.00012811995,0.06256686,-0.0022314047,-0.015482656,0.0032543286,-0.00032440794,-0.004006259,-0.009802315,4.888376e-06,-3.864364e-07,-1.019838e-08,0.0,0.0,-8.627387e-06,0.27786,-4.773028e-09,0.4697899,0.0,0.0,0.0,0.0,0.0,2.232113e-06,0.0012840828,0.0012840948,0.0005670902,0.48305684,0.4830539,0.19084993,0.15276112,0.15276095,0.624701,1.01252944e-07,1.0125427e-07,3.7454402e-08,4.0000004e-06,4.0000004e-06,2.892977e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5996000,5996000,0.99802214,-0.0013846288,-0.00083906896,0.06284286,0.00927357,-0.020741541,0.013619125,0.00015517161,-0.004986491,-0.0007003034,2.5764027e-07,1.0546652e-06,-1.1649076e-08,0.0,0.0,-6.9948537e-06,0.27786,-4.773028e-09,0.4697899,0.0,0.0,0.0,0.0,0.0,1.8455615e-06,0.00061904715,0.00061905367,0.0004647106,0.31894103,0.3189389,0.14595905,0.12595548,0.12595518,0.56811,3.379011e-08,3.3790375e-08,2.013979e-08,4.0000004e-06,4.0000004e-06,2.8728707e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7000000,6980000,0.99999475,-0.00025717038,-0.00011155434,-0.0032556157,0.011650843,-0.010286682,-0.003861986,0.00514326,-0.0066115633,-0.0087870965,-3.4500767e-06,-1.1765862e-08,-5.6366996e-08,0.0,0.0,-5.198259e-07,0.27620974,-0.034757785,0.47183198,0.0,0.0,0.0,0.0,0.0,1.6906341e-06,0.00033380408,0.0003338071,0.0012692219,0.22109234,0.22109112,0.1678331,0.15708737,0.15708698,0.52976435,1.4013136e-08,1.401316e-08,1.33431595e-08,4.0000004e-06,4.0000004e-06,2.7251601e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7996000,7996000,0.9999955,0.0001994969,0.0006775267,-0.0029264204,0.002394681,-0.0017214076,0.013719633,0.005023396,-0.005853134,0.0046741767,-5.9314375e-06,-1.5775378e-06,-2.4265637e-07,0.0,0.0,-2.677014e-06,0.27620974,-0.034757785,0.47183198,0.0,0.0,0.0,0.0,0.0,1.6749095e-06,0.00030745025,0.00030745164,0.00035217102,0.17844924,0.17844823,0.12795332,0.114833325,0.11483308,0.5346053,6.6028276e-09,6.602782e-09,1.3159965e-08,4.0000004e-06,4.0000004e-06,2.6471541e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9000000,8988000,0.999996,0.00053991936,0.0008141026,-0.0026774402,-0.026144193,0.0071813883,0.012895793,-0.0046459422,0.0019178615,0.017463552,-6.3685875e-06,-1.8009108e-06,2.7444912e-07,0.0,0.0,-3.196238e-06,0.27620974,-0.034757785,0.47183198,0.0,0.0,0.0,0.0,0.0,1.6744159e-06,0.00013287856,0.00013287847,0.00023922407,0.17051883,0.17051923,0.11772655,0.112902746,0.11290263,0.50101525,5.518445e-09,5.5184017e-09,1.2404598e-08,4.0000004e-06,4.0000004e-06,2.6337987e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9996000,9992000,0.99999815,0.0010253785,0.0007788174,-0.0014719914,-0.019121278,0.015979128,0.011662591,-0.0112368325,0.004071088,0.018773442,-6.446751e-06,-1.7391429e-06,-1.470199e-06,0.0,0.0,9.572977e-06,0.27620974,-0.034757785,0.47183198,0.0,0.0,0.0,0.0,0.0,1.676158e-06,5.5065895e-05,5.506553e-05,0.00021253656,0.090637386,0.09063779,0.1499785,0.09379345,0.093793586,0.47964984,5.5024274e-09,5.5023848e-09,1.0883462e-08,4.0000004e-06,4.0000004e-06,2.498756e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
