timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1310988,1310988,2.7696797e-05,4.154536e-05,6.0720085e-05,0.00047405198,-0.0001436514,-0.03994965,4000,4000,0,0
1000000,1000000,1310988,1310988,-2.556623e-05,1.03052275e-10,4.4741177e-05,-0.00039264906,0.00024899768,-0.039652772,4000,4000,0,0
1500000,1496000,1310988,1310988,-1.1718002e-05,-5.0067338e-05,6.604646e-05,-0.0005267245,0.00015801801,-0.040308777,4000,4000,0,0
2000000,1996000,1310988,1310988,8.522071e-06,9.587378e-06,5.326323e-05,-0.00036391872,-0.00014365143,-0.03914042,4000,4000,0,0
2500000,2492000,1310988,1310988,1.3848505e-05,5.64591e-05,2.0239771e-05,-0.00047884037,0.00069910765,-0.03994487,4000,4000,0,0
3000000,2992000,1310988,1310988,1.0652625e-05,8.522102e-06,3.0892683e-05,-0.0004261679,-0.00016759348,-0.038613692,4000,4000,0,0
3500000,3484000,1310988,1310988,2.5816443e-11,-3.515374e-05,4.2610372e-06,-0.0004788404,0.00024899768,-0.040452432,4000,4000,0,0
4000000,3996000,1310988,1310988,-1.4913754e-05,2.769685e-05,-1.065265e-05,-4.7884137e-06,-0.00022984268,-0.040150765,4000,4000,0,0
4500000,4496000,1310988,1310988,1.0652802e-06,5.3263066e-05,-3.728448e-05,-0.00033039987,0.0004261686,-0.038671147,4000,4000,0,0
5000000,4992000,1310988,1310988,3.7284306e-05,-2.7696757e-05,-4.2610616e-05,0.0005506664,0.00012928763,-0.039758116,4000,4000,0,0
5500000,5500000,1310988,1310988,7.456976e-06,3.408863e-05,-5.4328375e-05,0.00059376215,-1.4364524e-05,-0.039446875,4000,4000,0,0
6000000,5992000,1310988,1310988,3.4088476e-05,2.1304904e-06,4.261008e-06,0.00012928693,0.00047884107,-0.037555456,4000,4000,0,0
6500000,6500000,1310988,1310988,2.5566347e-05,-1.1717939e-05,4.2610027e-06,1.915362e-05,0.0007805105,-0.039231393,4000,4000,0,0
7000000,6980000,1310988,1310988,2.1305294e-05,-4.2612296e-06,-6.0720067e-05,0.0003734955,0.0002825165,-0.03963841,4000,4000,0,0
7500000,7500000,1310988,1310988,-8.6286505e-05,3.1957911e-06,-1.4913323e-05,-9.576813e-06,-0.00049799326,-0.04019386,4000,4000,0,0
8000000,8000000,1310988,1310988,-5.9654816e-05,-7.4568275e-06,2.130578e-06,0.00025378537,0.00022984408,-0.03892015,4000,4000,0,0
8500000,8496000,1310988,1310988,-6.81769e-05,2.1306682e-06,-5.5393786e-05,-0.00015801731,9.576874e-05,-0.03823062,4000,4000,0,0
9000000,8992000,1310988,1310988,2.130531e-05,-1.17178815e-05,1.4913699e-05,-0.000114921684,-0.00014365143,-0.038517915,4000,4000,0,0
9500000,9500000,1310988,1310988,-0.00015552538,6.390331e-06,0.00023116446,0.001862689,-0.0016855162,-0.1177277,12000,12000,0,0
10000000,9996000,1310988,1310988,-3.1957927e-05,-5.3263226e-05,8.522156e-06,-0.00044053316,0.0002873049,-0.03931279,4000,4000,0,0
10500000,10496000,1310988,1310988,1.0652774e-06,5.4328488e-05,7.4568547e-06,0.00045010998,0.0001723832,-0.03745968,4000,4000,0,0
