timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10368000,10368000,40.154030306277924,116.25936849209066,58.217293,58.079037,-0.0,0.37718356,0.7548429,58.101845,2,0,1,0
10376000,10376000,40.154030318021334,116.25936849182966,58.21689,58.078632,-0.0,0.3773205,0.7549563,58.10176,2,0,1,0
10564000,10556000,40.15403043637288,116.25936841138494,58.218014,58.07997,-0.0,0.35758796,0.7308115,58.116432,2,0,1,0
10760000,10756000,40.15403031583687,116.25936836322047,58.21061,58.072575,-0.0,0.34678188,0.70369136,58.10464,2,0,1,0
10960000,10956000,40.154030219527066,116.25936847654484,58.210247,58.070545,-0.0,0.34009036,0.6811162,58.11981,2,0,1,0
11172000,11168000,40.15403008075448,116.25936850810967,58.219833,58.078358,-0.0,0.3359055,0.6621909,58.128513,2,0,1,0
11364000,11356000,40.154030023092865,116.2593684874705,58.228893,58.087006,-0.0,0.3326869,0.6499182,58.138313,2,0,1,0
11572000,11568000,40.154030070088126,116.25936850186854,58.24103,58.09725,-0.0,0.33079237,0.6354395,58.13459,2,0,1,0
11768000,11764000,40.15403014051543,116.25936864256595,58.238308,58.094475,-0.0,0.3303927,0.62292224,58.119583,2,0,1,0
11972000,11972000,40.15403023612908,116.25936882298915,58.230614,58.087296,-0.0,0.32921895,0.6118039,58.125565,2,0,1,0
12172000,12172000,40.15403021751605,116.25936884638602,58.238285,58.09255,-0.0,0.3281056,0.60179543,58.133446,2,0,1,0
12372000,12372000,40.154030167876336,116.25936866263828,58.230785,58.081944,-0.0,0.32725564,0.5928818,58.10293,2,0,1,0
12572000,12572000,40.154030169431756,116.25936842739038,58.200512,58.051746,-0.0,0.32660243,0.5849034,58.07555,2,0,1,0
12772000,12772000,40.154030152444896,116.25936824081737,58.177467,58.0301,-0.0,0.32609707,0.5798888,58.085484,2,0,1,0
