timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620428,0,1006.3265,25.0
2000000,2000000,6620428,0,1006.29736,25.0
3000000,3000000,6620428,0,1006.3083,25.0
4000000,4000000,6620428,0,1006.2926,25.0
5000000,5000000,6620428,0,1006.3036,25.0
6000000,6000000,6620428,0,1006.27856,25.0
7000000,7000000,6620428,0,1006.3039,25.0
8000000,8000000,6620428,0,1006.27905,25.0
9000000,9000000,6620428,0,1006.3081,25.0
10000000,10000000,6620428,0,1006.28186,25.0
11000000,11000000,6620428,0,1006.3048,25.0
12000000,12000000,6620428,0,1006.3269,25.0
13000000,13000000,6620428,0,1006.29834,25.0
14000000,14000000,6620428,0,1006.3282,25.0
15000000,15000000,6620428,0,1006.32404,25.0
16000000,16000000,6620428,0,1006.3153,25.0
17000000,17000000,6620428,0,1006.3093,25.0
18000000,18000000,6620428,0,1006.3108,25.0
19000000,19000000,6620428,0,1006.3021,25.0
20000000,20000000,6620428,0,1006.3023,25.0
21000000,21000000,6620428,0,1006.3203,25.0
22000000,22000000,6620428,0,1006.3131,25.0
23000000,23000000,6620428,0,1006.29803,25.0
24000000,24000000,6620428,0,1006.2789,25.0
25000000,25000000,6620428,0,1006.3245,25.0
26000000,26000000,6620428,0,1006.3246,25.0
27000000,27000000,6620428,0,1006.29004,25.0
28000000,28000000,6620428,0,1006.3188,25.0
29000000,29000000,6620428,0,1006.3156,25.0
30000000,30000000,6620428,0,1006.32227,25.0
31000000,31000000,6620428,0,1006.33234,25.0
32012000,32012000,6620428,0,1006.3178,25.0
33000000,33000000,6620428,0,1006.2979,25.0
34004000,34004000,6620428,0,1006.3039,25.0
35000000,35000000,6620428,0,1006.3064,25.0
36000000,36000000,6620428,0,1006.31573,25.0
37000000,37000000,6620428,0,1006.3205,25.0
38000000,38000000,6620428,0,1006.3147,25.0
39000000,39000000,6620428,0,1006.33325,25.0
40000000,40000000,6620428,0,1006.28613,25.0
41000000,41000000,6620428,0,1006.33075,25.0
42000000,42000000,6620428,0,1006.2966,25.0
43000000,43000000,6620428,0,1006.29297,25.0
44000000,44000000,6620428,0,1006.3031,25.0
45000000,45000000,6620428,0,1006.3179,25.0
46000000,46000000,6620428,0,1006.2806,25.0
47000000,47000000,6620428,0,1006.2493,25.0
48000000,48000000,6620428,0,1006.2081,25.0
49000000,49000000,6620428,0,1006.1915,25.0
50000000,50000000,6620428,0,1006.2322,25.0
51000000,51000000,6620428,0,1006.2044,25.0
51996000,51996000,6620428,0,1006.16925,25.0
53000000,53000000,6620428,0,1006.15424,25.0
54000000,54000000,6620428,0,1006.1814,25.0
55000000,55000000,6620428,0,1006.1884,25.0
56000000,56000000,6620428,0,1006.16425,25.0
57000000,57000000,6620428,0,1006.1773,25.0
57996000,57996000,6620428,0,1006.1467,25.0
59000000,59000000,6620428,0,1006.13135,25.0
60000000,60000000,6620428,0,1006.1438,25.0
61000000,61000000,6620428,0,1006.1623,25.0
62000000,62000000,6620428,0,1006.1789,25.0
63000000,63000000,6620428,0,1006.14075,25.0
64000000,64000000,6620428,0,1006.19385,25.0
65000000,65000000,6620428,0,1006.18256,25.0
66000000,66000000,6620428,0,1006.1663,25.0
67000000,67000000,6620428,0,1006.18536,25.0
68000000,68000000,6620428,0,1006.1683,25.0
69000000,69000000,6620428,0,1006.1975,25.0
70000000,70000000,6620428,0,1006.1889,25.0
71000000,71000000,6620428,0,1006.1905,25.0
72000000,72000000,6620428,0,1006.1838,25.0
73000000,73000000,6620428,0,1006.1685,25.0
74000000,74000000,6620428,0,1006.20087,25.0
75000000,75000000,6620428,0,1006.2001,25.0
76000000,76000000,6620428,0,1006.3105,25.0
77000000,77000000,6620428,0,1006.2739,25.0
78000000,78000000,6620428,0,1006.3053,25.0
79000000,79000000,6620428,0,1006.31323,25.0
80000000,80000000,6620428,0,1006.3139,25.0
