timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
456000,1310988,1310988,1310996,1311004,0,0.005305777,0.0022984985,0.0030471447,0.0,1310988,1310988,1310996,1311004,0,0.0003873554,0.00022268065,0.00016928604,0.0,1,1,1,0,1,1,1,0
460000,1310988,1310988,1310996,1311004,0,0.0013691321,0.00080260803,0.00086125656,0.0,1310988,1310988,1310996,1311004,0,0.00030038267,0.00017890731,0.00012655159,0.0,1,1,1,0,1,1,1,0
652000,1310988,1310988,1310996,1311004,0,0.0057000723,0.0028334742,0.002866656,0.0,1310988,1310988,1310996,1311004,0,0.00040079234,0.00020219354,0.00019863583,0.0,1,1,1,0,1,1,1,0
852000,1310988,1310988,1310996,1311004,0,0.004167114,0.0020830825,0.0020830825,0.0,1310988,1310988,1310996,1311004,0,0.000319647,0.00015982357,0.00015982357,0.0,1,1,1,0,1,1,1,0
1056000,1310988,1310988,1310996,1311004,0,0.005570127,0.0070440955,0.008191616,0.0,1310988,1310988,1310996,1311004,0,0.0005678367,0.00021957187,0.00042287723,0.0,1,1,1,0,1,1,1,0
1256000,1310988,1310988,1310996,1311004,0,0.009095339,0.004664905,0.004831282,0.0,1310988,1310988,1310996,1311004,0,0.0003821955,0.00067186775,0.0005650285,0.0,1,1,1,0,1,1,1,0
1456000,1310988,1310988,1310996,1311004,0,0.020771166,0.0035897065,0.018571613,0.0,1310988,1310988,1310996,1311004,0,0.000786319,0.0002459293,0.00059743464,0.0,1,1,1,0,1,1,1,0
1656000,1310988,1310988,1310996,1311004,0,0.010403042,0.0070691924,0.017129561,0.0,1310988,1310988,1310996,1311004,0,0.00010731381,0.00043621977,0.0003824751,0.0,1,1,1,0,1,1,1,0
1856000,1310988,1310988,1310996,1311004,0,0.02098375,0.009382119,0.012023918,0.0,1310988,1310988,1310996,1311004,0,0.0006791168,0.00065185735,0.00012453506,0.0,1,1,1,0,1,1,1,0
2056000,1310988,1310988,1310996,1311004,0,0.017876906,0.010215321,0.011586573,0.0,1310988,1310988,1310996,1311004,0,0.001037213,0.00072860415,0.0012928913,0.0,1,1,1,0,1,1,1,0
2256000,1310988,1310988,1310996,1311004,0,0.012982728,0.0019124474,0.011386552,0.0,1310988,1310988,1310996,1311004,0,0.00068050175,0.00038566845,0.00044856803,0.0,1,1,1,0,1,1,1,0
2456000,1310988,1310988,1310996,1311004,0,0.012067599,0.016219413,0.013870558,0.0,1310988,1310988,1310996,1311004,0,0.0007152605,0.00042923226,0.00084329344,0.0,1,1,1,0,1,1,1,0
2656000,1310988,1310988,1310996,1311004,0,0.0051864902,0.0062017348,0.0039136647,0.0,1310988,1310988,1310996,1311004,0,0.00052556774,0.00061766105,0.0005451397,0.0,1,1,1,0,1,1,1,0
2852000,1310988,1310988,1310996,1311004,0,0.004457234,0.015946766,0.020044014,0.0,1310988,1310988,1310996,1311004,0,0.00074699504,0.0005565364,0.00043364768,0.0,1,1,1,0,1,1,1,0
3056000,1310988,1310988,1310996,1311004,0,0.0068433825,0.00889897,0.0075397925,0.0,1310988,1310988,1310996,1311004,0,0.00096279476,0.00059226324,0.00089849817,0.0,1,1,1,0,1,1,1,0
3256000,1310988,1310988,1310996,1311004,0,0.01582668,0.015741512,0.03144208,0.0,1310988,1310988,1310996,1311004,0,0.0010106144,0.0009545792,0.0019549541,0.0,1,1,1,0,1,1,1,0
3456000,1310988,1310988,1310996,1311004,0,0.014206441,0.006752451,0.020926764,0.0,1310988,1310988,1310996,1311004,0,0.00062737847,0.0005565625,0.0011598084,0.0,1,1,1,0,1,1,1,0
3656000,1310988,1310988,1310996,1311004,0,0.016248187,0.028210472,0.044363953,0.0,1310988,1310988,1310996,1311004,0,0.0005880685,0.0018962685,0.0014268754,0.0,1,1,1,0,1,1,1,0
3852000,1310988,1310988,1310996,1311004,0,0.01939724,0.0070377355,0.013072147,0.0,1310988,1310988,1310996,1311004,0,0.0005742008,0.0004892026,0.00012304098,0.0,1,1,1,0,1,1,1,0
4056000,1310988,1310988,1310996,1311004,0,0.009228485,0.002669654,0.009345249,0.0,1310988,1310988,1310996,1311004,0,0.0007727279,0.0005128933,0.00039279487,0.0,1,1,1,0,1,1,1,0
4272000,1310988,1310988,1310996,1311004,0,0.009589161,0.008460466,0.0045725373,0.0,1310988,1310988,1310996,1311004,0,0.00046400493,0.0004414158,0.00030077773,0.0,1,1,1,0,1,1,1,0
4456000,1310988,1310988,1310996,1311004,0,0.01771729,0.013959061,0.0040234793,0.0,1310988,1310988,1310996,1311004,0,0.0007895858,0.0014157365,0.0006793274,0.0,1,1,1,0,1,1,1,0
4656000,1310988,1310988,1310996,1311004,0,0.007418641,0.003754558,0.010233363,0.0,1310988,1310988,1310996,1311004,0,0.0004686087,0.0006174095,0.00036812192,0.0,1,1,1,0,1,1,1,0
4856000,1310988,1310988,1310996,1311004,0,0.006434361,0.010762553,0.0055152625,0.0,1310988,1310988,1310996,1311004,0,0.0006425251,0.0007449026,0.00041664028,0.0,1,1,1,0,1,1,1,0
5056000,1310988,1310988,1310996,1311004,0,0.0014434046,0.0052680904,0.004373043,0.0,1310988,1310988,1310996,1311004,0,0.0012129677,0.00051243213,0.0013099837,0.0,1,1,1,0,1,1,1,0
5256000,1310988,1310988,1310996,1311004,0,0.013508397,0.009425044,0.007169844,0.0,1310988,1310988,1310996,1311004,0,0.000371295,0.00058823335,0.00072042475,0.0,1,1,1,0,1,1,1,0
5456000,1310988,1310988,1310996,1311004,0,0.0125832325,0.006306339,0.008010023,0.0,1310988,1310988,1310996,1311004,0,0.0019670643,0.0009085724,0.0011121847,0.0,1,1,1,0,1,1,1,0
5656000,1310988,1310988,1310996,1311004,0,0.0076899445,0.010467213,0.005128045,0.0,1310988,1310988,1310996,1311004,0,0.00058457954,0.00028235387,0.00067912985,0.0,1,1,1,0,1,1,1,0
