timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
700000,700000,0,nan,nan,1.6632795e-05,-2.709107e-05,1.16035735e-05,0.0,0.0,0.0,0.000978406,-0.0013198357,0.0006410323,0.00066315377,0.0016362984,-0.0024374726,0.0,0.03043232,-0.045769114,-0.061544586,0.13296744,0.13287802,nan,0.10004148,0.7097526,3.5000114,7.0710893,0.4500452,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
712000,712000,0,nan,nan,3.548825e-05,-5.0275514e-05,1.7386594e-05,0.0,0.0,0.0,0.0021677774,-0.0022644983,0.00044019893,0.00046892973,0.0016362984,-0.0024374726,0.0,0.067716286,0.009266321,0.12067146,0.1328966,0.13287802,nan,0.10006732,0.7202422,3.500026,7.0711513,0.45008102,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
796000,796000,0,nan,nan,-5.523266e-07,3.6947364e-05,-0.0019469055,0.0,0.0,0.0,-0.0011875945,0.0033575674,0.0003917338,-0.0017785751,0.0016362984,-0.0024374726,0.0,0.09865444,0.19952595,0.048594546,0.13311447,0.13287802,nan,0.1,0.95067674,2.0208514,7.072716,0.4505621,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
892000,892000,0,nan,nan,-0.00010732553,0.0010604574,-0.013219022,0.0,0.0,0.0,-0.0015693293,0.013149304,0.0024830173,-0.0106567945,0.0016362984,-0.0024374726,0.0,-0.070706435,0.050893165,0.3498066,0.13266996,0.13287802,nan,0.1,0.63065064,1.5657272,4.525191,0.45160684,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1000000,1000000,0,nan,nan,-0.0007613024,0.0027276569,-0.025170505,0.0,0.0,0.0,-0.009186015,0.01838298,0.006632466,-0.017342499,0.0016362984,-0.0024374726,0.0,-0.11957678,0.09719182,-0.10602734,0.13249402,0.13287802,nan,0.1,0.93654865,1.3242044,4.5346856,0.4533871,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1096000,1096000,0,nan,nan,-0.0014797203,0.0046688523,-0.030264104,0.0,0.0,0.0,-0.0052573835,0.021489572,0.0054645576,-0.021943651,0.0016362984,-0.0024374726,0.0,0.037905198,-0.014458,-0.21570268,0.13161145,0.13287802,nan,0.1,0.6164495,1.2404153,2.7351904,0.45558146,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1204000,1204000,0,nan,nan,-0.0022492202,0.0065469355,-0.033336442,0.0,0.0,0.0,-0.011316088,0.023527743,0.0017762852,-0.0261743,0.0016362984,-0.0024374726,0.0,-0.108355254,-0.018009974,0.20944884,0.13115036,0.13287802,nan,0.1,0.81715703,1.0597568,2.7593756,0.458322,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1300000,1300000,0,nan,nan,-0.0031235083,0.008263451,-0.03485416,0.0,0.0,0.0,-0.009649206,0.02949018,0.000783568,-0.026039826,0.0016362984,-0.0024374726,0.0,-0.05491795,0.15967266,-0.1895204,0.13136746,0.13287802,nan,0.1,0.5800036,1.01792,1.8616899,0.46151948,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1396000,1392000,0,nan,nan,-0.003899384,0.009671837,-0.036817923,0.0,0.0,0.0,-0.01565868,0.031185197,-0.005404284,-0.031138001,0.0016362984,-0.0024374726,0.0,0.05757812,0.041818503,-0.17724651,0.13149412,0.13287802,nan,0.1,0.7026822,0.9459633,1.9060273,0.4648732,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1496000,1492000,0,nan,nan,-0.0047472664,0.011240001,-0.04109627,0.0,0.0,0.0,-0.012829631,0.030566463,-0.0034142905,-0.029295364,0.0016362984,-0.0024374726,0.0,-0.11576122,0.0015968543,-0.016678123,0.13158971,0.13287802,nan,0.10169624,0.8710844,0.86330014,1.9793924,0.46921587,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1596000,1592000,0,nan,nan,-0.005441207,0.011919793,-0.041290846,0.0,0.0,0.0,-0.02056359,0.03433862,-0.00087546796,-0.02338902,0.0016362984,-0.0024374726,0.0,-0.057070777,0.12503749,0.033007,0.13182531,0.13287802,nan,0.10665314,0.65851045,0.8473553,1.5026727,0.47503915,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1696000,1692000,0,nan,nan,-0.0065079997,0.013253875,-0.040377464,0.0,0.0,0.0,-0.018745545,0.03553174,-0.0014374575,-0.020303454,0.0016362984,-0.0024374726,0.0,-0.062915824,0.12012578,-0.27943867,0.13203791,0.13287802,nan,0.10546678,0.78886724,0.8127634,1.6042815,0.48070577,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
