timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5536000,0.0,0.0,58.226345,0.0,0.0,0.0,0.0,1,0,0,0
11032000,40.154030183448306,116.25936849208063,58.212692,-0.012959956,0.04182085,0.013650903,-0.0038987002,1,1,1,0
38284000,40.154030493582,116.2593684781399,58.236324,0.021525336,0.04063606,-0.009977895,-0.0067229467,1,1,1,0
44796000,40.15403046985805,116.25936809534431,58.245388,0.018887354,0.008103105,-0.019043464,-0.0054906392,1,1,1,0
