timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1311004,0.0068798875,-0.015674822,-0.018233754,25.0,0,1
1972000,1972000,1311004,0.00030729713,-0.0085157035,-0.011841627,25.0,0,1
2972000,2972000,1311004,0.021592656,0.009882835,0.004224051,25.0,0,1
3972000,3972000,1311004,0.012096679,0.020341258,-0.025899434,25.0,0,1
4972000,4972000,1311004,-0.011499075,0.025701558,0.013844833,25.0,0,1
5972000,5972000,1311004,0.022564523,0.006127933,0.00086429087,25.0,0,1
6972000,6972000,1311004,-0.025285706,0.013588175,-0.006752489,25.0,0,1
7972000,7972000,1311004,-0.024910938,-0.013983838,-0.02077477,25.0,0,1
8972000,8972000,1311004,0.016218588,0.014014748,0.023451725,25.0,0,1
9972000,9972000,1311004,-0.0049693715,-0.02139514,0.020563645,25.0,0,1
10972000,10972000,1311004,0.020879647,-0.0028588579,-0.0091304565,25.0,0,1
11972000,11972000,1311004,0.022624036,0.0006439907,-0.016981535,25.0,0,1
12972000,12972000,1311004,0.0017476124,0.021493286,-0.022469575,25.0,0,1
13972000,13972000,1311004,0.018746832,0.0012217187,-0.010182539,25.0,0,1
14972000,14972000,1311004,0.023500763,-0.013366099,0.0095682405,25.0,0,1
15972000,15972000,1311004,-0.008562714,-0.008505259,0.008872558,25.0,0,1
16972000,16972000,1311004,0.0022400978,-0.019191984,-0.012929375,25.0,0,1
17972000,17972000,1311004,0.016742889,0.013323019,-0.023554133,25.0,0,1
18972000,18972000,1311004,0.016088454,-0.017244605,-0.021103643,25.0,0,1
19972000,19972000,1311004,0.006005171,0.018377725,-0.013498247,25.0,0,1
20972000,20972000,1311004,-0.022158505,-0.005277376,0.010406866,25.0,0,1
21972000,21972000,1311004,-0.002484092,0.007962775,-0.014442465,25.0,0,1
22972000,22972000,1311004,-0.016102107,-0.022418346,-0.011489488,25.0,0,1
23972000,23972000,1311004,-0.018246435,-0.0011825773,0.008974618,25.0,0,1
24972000,24972000,1311004,0.015256298,-0.017960573,-0.017233083,25.0,0,1
25972000,25972000,1311004,0.016576085,-0.009146412,0.012852463,25.0,0,1
26972000,26972000,1311004,-0.015454416,-0.00019715892,-0.006191163,25.0,0,1
27972000,27972000,1311004,-0.01755549,0.00962692,0.007714257,25.0,0,1
28972000,28972000,1311004,0.02400976,0.0061622127,0.018950617,25.0,0,1
29972000,29972000,1311004,-0.0020714118,-0.01656116,0.025368785,25.0,0,1
30972000,30972000,1311004,-0.01322421,-0.0041401787,-0.024602754,25.0,0,1
31984000,31984000,1311004,0.012261769,-0.023169639,0.018450849,25.0,0,1
32972000,32972000,1311004,0.004431476,0.017732179,0.007916218,25.0,0,1
33976000,33976000,1311004,0.012905832,-0.016523154,0.00146032,25.0,0,1
34972000,34972000,1311004,0.019163331,0.00781065,-0.00814366,25.0,0,1
35972000,35972000,1311004,0.0034737128,-0.00030068966,-0.014777197,25.0,0,1
36972000,36972000,1311004,0.011098773,-0.022129854,0.0031119357,25.0,0,1
37972000,37972000,1311004,-0.0065378575,0.016701655,-0.018124443,25.0,0,1
38972000,38972000,1311004,0.022375181,-0.02068002,0.011214405,25.0,0,1
39972000,39972000,1311004,0.012344011,0.015922187,-0.014089567,25.0,0,1
40972000,40972000,1311004,-0.023494106,0.026174212,0.0053141396,25.0,0,1
41972000,41972000,1311004,-0.02112738,5.8377726e-05,-0.024549413,25.0,0,1
42972000,42972000,1311004,-0.006817557,-0.013524417,-0.019110683,25.0,0,1
43972000,43972000,1311004,-0.022613108,-0.01205877,-0.020115659,25.0,0,1
44972000,44972000,1311004,0.024607189,0.0070910095,0.0066072443,25.0,0,1
