timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1516000,4000000.0,1.0,0.0,0.0,118,0,0.0,3,0,0,0,0,0.0,0,0,0,1,1,1,48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2100000,4000000.0,1.0,9986.056,0.0,226,0,392.4303,17,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2856000,4000000.0,1.0,9986.056,0.0,313,0,392.4303,18,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3864000,4000000.0,1.0,5485.06,0.0,425,0,64.741035,20,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4860000,4000000.0,1.0,5371.514,0.0,546,0,64.741035,28,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5864000,4000000.0,1.0,5875.498,0.0,659,0,282.86853,30,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6868000,4000000.0,1.0,5533.8647,0.0,791,0,64.741035,33,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7864000,4000000.0,1.0,7414.343,0.0,1052,0,108.56574,35,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8864000,4000000.0,1.0,11810.757,0.0,1315,0,64.741035,37,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9868000,4000000.0,1.0,11924.303,0.0,1576,0,64.741035,39,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10860000,4000000.0,1.0,11972.112,0.0,1922,0,64.741035,42,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11864000,4000000.0,1.0,16345.618,0.0,2331,0,90.63745,44,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12868000,4000000.0,1.0,19213.148,0.0,2745,0,64.741035,46,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13856000,4000000.0,1.0,19392.432,0.0,3152,0,64.741035,48,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14864000,4000000.0,1.0,19275.896,0.0,3571,0,64.741035,50,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15856000,4000000.0,1.0,19312.75,0.0,3974,0,64.741035,51,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16860000,4000000.0,1.0,19206.176,0.0,4387,0,20.916336,52,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17852000,4000000.0,1.0,19353.586,0.0,4794,0,20.916336,53,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18852000,4000000.0,1.0,19191.236,0.0,5207,0,20.916336,54,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19852000,4000000.0,1.0,19446.215,0.0,5618,0,20.916336,55,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20856000,4000000.0,1.0,19191.236,0.0,6037,0,20.916336,57,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21856000,4000000.0,1.0,19343.627,0.0,6447,0,46.81275,58,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22856000,4000000.0,1.0,19191.236,0.0,6856,0,20.916336,59,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23860000,4000000.0,1.0,19290.838,0.0,7267,0,20.916336,60,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24856000,4000000.0,1.0,19284.861,0.0,7679,0,20.916336,61,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25852000,4000000.0,1.0,19262.95,0.0,8086,0,41.832672,62,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26852000,4000000.0,1.0,19191.236,0.0,8499,0,20.916336,63,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27872000,4000000.0,1.0,19290.838,0.0,8918,0,20.916336,64,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28860000,4000000.0,1.0,19489.086,0.0,9326,0,20.833332,65,0,0,0,0,0.0,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29856000,4000000.0,1.0,19290.838,0.0,9738,0,20.916336,67,254,0,0,0,3.7910447,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30868000,4000000.0,1.0,19206.176,0.0,10153,0,62.749004,69,254,0,0,0,3.6811595,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31856000,4000000.0,1.0,19347.61,0.0,10564,0,46.81275,70,254,0,0,0,3.6285715,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32856000,4000000.0,1.0,19409.363,0.0,10977,0,20.916336,71,254,0,0,0,3.5774648,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33860000,4000000.0,1.0,19456.176,0.0,11388,0,20.916336,72,254,0,0,0,3.5277777,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34852000,4000000.0,1.0,19195.219,0.0,11798,0,20.916336,73,254,0,0,0,3.4794521,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35856000,4000000.0,1.0,19294.822,0.0,12212,0,20.916336,74,254,0,0,0,3.4324324,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36856000,4000000.0,1.0,19195.219,0.0,12625,0,20.916336,75,254,0,0,0,3.3866668,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37856000,4000000.0,1.0,19508.965,0.0,13037,0,20.916336,77,508,0,0,0,6.5974026,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
38856000,4000000.0,1.0,19480.08,0.0,13458,0,686.255,164,22352,0,0,0,136.29268,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39860000,4000000.0,1.0,19464.145,0.0,13869,0,6752.9883,265,47752,0,0,0,180.19623,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40864000,4000000.0,1.0,19196.215,0.0,14284,0,6495.02,367,73152,0,0,0,199.32425,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41852000,4000000.0,1.0,19349.602,0.0,14692,0,6520.9165,466,98044,0,0,0,210.39485,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42860000,4000000.0,1.0,19411.355,0.0,15108,0,6495.02,567,123444,0,0,0,217.71428,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43852000,4000000.0,1.0,19488.049,0.0,15518,0,6515.9365,668,148844,0,0,0,222.82036,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
44860000,4000000.0,1.0,19212.152,0.0,15936,0,6473.108,770,174498,0,0,0,226.62077,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45860000,4000000.0,1.0,19365.54,0.0,16347,0,6495.02,871,199898,0,0,0,229.50401,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46852000,4000000.0,1.0,19201.195,0.0,16757,0,6495.02,971,225044,0,0,0,231.7652,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47852000,4000000.0,1.0,19467.133,0.0,17168,0,6495.02,1071,250190,0,0,0,233.60411,0,0,0,1,1,1,51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
