timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5032000,0.0,0.0,0.0,1
5080000,0.0,0.0,0.0,1
5984000,0.0,0.0,0.0,1
7028000,0.0,0.0,0.0,1
8028000,0.0,0.0,0.0,1
9028000,0.0,0.0,0.0,1
10028000,0.0,0.0,0.0,1
11032000,0.0,0.0,0.0,1
12032000,0.0,0.0,0.0,1
13032000,0.0,0.0,0.0,1
14032000,0.0,0.0,0.0,1
14980000,0.0,0.0,0.0,1
15984000,0.0,0.0,0.0,1
16984000,0.0,0.0,0.0,1
17984000,0.0,0.0,0.0,1
18984000,0.0,0.0,0.0,1
20028000,0.0,0.0,0.0,1
21032000,0.0,0.0,0.0,1
22028000,0.0,0.0,0.0,1
23032000,0.0,0.0,0.0,1
23992000,0.0,0.0,0.0,1
24992000,0.0,0.0,0.0,1
26032000,0.0,0.0,0.0,1
27032000,0.0,0.0,0.0,1
28032000,0.0,0.0,0.0,1
28984000,0.0,0.0,0.0,1
29984000,0.0,0.0,0.0,1
30984000,0.0,0.0,0.0,1
31988000,0.0,0.0,0.0,1
33032000,0.0,0.0,0.0,1
33984000,0.0,0.0,0.0,1
34984000,0.0,0.0,0.0,1
35976000,0.0,0.0,0.0,1
37028000,0.0,0.0,0.0,1
38028000,0.0,0.0,0.0,1
39032000,0.0,0.0,0.0,1
39980000,0.0,0.0,0.0,1
41032000,0.0,0.0,0.0,1
42032000,0.0,0.0,0.0,1
43028000,0.0,0.0,0.0,1
43984000,0.0,0.0,0.0,1
44784000,0.0,0.0,0.0,1
77132000,0.0,0.0,0.0,1
77180000,0.0,0.0,0.0,1
78136000,0.0,0.0,0.0,1
79132000,0.0,0.0,0.0,1
