timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7040000,0.0,-0.0,-0.0078110164,0.0,0.9999924,0.0,-0.0,-0.0039054982,0.0,0.0,-0.0,0,0,0,0,0
7048000,0.0,-0.0,-0.0077632614,0.0,0.9999925,0.0,-0.0,-0.003881621,0.0,0.0,-0.0,0,0,0,0,0
7096000,0.0,-0.0,-0.0073955744,0.0,0.99999315,0.0,-0.0,-0.0036977788,0.0,0.0,-0.0,0,0,0,0,0
7140000,0.0,-0.0,-0.007406297,0.0,0.99999315,0.0,-0.0,-0.0037031402,0.0,0.0,-0.0,0,0,0,0,0
7192000,0.0,-0.0,-0.0067766528,0.0,0.9999943,0.0,-0.0,-0.0033883199,0.0,0.0,-0.0,0,0,0,0,0
7240000,0.0,-0.0,-0.0066704336,0.0,0.99999446,0.0,-0.0,-0.0033352105,0.0,0.0,-0.0,0,0,0,0,0
7296000,0.0,-0.0,-0.0066540176,0.0,0.99999446,0.0,-0.0,-0.0033270027,0.0,0.0,-0.0,0,0,0,0,0
7344000,0.0,-0.0,-0.0064815213,0.0,0.99999475,0.0,-0.0,-0.003240755,0.0,0.0,-0.0,0,0,0,0,0
7396000,0.0,-0.0,-0.006314227,0.0,0.999995,0.0,-0.0,-0.003157108,0.0,0.0,-0.0,0,0,0,0,0
7444000,0.0,-0.0,-0.0063672196,0.0,0.99999493,0.0,-0.0,-0.0031836045,0.0,0.0,-0.0,0,0,0,0,0
7496000,0.0,-0.0,-0.0063618845,0.0,0.99999493,0.0,-0.0,-0.003180937,0.0,0.0,-0.0,0,0,0,0,0
7540000,0.0,-0.0,-0.0063322885,0.0,0.999995,0.0,-0.0,-0.003166139,0.0,0.0,-0.0,0,0,0,0,0
7596000,0.0,-0.0,-0.0065113152,0.0,0.9999947,0.0,-0.0,-0.0032556518,0.0,0.0,-0.0,0,0,0,0,0
7640000,0.0,-0.0,-0.0064788456,0.0,0.99999475,0.0,-0.0,-0.0032394172,0.0,0.0,-0.0,0,0,0,0,0
7692000,0.0,-0.0,-0.0068652383,0.0,0.9999941,0.0,-0.0,-0.0034326124,0.0,0.0,-0.0,0,0,0,0,0
