timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6820000,6816000,0.99788946,-0.00059415825,-0.00039049785,0.06493235,0.9978989,5.1748855e-10,9.44872e-12,0.06479172,1
6824000,6820000,0.9978878,-0.0005962964,-0.0003790156,0.064957954,0.9978989,5.1748855e-10,9.44872e-12,0.06479172,1
7320000,7320000,0.99999535,9.975911e-05,-0.00011272295,-0.003065019,0.99753267,-2.5465855e-11,2.7284845e-12,-0.07020422,2
7820000,7820000,0.9999944,4.852966e-05,0.0006314911,-0.0032981576,0.99753267,-2.5465855e-11,2.7284845e-12,-0.07020422,2
8320000,8312000,0.99999565,0.00034494864,0.0009234296,-0.0028071688,0.99753267,-2.5465855e-11,2.7284845e-12,-0.07020422,2
8820000,8812000,0.99999654,0.00024736908,0.00074969896,-0.0025464832,0.99753267,-2.5465855e-11,2.7284845e-12,-0.07020422,2
9320000,9312000,0.99999684,0.0007124937,0.0007731681,-0.0022807163,0.99753267,-2.5465855e-11,2.7284845e-12,-0.07020422,2
9820000,9816000,0.9999982,0.0008134295,0.000503846,-0.0016408424,0.99753267,-2.5465855e-11,2.7284845e-12,-0.07020422,2
10320000,10312000,0.99999774,0.0010192901,0.00030212078,-0.0018358615,0.99753267,-2.5465855e-11,2.7284845e-12,-0.07020422,2
10820000,10812000,0.999995,0.0012985121,0.002147404,-0.0019322257,0.99753267,-2.5465855e-11,2.7284845e-12,-0.07020422,2
11320000,11316000,0.9999943,0.001531895,0.002715536,-0.0013288743,0.99753267,-2.5465855e-11,2.7284845e-12,-0.07020422,2
11820000,11816000,0.99999756,0.0014051129,0.0010606989,-0.0013531188,0.99753267,-2.5465855e-11,2.7284845e-12,-0.07020422,2
12320000,12320000,0.9999965,-0.0013506849,0.0018701663,-0.0013107198,0.99753267,-2.5465855e-11,2.7284845e-12,-0.07020422,2
12820000,12820000,0.99999446,-0.002070047,0.0018663092,-0.0018165772,0.99753267,-2.5465855e-11,2.7284845e-12,-0.07020422,2
13320000,13308000,0.9999929,-0.0016431178,0.00033130165,-0.0033722082,0.99753267,-2.5465855e-11,2.7284845e-12,-0.07020422,2
