timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
456000,456000,0.2501756,-0.84050965,-0.1551923
460000,460000,-0.5019826,-0.46432218,-0.41534188
464000,464000,-0.55644834,-0.11735554,-0.32489067
476000,476000,-1.0342442,0.2770882,-0.93021524
488000,488000,0.4156656,-0.17187747,1.4842716
496000,496000,0.39943632,-1.461127,0.561792
508000,508000,0.84360516,2.3883896,0.11301475
516000,516000,0.052368123,1.673001,-1.312639
528000,528000,-1.1167574,-1.7839909,0.5789394
532000,532000,-0.81685615,-0.6824594,1.404491
544000,544000,0.40062764,-0.7790702,0.19486834
556000,556000,0.27627593,-0.9291532,-1.0608692
568000,568000,-1.4726965,0.5821417,-0.8564787
576000,576000,0.05095558,0.66021496,0.83423245
588000,588000,1.2102826,-0.12206482,1.1393516
596000,596000,1.0005597,-0.64385915,-0.39541438
608000,608000,0.11990208,1.3012174,-1.0330248
616000,616000,-1.4933387,1.3084617,0.6821778
624000,624000,-1.1601782,-0.24863875,-0.06277626
636000,636000,0.01935459,-0.99337775,-1.171088
648000,648000,-0.37292448,0.5060715,1.7702374
656000,656000,0.52389574,1.6100228,0.62854844
668000,668000,0.9951842,-0.6503473,-0.35520524
676000,676000,0.65389836,-0.8765191,-0.49260855
688000,688000,-0.3032813,-0.9137167,0.2537705
696000,696000,-0.18709235,-0.15364224,0.33686036
708000,708000,-1.337894,1.6988792,0.015428513
716000,716000,0.4091078,-0.44873172,-1.1473541
728000,728000,-0.025185496,0.4063818,0.65157896
736000,736000,0.7843843,0.07879091,-0.6267741
748000,748000,-0.79313505,0.30886492,0.62025297
756000,756000,0.4008277,0.9974862,1.0870974
768000,768000,-1.0372311,-1.1820714,-0.9916115
776000,776000,0.22687702,0.23099561,0.27132076
788000,788000,1.0395783,-0.4578157,-0.0009961618
796000,796000,0.33437407,-1.415882,0.38131785
808000,808000,-0.11159916,-0.12619779,-0.99591416
816000,816000,1.0016203,0.6142211,-1.238967
828000,828000,-0.67788255,1.2992356,1.0273807
832000,832000,-1.2484843,1.885191,0.8784496
848000,848000,-0.10903065,-0.76368755,-0.979695
856000,856000,1.4962733,-0.049910523,-0.49369156
868000,868000,-0.38037235,-0.3236595,0.24533522
