timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10036000,10036000,40.15402972945627,116.25936827476869,58.19841,58.065002,-0.0,0.4715431,0.8151385,58.10814,2,0,1,0
10044000,10044000,40.15402973831154,116.2593682768314,58.199398,58.06599,-0.0,0.47155094,0.8028099,58.10752,2,0,1,0
11040000,11040000,40.15403016780744,116.25936849886895,58.21253,58.072647,-0.0,0.3373294,0.6679032,58.13343,2,0,1,0
12028000,12028000,40.1540302381803,116.25936884898077,58.232193,58.09012,-0.0,0.32759082,0.6019009,58.138058,2,0,1,0
13028000,13028000,40.154030093178406,116.25936805728624,58.165962,58.022076,-0.0,0.3245243,0.56618613,58.078217,2,0,1,0
14036000,14036000,40.15403017100584,116.2593679876629,58.16055,58.024452,-0.0,0.32354718,0.54435164,58.115906,2,0,1,0
15040000,15036000,40.15403019871672,116.25936833818002,58.24425,58.108578,-0.0,0.32344764,0.5289357,58.155613,2,0,1,0
16036000,16036000,40.15403066536566,116.25936857520524,58.31362,58.15742,-0.0,0.32338992,0.5191688,58.21565,2,0,1,0
17036000,17036000,40.15403067160055,116.2593679936689,58.343914,58.173985,-0.0,0.32324636,0.51204973,58.23537,2,0,1,0
18036000,18036000,40.154030106548625,116.25936777647892,58.30833,58.136612,-0.0,0.32315654,0.5066881,58.211803,2,0,1,0
19036000,19036000,40.15403012290802,116.25936826705124,58.195396,58.01603,-0.0,0.323084,0.5019654,58.081017,2,0,1,0
20028000,20012000,40.15402995678272,116.25936841467318,58.161793,57.99058,-0.0,0.3235694,0.499528,58.0878,2,0,1,0
21040000,21040000,40.15402969072743,116.2593684123605,58.200127,58.027866,-0.0,0.32279122,0.4965526,58.083416,2,0,1,0
22048000,22036000,40.15403010351572,116.2593681776973,58.184822,58.009384,-0.0,0.32300827,0.49512294,58.100025,2,0,1,0
23040000,23040000,40.15403001463212,116.259368069492,58.19737,58.010143,-0.0,0.32300174,0.49325112,58.120724,2,0,1,0
24036000,24036000,40.15403023978949,116.2593687970398,58.207756,58.017933,-0.0,0.32338822,0.49262238,58.113297,2,0,1,0
25036000,25036000,40.15403051464375,116.25936800027782,58.29364,58.090515,-0.0,0.32364532,0.49138233,58.190384,2,0,1,0
26040000,26040000,40.15403014079473,116.25936807333161,58.277836,58.062916,-0.0,0.3228408,0.4905756,58.16001,2,0,1,0
27040000,27028000,40.15403018028282,116.25936835438881,58.243397,58.0228,-0.0,0.3225249,0.48981225,58.1606,2,0,1,0
28040000,28028000,40.154030530257636,116.25936915091533,58.197586,57.982697,-0.0,0.3251183,0.4906167,58.100903,2,0,1,0
29036000,29036000,40.15403037157514,116.25936902491608,58.200768,57.992798,-0.0,0.32372347,0.4906187,58.08687,2,0,1,0
30040000,30036000,40.154030266314116,116.2593684194269,58.184254,57.979298,-0.0,0.3230315,0.48997697,58.074116,2,0,1,0
31032000,31032000,40.15402998109528,116.25936791174776,58.213573,58.023396,-0.0,0.32265753,0.48976865,58.13508,2,0,1,0
32044000,32024000,40.15402990418546,116.25936785621253,58.233932,58.05169,-0.0,0.3232516,0.48984665,58.117886,2,0,1,0
33032000,33032000,40.1540297946402,116.2593674341056,58.21246,58.02967,-0.0,0.32252946,0.48970634,58.11211,2,0,1,0
34032000,34016000,40.15402989177813,116.25936800832042,58.163086,57.977802,-0.0,0.3231809,0.48986343,58.074947,2,0,1,0
35036000,35036000,40.15403011110626,116.2593684264666,58.175777,57.997894,-0.0,0.32263356,0.48939964,58.080975,2,0,1,0
36036000,36036000,40.1540298889047,116.25936832246228,58.118572,57.951683,-0.0,0.32263765,0.4895173,58.03336,2,0,1,0
37036000,37036000,40.15403046869014,116.25936826376793,58.23284,58.067173,-0.0,0.32248572,0.48946366,58.13266,2,0,1,0
38028000,38028000,40.154030559104335,116.25936848139867,58.232567,58.06822,-0.0,0.32239184,0.48933807,58.10602,2,0,1,0
39032000,39024000,40.15403034705536,116.25936845879063,58.2257,58.06521,-0.0,0.32230166,0.4891631,58.122715,2,0,1,0
40036000,40032000,40.15403024072295,116.25936776235945,58.272335,58.101856,-0.0,0.3225947,0.48881105,58.166027,2,0,1,0
41036000,41032000,40.15402976897195,116.25936773296972,58.309242,58.141304,-0.0,0.32259378,0.48886982,58.204174,2,0,1,0
42036000,42036000,40.15403017096837,116.25936764187735,58.30745,58.12889,-0.0,0.3225737,0.48898837,58.188606,2,0,1,0
43032000,43020000,40.15403050923503,116.25936744656839,58.212784,58.028385,-0.0,0.32224292,0.4888026,58.122116,2,0,1,0
44040000,44040000,40.15403065899174,116.25936778268536,58.20816,58.018063,-0.0,0.32266507,0.48882997,58.13225,2,0,1,0
45040000,45036000,40.1540303995052,116.25936814912852,58.245464,58.052925,-0.0,0.32253894,0.48879308,58.133858,2,0,1,0
46044000,46036000,40.1540298254248,116.25936832309574,58.369476,58.163837,-0.0,0.32306623,0.48885366,58.133858,2,0,1,0
47032000,47032000,40.15403042893715,116.25936797818406,58.688915,58.468452,-0.0,0.32319155,0.48875555,58.133858,2,0,1,0
48032000,48024000,40.154030823613034,116.25936792063558,58.811596,58.59128,-0.0,0.32303116,0.48869106,58.133858,2,0,1,0
49036000,49036000,40.154030611041755,116.25936829948216,59.032143,58.815777,-0.0,0.32289526,0.48884425,58.133858,2,0,1,0
50036000,50028000,40.15403073799275,116.2593674565468,59.06027,58.83409,-0.0,0.3224956,0.48828933,nan,2,0,0,0
51040000,51040000,40.154030089723896,116.25936778619509,59.100323,58.86534,-0.0,0.32290292,0.4885528,nan,2,0,0,0
52036000,52032000,40.1540302493722,116.25936796375434,59.148,58.913162,-0.0,0.32268187,0.48834106,nan,2,0,0,0
53040000,53040000,40.15403045716466,116.25936770364115,59.19981,58.977505,-0.0,0.32277665,0.48844758,nan,2,0,0,0
54040000,54040000,40.15403039445499,116.25936762815826,59.19798,58.982334,-0.0,0.3228789,0.48851648,nan,2,0,0,0
