gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
0.045537964,-0.08163274,0.23458238,0.74954325,-0.8480971,-10.76745,-0.70891625,-0.10686421,0.75309825
-0.043417264,-0.123732746,0.06891176,-0.5485813,-0.26077855,-10.522061,-0.7086755446608041,-0.10785477125628141,0.7536060506909548
-0.045309704,-0.109374404,-0.18293639,0.14595695,-3.0647542,-10.441019,-0.7084348393216081,-0.10884533251256281,0.7541138513819096
-0.17177117,-0.18960892,-0.20579445,-0.0055594486,-0.49643558,-8.984397,-0.708194133982412,-0.10983589376884423,0.7546216520728642
-0.13885182,-0.163204,-0.27654085,-0.5336487,0.21452156,-10.860154,-0.7079534286432161,-0.11082645502512563,0.755129452763819
-0.22817753,-0.18412206,-0.11575705,0.1434189,0.16461997,-9.7085085,-0.7077127233040201,-0.11181701628140704,0.7556372534547738
-0.35284182,-0.193847,-0.3764147,-0.82804996,-0.77487135,-10.486165,-0.7074720179648242,-0.11280757753768844,0.7561450541457286
-0.36428323,-0.26055083,-0.6120368,-0.57335275,-3.0974586,-10.652208,-0.7072313126256282,-0.11379813879396986,0.7566528548366834
-0.403952,-0.23756476,-0.8345299,1.6632068,0.15563889,-8.53941,-0.7069906072864321,-0.11478870005025126,0.7571606555276381
-0.39660347,-0.19337493,-0.93750525,-1.5293123,-1.3986999,-11.324369,-0.7067499019472362,-0.11577926130653267,0.7576684562185929
-0.3652034,-0.19201334,-0.73615426,0.30332005,0.8563125,-9.171714,-0.7065091966080402,-0.11676982256281407,0.7581762569095477
-0.41236827,-0.18541038,-0.48483655,0.46980372,0.39098558,-10.213376,-0.7062684912688443,-0.11776038381909548,0.7586840576005025
-0.4018632,-0.2517639,-0.19894147,-0.31281674,0.18183994,-9.355144,-0.7060277859296482,-0.11875094507537688,0.7591918582914573
-0.42470717,-0.25323865,-0.12016391,-0.36162883,-0.15994589,-9.6008215,-0.7057870805904523,-0.1197415063316583,0.759699658982412
-0.44643995,-0.35213426,-0.24919832,1.4733268,-0.6211327,-7.952034,-0.7055463752512563,-0.1207320675879397,0.7602074596733668
-0.48319802,-0.34875643,-0.90220606,-0.66771615,-2.446368,-10.09201,-0.7053056699120603,-0.12172262884422111,0.7607152603643216
-0.40552482,-0.3960105,-1.037532,-0.13305883,-0.9735914,-9.889835,-0.7050649645728644,-0.12271319010050252,0.7612230610552764
-0.33037433,-0.32740676,-0.60877496,0.54159224,2.5892787,-9.054787,-0.7048242592336683,-0.12370375135678392,0.7617308617462312
-0.2518133,-0.31430998,-0.23565237,-0.72933936,-0.06845645,-9.672318,-0.7045835538944724,-0.12469431261306532,0.7622386624371859
-0.33557665,-0.32702082,-0.067234136,0.44422176,-0.57883173,-9.23706,-0.7043428485552764,-0.12568487386934674,0.7627464631281407
-0.30112553,-0.32022893,-0.386793,-0.81422037,-0.9700648,-10.195705,-0.7041021432160804,-0.12667543512562815,0.7632542638190954
-0.18630248,-0.29553568,-0.7895594,0.20821021,-2.6525702,-9.453496,-0.7038614378768845,-0.12766599638190956,0.7637620645100502
-0.25873598,-0.34347877,-0.93872356,-0.97790855,-2.172144,-10.370412,-0.7036207325376884,-0.12865655763819095,0.764269865201005
-0.19117317,-0.29440048,-1.0489067,-0.5618178,-0.3281556,-10.115569,-0.7033800271984925,-0.12964711889447236,0.7647776658919597
-0.12999772,-0.2509495,-0.7945726,0.7697331,1.2644709,-9.013673,-0.7031393218592965,-0.13063768015075378,0.7652854665829145
0.02955811,-0.18103345,-0.31537595,-0.23653583,2.6297858,-10.550499,-0.7028986165201005,-0.1316282414070352,0.7657932672738693
0.041327085,-0.13196127,0.373635,0.1375257,2.3655758,-9.114248,-0.7026579111809046,-0.13261880266331658,0.7663010679648241
0.2667946,-0.08018084,0.82512665,1.2990502,0.16808768,-9.397047,-0.7024172058417085,-0.133609363919598,0.7668088686557789
0.3608134,0.04895478,0.73235404,0.5152983,-3.0314105,-9.569943,-0.7021765005025126,-0.1345999251758794,0.7673166693467337
0.26689088,0.032363612,0.37512448,-0.34845045,-4.2189693,-9.133936,-0.7019357951633166,-0.13559048643216082,0.7678244700376884
0.15430485,0.012459917,-0.22543794,-0.3092659,-1.629466,-8.8378935,-0.7016950898241207,-0.1365810476884422,0.7683322707286432
-0.04947875,-0.03347106,-0.53927034,0.29377526,-0.47825727,-8.291464,-0.7014543844849246,-0.13757160894472362,0.768840071419598
-0.12682562,-0.068530075,0.047975224,0.50284714,0.8572539,-9.278493,-0.7012136791457286,-0.13856217020100503,0.7693478721105528
-0.10751775,0.0040200893,0.4562742,-0.068465546,0.13182151,-8.8788395,-0.7009729738065327,-0.13955273145728644,0.7698556728015076
-0.114570625,-0.013344041,0.6196945,0.5958217,1.7476363,-9.547816,-0.7007322684673367,-0.14054329271356786,0.7703634734924623
-0.11617077,-0.014210814,0.7571631,-0.29047313,-1.2648319,-8.091305,-0.7004915631281408,-0.14153385396984924,0.770871274183417
-0.121611945,-0.058487777,0.60325605,-0.6812918,-0.41874737,-9.26976,-0.7002508577889447,-0.14252441522613066,0.7713790748743719
-0.31198567,-0.1527575,0.3457286,0.931605,-3.524002,-7.0247955,-0.7000101524497487,-0.14351497648241207,0.7718868755653266
-0.39094692,-0.2875891,-0.015155383,0.09118773,-2.0769076,-8.247259,-0.6997694471105528,-0.14450553773869346,0.7723946762562814
-0.60460144,-0.4187087,-0.23485716,-0.8069615,-1.0122367,-7.5298553,-0.6995287417713568,-0.14549609899497487,0.7729024769472361
-0.6375944,-0.497054,-0.2227775,-0.3161575,-1.054372,-7.9226546,-0.6992880364321609,-0.14648666025125628,0.7734102776381909
-0.6788062,-0.6334714,0.20308617,1.194758,0.9806212,-8.764017,-0.6990473310929648,-0.1474772215075377,0.7739180783291457
-0.66157186,-0.6160355,0.42612508,-0.8740166,-1.3327049,-8.787272,-0.6988066257537688,-0.1484677827638191,0.7744258790201005
-0.6166949,-0.58236235,0.5390405,-0.32310537,-0.28038365,-8.423317,-0.6985659204145729,-0.1494583440201005,0.7749336797110553
-0.52514845,-0.52433866,0.46939546,0.14606038,0.23754877,-8.382873,-0.6983252150753769,-0.1504489052763819,0.77544148040201
-0.53621274,-0.5380959,0.34168157,0.015470936,-1.0641308,-8.499023,-0.6980845097361809,-0.15143946653266332,0.7759492810929648
-0.4205128,-0.40391058,-0.12466121,-0.1981492,-2.0644515,-8.117653,-0.6978438043969849,-0.1524300277889447,0.7764570817839196
-0.29365653,-0.40994403,-0.057073668,1.2444658,1.3464048,-6.7468333,-0.697603099057789,-0.15342058904522612,0.7769648824748744
-0.14647986,-0.2555644,0.06715018,-0.630394,-1.0965208,-9.103246,-0.697362393718593,-0.15441115030150754,0.7774726831658292
-0.048008017,-0.17780854,0.29826027,-0.012868172,1.3217417,-8.894903,-0.697121688379397,-0.15540171155778895,0.7779804838567839
0.060074028,-0.10085144,0.34714893,-0.35780832,-0.100794695,-8.458501,-0.696880983040201,-0.15639227281407037,0.7784882845477387
0.21068469,0.001467796,0.29844734,0.38873532,-0.06753353,-9.209637,-0.696640277701005,-0.15738283407035175,0.7789960852386935
0.28324828,0.051213935,0.16290425,0.3290363,-3.3733668,-8.08885,-0.696399572361809,-0.15837339532663317,0.7795038859296483
0.4229908,0.16599649,-0.041759174,-0.58673054,-1.1658393,-9.882865,-0.6961588670226131,-0.15936395658291458,0.780011686620603
0.55351025,0.32333368,-0.16392879,-0.46760842,-0.4137885,-9.24862,-0.6959181616834171,-0.160354517839196,0.7805194873115577
0.6321932,0.44849926,-0.057089344,-0.20925938,0.5502947,-8.700246,-0.6956774563442211,-0.1613450790954774,0.7810272880025125
0.6628393,0.4399723,0.4778282,0.39834103,1.5720348,-8.366757,-0.6954367510050251,-0.1623356403517588,0.7815350886934673
0.54097587,0.4346229,0.4943778,-0.6422028,-1.4337385,-8.248028,-0.6951960456658292,-0.1633262016080402,0.7820428893844221
